Episode,Kick_Speed,friction,variance_friction,Rewards,Stop_Distance
597,22.49,0.7,0.3,-334.1,78.41
598,26.04,0.7,0.3,-258.57,68.5
599,47.55,0.7,0.3,-1014.33,-2.78
600,25.08,0.7,0.3,-230.34,71.48
601,41.25,0.7,0.3,-32.7,25.29
602,38.95,0.7,0.3,-45.41,32.61
603,61.18,0.7,0.3,-1042.88,-10.14
604,21.81,0.7,0.3,-355.32,79.72
605,32.1,0.7,0.3,-159.46,55.74
606,38.7,0.7,0.3,-63.09,35.26
607,17.04,0.7,0.3,-416.4,88.16
608,32.68,0.7,0.3,-130.24,53.04
609,43.05,0.7,0.3,-14.92,21.33
610,49.59,0.7,0.3,-1020.62,-10.01
611,37.27,0.7,0.3,-97.27,39.68
612,32.16,0.7,0.3,-161.66,55.93
613,43.09,0.7,0.3,-20.06,17.6
614,22.29,0.7,0.3,-312.6,77.05
615,44.26,0.7,0.3,-1.85,11.11
616,36.22,0.7,0.3,-74.14,41.82
617,34.39,0.7,0.3,-134.39,48.48
618,32.7,0.7,0.3,-107.04,50.73
619,42.41,0.7,0.3,-12.37,20.66
620,26.69,0.7,0.3,-264.29,68.9
621,29.13,0.7,0.3,-178.65,62.42
622,29.17,0.7,0.3,-169.67,61.67
623,48.26,0.7,0.3,-1018.61,-8.57
624,40.18,0.7,0.3,-49.46,28.31
625,36.89,0.7,0.3,-91.74,39.01
626,24.32,0.7,0.3,-259.99,73.56
627,44.68,0.7,0.3,0,8.37
628,27.13,0.7,0.3,-240.95,67.23
629,48.45,0.7,0.3,-1013.89,-2.83
630,64.77,0.7,0.3,-1049.32,-10.32
631,26.91,0.7,0.3,-256.07,68.32
632,26.94,0.7,0.3,-240.91,67.22
633,27.52,0.7,0.3,-209.03,64.83
634,40.7,0.7,0.3,-52.31,28.78
635,37.27,0.7,0.3,-93.15,39.18
636,51.65,0.7,0.3,-1023.68,-10.1
637,52.77,0.7,0.3,-1026.6,-10.06
638,30.91,0.7,0.3,-198.03,59.03
639,18.16,0.7,0.3,-352.57,84.49
640,18.61,0.7,0.3,-341.72,83.84
641,45.79,0.7,0.3,0,5.61
642,38.41,0.7,0.3,-79.28,37.45
643,41.8,0.7,0.3,-36.0,25.92
644,56.63,0.7,0.3,-1034.05,-10.31
645,32.97,0.7,0.3,-112.45,51.28
646,37.19,0.7,0.3,-79.77,37.51
647,30.58,0.7,0.3,-161.52,60.99
648,32.3,0.7,0.3,-120.15,52.05
649,31.69,0.7,0.3,-161.9,55.96
650,43.75,0.7,0.3,-11.41,15.05
651,18.63,0.7,0.3,-392.33,86.8
652,41.62,0.7,0.3,-14.17,21.14
653,56.27,0.7,0.3,-1034.6,-10.27
654,35.55,0.7,0.3,-107.18,45.65
655,35.88,0.7,0.3,-91.92,39.03
656,36.54,0.7,0.3,-82.79,37.9
657,44.87,0.7,0.3,-12.42,15.38
658,39.94,0.7,0.3,-40.37,31.8
659,38.63,0.7,0.3,-45.21,32.58
660,43.13,0.7,0.3,-15.74,16.4
661,51.29,0.7,0.3,-1022.52,-10.13
662,31.02,0.7,0.3,-186.35,58.06
663,9.89,0.7,0.3,-470.82,96.02
664,34.61,0.7,0.3,-149.55,49.96
665,36.78,0.7,0.3,-68.39,41.09
666,32.77,0.7,0.3,-128.61,52.88
667,62.8,0.7,0.3,-1046.64,-10.36
668,31.96,0.7,0.3,-118.72,51.91
669,45.92,0.7,0.3,0,6.82
670,47.69,0.7,0.3,-1013.83,-3.04
671,42.23,0.7,0.3,-25.13,18.88
672,64.19,0.7,0.3,-1047.64,-10.36
673,58.33,0.7,0.3,-1038.74,-10.33
674,44.82,0.7,0.3,-3.71,12.05
675,44.64,0.7,0.3,0,8.62
676,40.27,0.7,0.3,-44.09,27.4
677,32.75,0.7,0.3,-152.93,55.15
678,35.57,0.7,0.3,-85.42,43.19
679,26.2,0.7,0.3,-223.25,70.97
680,27.22,0.7,0.3,-242.39,67.33
681,40.91,0.7,0.3,-19.16,22.38
682,44.27,0.7,0.3,-7.48,13.65
683,17.77,0.7,0.3,-353.02,84.51
684,50.51,0.7,0.3,-1020.39,-10.07
685,35.75,0.7,0.3,-98.9,44.74
686,50.62,0.7,0.3,-1023.68,-10.08
687,43.54,0.7,0.3,-20.32,17.67
688,25.45,0.7,0.3,-225.15,71.11
689,23.95,0.7,0.3,-289.8,75.57
690,34.41,0.7,0.3,-134.91,48.53
691,20.57,0.7,0.3,-321.77,82.63
692,50.24,0.7,0.3,-1019.46,-10.04
693,36.9,0.7,0.3,-98.32,39.8
694,28.64,0.7,0.3,-212.26,65.08
695,33.1,0.7,0.3,-101.06,50.11
696,42.53,0.7,0.3,-12.13,20.59
697,55.4,0.7,0.3,-1032.92,-10.18
698,34.41,0.7,0.3,-126.4,47.68
699,37.33,0.7,0.3,-68.71,36.04
700,30.79,0.7,0.3,-170.68,56.73
701,60.25,0.7,0.3,-1040.93,-10.07
702,10.47,0.7,0.3,-456.57,95.28
703,52.97,0.7,0.3,-1028.07,-10.15
704,29.9,0.7,0.3,-182.79,57.76
705,39.23,0.7,0.3,-49.53,28.32
706,30.97,0.7,0.3,-159.49,60.82
707,38.38,0.7,0.3,-55.05,34.1
708,40.26,0.7,0.3,-54.39,29.12
709,44.4,0.7,0.3,0,8.59
710,28.6,0.7,0.3,-168.41,61.57
711,64.08,0.7,0.3,-1047.69,-10.33
712,47.91,0.7,0.3,-1011.74,-0.5
713,46.08,0.7,0.3,-65.09,3.49
714,35.73,0.7,0.3,-72.84,41.66
715,47.93,0.7,0.3,-1016.09,-5.54
716,26.77,0.7,0.3,-276.73,69.77
717,19.9,0.7,0.3,-330.65,83.17
718,30.85,0.7,0.3,-206.11,59.69
719,38.12,0.7,0.3,-38.76,31.53
720,22.51,0.7,0.3,-320.04,77.52
721,14.66,0.7,0.3,-372.98,90.74
722,29.08,0.7,0.3,-161.37,60.98
723,39.52,0.7,0.3,-38.02,31.4
724,40.54,0.7,0.3,-43.47,27.29
725,44.35,0.7,0.3,-4.01,12.19
726,47.82,0.7,0.3,-168.61,2.01
727,34.85,0.7,0.3,-71.39,41.48
728,41.54,0.7,0.3,-23.87,23.45
729,29.63,0.7,0.3,-206.76,59.74
730,16.98,0.7,0.3,-390.82,86.71
731,44.32,0.7,0.3,-8.44,14.02
732,31.13,0.7,0.3,-138.4,53.81
733,32.02,0.7,0.3,-132.23,53.23
734,42.95,0.7,0.3,-15.29,21.43
735,52.9,0.7,0.3,-1027.29,-10.22
736,28.19,0.7,0.3,-223.99,65.97
737,44.05,0.7,0.3,-12.34,20.65
738,38.94,0.7,0.3,-56.56,34.32
739,23.39,0.7,0.3,-304.66,76.54
740,44.92,0.7,0.3,-9.42,14.37
741,20.62,0.7,0.3,-353.2,79.59
742,35.35,0.7,0.3,-76.72,42.14
743,36.49,0.7,0.3,-92.55,39.11
744,38.41,0.7,0.3,-31.39,30.25
745,49.73,0.7,0.3,-1021.21,-10.0
746,40.75,0.7,0.3,-29.42,24.63
747,42.97,0.7,0.3,-15.76,16.41
748,39.15,0.7,0.3,-33.28,30.59
749,21.5,0.7,0.3,-358.79,79.93
750,19.84,0.7,0.3,-296.45,81.05
751,42.21,0.7,0.3,-10.67,20.19
752,36.42,0.7,0.3,-78.81,37.39
753,45.29,0.7,0.3,-28.37,4.79
754,39.9,0.7,0.3,-47.39,27.96
755,48.1,0.7,0.3,-1016.96,-6.82
756,45.88,0.7,0.3,0,5.98
757,55.61,0.7,0.3,-1032.9,-10.17
758,34.28,0.7,0.3,-114.74,46.46
759,47.48,0.7,0.3,-1012.49,-1.83
760,29.28,0.7,0.3,-166.01,61.37
761,14.96,0.7,0.3,-449.25,89.96
762,38.68,0.7,0.3,-52.53,33.72
763,33.24,0.7,0.3,-121.55,47.18
764,32.39,0.7,0.3,-111.44,51.18
765,53.33,0.7,0.3,-1027.3,-10.16
766,39.8,0.7,0.3,-59.84,29.98
767,38.86,0.7,0.3,-59.02,34.68
768,32.28,0.7,0.3,-119.11,51.95
769,42.7,0.7,0.3,-11.74,20.49
770,29.13,0.7,0.3,-203.71,64.42
771,46.57,0.7,0.3,-55.94,3.73
772,49.28,0.7,0.3,-1018.17,-8.95
773,29.58,0.7,0.3,-174.07,62.04
774,24.8,0.7,0.3,-234.31,71.77
775,23.47,0.7,0.3,-307.33,76.71
776,24.41,0.7,0.3,-262.47,73.73
777,39.92,0.7,0.3,-47.44,27.97
778,56.21,0.7,0.3,-1032.55,-10.19
779,35.66,0.7,0.3,-107.69,45.71
780,46.72,0.7,0.3,-65.85,3.48
781,48.66,0.7,0.3,-1019.21,-10.02
782,39.6,0.7,0.3,-35.52,30.98
783,31.19,0.7,0.3,-181.89,57.69
784,59.8,0.7,0.3,-1038.93,-10.26
785,55.9,0.7,0.3,-1033.84,-10.26
786,39.68,0.7,0.3,-47.39,27.96
787,47.27,0.7,0.3,-1013.97,-2.53
788,46.65,0.7,0.3,0,6.7
789,63.94,0.7,0.3,-1047.24,-10.07
790,38.14,0.7,0.3,-48.92,33.17
791,30.27,0.7,0.3,-159.08,60.78
792,45.28,0.7,0.3,0,7.08
793,41.06,0.7,0.3,-27.77,24.29
794,43.4,0.7,0.3,-4.61,12.46
795,32.85,0.7,0.3,-129.94,53.01
796,35.48,0.7,0.3,-90.95,43.83
797,30.42,0.7,0.3,-189.27,58.31
798,30.51,0.7,0.3,-184.14,57.88
799,42.31,0.7,0.3,-13.74,21.02
800,46.59,0.7,0.3,-522.26,0.25
801,34.99,0.7,0.3,-110.89,46.05
802,48.04,0.7,0.3,-1014.44,-4.46
803,16.77,0.7,0.3,-412.13,87.92
804,36.07,0.7,0.3,-87.09,38.44
805,42.16,0.7,0.3,-18.05,22.11
806,22.62,0.7,0.3,-335.22,78.48
807,43.88,0.7,0.3,-8.66,14.1
808,41.95,0.7,0.3,-26.05,19.09
809,35.53,0.7,0.3,-120.91,47.11
810,42.7,0.7,0.3,-18.37,17.14
811,43.58,0.7,0.3,-12.97,15.56
812,63.5,0.7,0.3,-1046.5,-10.03
813,36.53,0.7,0.3,-61.14,40.15
814,41.51,0.7,0.3,-16.16,21.65
815,62.59,0.7,0.3,-1045.08,-10.42
816,32.29,0.7,0.3,-140.21,49.05
817,43.36,0.7,0.3,-7.69,13.73
818,31.91,0.7,0.3,-143.3,54.27
819,23.67,0.7,0.3,-289.42,75.54
820,54.44,0.7,0.3,-1030.08,-10.23
821,48.37,0.7,0.3,-1020.42,-10.03
822,35.23,0.7,0.3,-75.98,42.05
823,39.09,0.7,0.3,-36.4,31.13
824,40.49,0.7,0.3,-35.66,25.86
825,30.52,0.7,0.3,-209.18,59.93
826,46.68,0.7,0.3,-42.98,4.14
827,54.19,0.7,0.3,-1029.78,-10.15
828,42.36,0.7,0.3,-15.47,21.47
829,26.24,0.7,0.3,-251.57,68.0
830,40.74,0.7,0.3,-47.8,28.03
831,30.64,0.7,0.3,-170.27,56.69
832,24.74,0.7,0.3,-235.75,71.87
833,37.23,0.7,0.3,-90.28,38.83
834,37.6,0.7,0.3,-88.92,38.67
835,38.31,0.7,0.3,-73.08,36.63
836,15.85,0.7,0.3,-414.87,88.07
837,38.05,0.7,0.3,-47.56,32.95
838,43.56,0.7,0.3,-9.45,14.38
839,36.4,0.7,0.3,-92.52,44.01
840,21.4,0.7,0.3,-327.37,77.99
841,36.58,0.7,0.3,-77.9,37.27
842,35.34,0.7,0.3,-100.01,44.86
843,24.83,0.7,0.3,-236.54,71.92
844,44.04,0.7,0.3,-0.4,10.26
845,25.86,0.7,0.3,-266.66,69.07
846,45.71,0.7,0.3,-63.92,3.52
847,44.61,0.7,0.3,0,7.28
848,43.34,0.7,0.3,-9.75,14.49
849,31.3,0.7,0.3,-168.55,56.54
850,45.61,0.7,0.3,0,6.68
851,56.16,0.7,0.3,-1034.39,-10.1
852,36.74,0.7,0.3,-72.37,41.6
853,67.22,0.7,0.3,-1052.36,-10.46
854,48.27,0.7,0.3,-1016.25,-5.86
855,59.4,0.7,0.3,-1039.22,-10.24
856,51.8,0.7,0.3,-1023.9,-10.04
857,36.05,0.7,0.3,-70.85,41.41
858,18.79,0.7,0.3,-393.09,86.84
859,30.22,0.7,0.3,-182.09,57.7
860,26.4,0.7,0.3,-245.08,67.53
861,24.52,0.7,0.3,-232.96,71.67
862,39.8,0.7,0.3,-31.59,25.07
863,32.95,0.7,0.3,-130.42,53.05
864,22.11,0.7,0.3,-357.79,79.87
865,39.76,0.7,0.3,-41.13,31.92
866,50.48,0.7,0.3,-1022.2,-10.04
867,28.8,0.7,0.3,-167.08,61.46
868,34.72,0.7,0.3,-100.39,44.9
869,39.58,0.7,0.3,-48.5,33.1
870,51.17,0.7,0.3,-1025.06,-10.12
871,42.68,0.7,0.3,-15.68,16.38
872,60.9,0.7,0.3,-1043.49,-10.13
873,32.32,0.7,0.3,-134.97,53.49
874,37.25,0.7,0.3,-72.23,36.52
875,47.91,0.7,0.3,-179.73,1.91
876,29.47,0.7,0.3,-185.18,62.95
877,34.24,0.7,0.3,-138.0,48.84
878,42.99,0.7,0.3,-12.9,15.53
879,51.94,0.7,0.3,-1025.85,-10.05
880,41.31,0.7,0.3,-17.95,22.08
881,33.18,0.7,0.3,-116.85,51.73
882,30.56,0.7,0.3,-147.66,54.67
883,27.72,0.7,0.3,-210.82,64.97
884,75.21,0.7,0.3,-1069.35,-10.22
885,28.8,0.7,0.3,-207.61,64.72
886,53.7,0.7,0.3,-1026.13,-10.08
887,72.83,0.7,0.3,-1063.9,-10.1
888,50.05,0.7,0.3,-1022.09,-10.12
889,48.72,0.7,0.3,-1013.22,-1.64
890,27.65,0.7,0.3,-231.77,66.55
891,32.56,0.7,0.3,-108.44,50.88
892,31.78,0.7,0.3,-152.07,55.07
893,16.0,0.7,0.3,-401.83,87.34
894,49.35,0.7,0.3,-1013.9,-3.3
895,26.3,0.7,0.3,-277.03,69.8
896,57.17,0.7,0.3,-1036.27,-10.08
897,30.85,0.7,0.3,-169.54,56.63
898,21.51,0.7,0.3,-296.16,81.03
899,47.01,0.7,0.3,-1011.24,-0.03
900,44.29,0.7,0.3,-6.47,13.25
901,22.6,0.7,0.3,-322.73,77.69
902,38.16,0.7,0.3,-70.62,36.3
903,28.25,0.7,0.3,-189.01,63.25
904,52.3,0.7,0.3,-1026.0,-10.16
905,40.79,0.7,0.3,-37.0,26.11
906,35.97,0.7,0.3,-88.81,43.58
907,43.48,0.7,0.3,-23.65,18.52
908,56.21,0.7,0.3,-1033.64,-10.01
909,45.57,0.7,0.3,0,9.16
910,16.42,0.7,0.3,-400.43,87.26
911,74.01,0.7,0.3,-1066.91,-10.53
912,21.44,0.7,0.3,-302.88,81.46
913,39.27,0.7,0.3,-44.31,32.44
914,52.18,0.7,0.3,-1028.59,-10.1
915,21.02,0.7,0.3,-321.64,77.62
916,32.11,0.7,0.3,-113.22,51.36
917,36.27,0.7,0.3,-91.02,38.92
918,58.71,0.7,0.3,-1039.38,-10.22
919,28.21,0.7,0.3,-256.2,68.33
920,42.32,0.7,0.3,-17.63,22.01
921,34.01,0.7,0.3,-131.44,48.19
922,35.03,0.7,0.3,-117.58,46.76
923,47.23,0.7,0.3,-344.86,0.9
924,50.01,0.7,0.3,-1020.4,-10.03
925,13.58,0.7,0.3,-371.92,90.68
926,45.32,0.7,0.3,-0.05,10.04
927,50.48,0.7,0.3,-1021.85,-10.13
928,43.76,0.7,0.3,-0.51,10.33
929,57.25,0.7,0.3,-1034.62,-10.36
930,32.41,0.7,0.3,-152.59,55.12
931,30.47,0.7,0.3,-145.98,54.52
932,42.28,0.7,0.3,-13.13,15.61
933,41.77,0.7,0.3,-29.1,19.8
934,47.43,0.7,0.3,-1017.08,-7.13
935,20.86,0.7,0.3,-344.36,79.04
936,41.54,0.7,0.3,-12.79,20.77
937,30.36,0.7,0.3,-160.31,60.89
938,43.4,0.7,0.3,-13.9,15.85
939,43.67,0.7,0.3,-14.59,16.06
940,35.35,0.7,0.3,-73.75,41.77
941,48.24,0.7,0.3,-1012.59,-1.47
942,34.36,0.7,0.3,-84.7,43.1
943,41.0,0.7,0.3,-33.29,25.4
944,37.63,0.7,0.3,-65.93,40.78
945,44.63,0.7,0.3,-15.97,16.47
946,28.87,0.7,0.3,-183.59,62.82
947,41.32,0.7,0.3,-29.31,19.85
948,59.09,0.7,0.3,-1039.47,-10.23
949,59.39,0.7,0.3,-1039.27,-10.24
950,24.29,0.7,0.3,-251.46,72.97
951,49.62,0.7,0.3,-1017.63,-6.75
952,13.67,0.7,0.3,-395.76,92.01
953,34.74,0.7,0.3,-123.75,47.4
954,46.4,0.7,0.3,-480.51,0.38
955,36.55,0.7,0.3,-79.39,42.46
956,33.95,0.7,0.3,-146.44,49.66
957,35.38,0.7,0.3,-66.47,40.85
958,37.68,0.7,0.3,-81.92,37.79
959,39.99,0.7,0.3,-53.88,29.04
960,44.66,0.7,0.3,0,7.31
961,10.15,0.7,0.3,-414.29,93.02
962,47.25,0.7,0.3,-1011.11,-0.02
963,35.97,0.7,0.3,-68.55,41.12
964,39.49,0.7,0.3,-46.04,32.72
965,18.04,0.7,0.3,-363.74,85.15
966,33.09,0.7,0.3,-102.48,50.26
967,43.93,0.7,0.3,-4.04,12.2
968,33.06,0.7,0.3,-134.95,48.54
969,38.29,0.7,0.3,-67.7,35.9
970,13.6,0.7,0.3,-422.4,93.46
971,65.24,0.7,0.3,-1050.61,-10.29
972,50.6,0.7,0.3,-1020.12,-10.01
973,33.23,0.7,0.3,-110.54,51.09
974,12.16,0.7,0.3,-421.21,93.4
975,31.72,0.7,0.3,-147.04,54.62
976,55.01,0.7,0.3,-1033.42,-10.29
977,45.25,0.7,0.3,-5.15,12.7
978,56.38,0.7,0.3,-1034.92,-10.02
979,40.82,0.7,0.3,-39.65,26.6
980,35.34,0.7,0.3,-127.76,47.81
981,30.57,0.7,0.3,-183.88,57.86
982,51.99,0.7,0.3,-1024.85,-10.18
983,61.1,0.7,0.3,-1043.13,-10.34
984,45.53,0.7,0.3,0,8.76
985,47.88,0.7,0.3,-1013.01,-1.26
986,8.4,0.7,0.3,-506.6,97.85
987,34.87,0.7,0.3,-110.29,45.99
988,52.01,0.7,0.3,-1027.69,-10.19
989,38.44,0.7,0.3,-56.03,34.24
990,11.86,0.7,0.3,-443.33,94.58
991,18.88,0.7,0.3,-351.86,84.45
992,53.41,0.7,0.3,-1028.55,-10.2
993,30.44,0.7,0.3,-192.67,58.59
994,17.65,0.7,0.3,-413.21,87.98
995,31.53,0.7,0.3,-165.9,56.31
996,53.7,0.7,0.3,-1029.06,-10.06
997,41.64,0.7,0.3,-18.94,22.32
998,41.41,0.7,0.3,-24.09,23.5
999,45.67,0.7,0.3,0,5.09
1000,44.0,0.7,0.3,-5.15,12.7
1001,29.16,0.7,0.3,-171.36,61.81
1002,38.34,0.7,0.3,-70.46,36.28
1003,53.69,0.7,0.3,-1031.56,-10.01
1004,40.55,0.7,0.3,-34.82,25.7
1005,60.87,0.7,0.3,-1042.87,-10.46
1006,29.39,0.7,0.3,-171.79,61.85
1007,39.94,0.7,0.3,-34.41,30.79
1008,61.97,0.7,0.3,-1045.48,-10.13
1009,43.43,0.7,0.3,-11.99,15.24
1010,43.21,0.7,0.3,-16.75,16.69
1011,19.67,0.7,0.3,-293.84,80.89
1012,40.73,0.7,0.3,-55.84,29.35
1013,30.88,0.7,0.3,-194.85,58.77
1014,41.03,0.7,0.3,-14.81,21.3
1015,23.78,0.7,0.3,-261.93,73.69
1016,36.0,0.7,0.3,-65.85,35.65
1017,26.0,0.7,0.3,-260.67,68.65
1018,41.11,0.7,0.3,-25.45,18.95
1019,36.18,0.7,0.3,-83.21,42.92
1020,49.83,0.7,0.3,-1019.66,-10.08
1021,45.18,0.7,0.3,0,9.51
1022,45.46,0.7,0.3,-33.6,4.52
1023,40.9,0.7,0.3,-25.01,23.7
1024,57.97,0.7,0.3,-1037.39,-10.18
1025,36.5,0.7,0.3,-89.32,38.71
1026,58.13,0.7,0.3,-1035.87,-10.29
1027,46.37,0.7,0.3,-1010.38,-0.1
1028,48.46,0.7,0.3,-1017.73,-7.17
1029,37.05,0.7,0.3,-79.53,37.48
1030,35.83,0.7,0.3,-91.21,43.86
1031,28.49,0.7,0.3,-182.66,62.74
1032,20.32,0.7,0.3,-316.09,82.28
1033,28.76,0.7,0.3,-183.29,62.79
1034,55.71,0.7,0.3,-1034.12,-10.2
1035,25.72,0.7,0.3,-215.02,70.37
1036,61.79,0.7,0.3,-1044.33,-10.17
1037,45.07,0.7,0.3,0,5.0
1038,56.97,0.7,0.3,-1035.2,-10.1
1039,6.87,0.7,0.3,-502.37,97.64
1040,28.56,0.7,0.3,-206.19,64.61
1041,50.36,0.7,0.3,-1024.15,-10.11
1042,43.18,0.7,0.3,-3.89,12.14
1043,24.26,0.7,0.3,-283.46,75.15
1044,40.85,0.7,0.3,-24.1,23.5
1045,35.91,0.7,0.3,-72.45,41.61
1046,21.75,0.7,0.3,-289.99,80.64
1047,43.73,0.7,0.3,-12.38,15.37
1048,47.39,0.7,0.3,-1018.6,-8.55
1049,24.95,0.7,0.3,-262.0,73.7
1050,33.55,0.7,0.3,-127.68,52.79
1051,12.77,0.7,0.3,-394.4,91.93
1052,27.24,0.7,0.3,-235.4,66.82
1053,47.17,0.7,0.3,-1011.2,-0.27
1054,38.1,0.7,0.3,-82.52,37.86
1055,31.6,0.7,0.3,-172.19,56.86
1056,58.88,0.7,0.3,-1038.13,-10.13
1057,68.37,0.7,0.3,-1056.3,-10.41
1058,26.25,0.7,0.3,-223.6,71.0
1059,33.43,0.7,0.3,-135.02,53.49
1060,32.88,0.7,0.3,-105.99,50.62
1061,20.41,0.7,0.3,-289.52,80.61
1062,34.73,0.7,0.3,-96.77,44.5
1063,21.96,0.7,0.3,-303.43,76.46
1064,29.33,0.7,0.3,-205.79,64.58
1065,38.04,0.7,0.3,-59.15,29.87
1066,28.28,0.7,0.3,-221.99,65.82
1067,44.09,0.7,0.3,-1.51,10.92
1068,25.76,0.7,0.3,-213.16,70.23
1069,57.6,0.7,0.3,-1039.29,-10.22
1070,21.81,0.7,0.3,-320.4,77.54
1071,37.97,0.7,0.3,-59.48,34.75
1072,39.42,0.7,0.3,-50.24,28.44
1073,44.59,0.7,0.3,0,5.89
1074,49.69,0.7,0.3,-1022.15,-10.03
1075,29.96,0.7,0.3,-184.06,57.87
1076,44.87,0.7,0.3,0,8.09
1077,42.23,0.7,0.3,-7.77,13.76
1078,39.92,0.7,0.3,-33.18,25.38
1079,17.05,0.7,0.3,-383.11,86.27
1080,35.42,0.7,0.3,-100.69,44.94
1081,37.64,0.7,0.3,-70.26,36.25
1082,37.08,0.7,0.3,-34.59,30.82
1083,40.67,0.7,0.3,-32.95,25.34
1084,38.4,0.7,0.3,-52.4,33.7
1085,38.29,0.7,0.3,-56.35,34.29
1086,61.58,0.7,0.3,-1042.17,-10.14
1087,64.72,0.7,0.3,-1048.17,-10.1
1088,52.78,0.7,0.3,-1026.6,-10.06
1089,52.97,0.7,0.3,-1029.69,-10.28
1090,51.45,0.7,0.3,-1023.77,-10.07
1091,30.39,0.7,0.3,-196.74,58.93
1092,45.85,0.7,0.3,0,6.02
1093,20.69,0.7,0.3,-352.1,79.52
1094,23.76,0.7,0.3,-293.46,75.81
1095,25.14,0.7,0.3,-241.47,72.27
1096,29.01,0.7,0.3,-178.36,62.39
1097,47.64,0.7,0.3,-1013.02,-2.39
1098,39.72,0.7,0.3,-50.03,28.41
1099,35.62,0.7,0.3,-60.95,40.13
1100,37.83,0.7,0.3,-38.15,31.43
1101,30.41,0.7,0.3,-202.51,59.4
1102,14.78,0.7,0.3,-362.0,90.11
1103,30.57,0.7,0.3,-198.86,59.1
1104,42.04,0.7,0.3,-22.53,23.15
1105,42.66,0.7,0.3,-20.92,17.82
1106,52.99,0.7,0.3,-1028.75,-10.12
1107,23.09,0.7,0.3,-273.85,74.5
1108,42.89,0.7,0.3,-23.01,18.36
1109,43.88,0.7,0.3,-4.91,12.6
1110,61.55,0.7,0.3,-1043.07,-10.4
1111,31.3,0.7,0.3,-164.79,56.21
1112,42.06,0.7,0.3,-10.91,20.26
1113,17.07,0.7,0.3,-370.72,85.55
1114,19.6,0.7,0.3,-309.16,81.85
1115,24.43,0.7,0.3,-226.97,71.24
1116,52.56,0.7,0.3,-1025.64,-10.19
1117,52.33,0.7,0.3,-1027.19,-10.04
1118,67.92,0.7,0.3,-1055.72,-10.21
1119,44.85,0.7,0.3,-4.15,12.26
1120,19.89,0.7,0.3,-322.0,82.64
1121,43.84,0.7,0.3,-7.58,13.69
1122,45.4,0.7,0.3,0,9.36
1123,40.03,0.7,0.3,-46.09,27.74
1124,47.69,0.7,0.3,-1019.59,-10.03
1125,41.39,0.7,0.3,-23.59,23.39
1126,46.39,0.7,0.3,-1012.4,-0.98
1127,27.96,0.7,0.3,-217.2,65.46
1128,54.05,0.7,0.3,-1030.16,-10.02
1129,42.03,0.7,0.3,-12.76,20.76
1130,46.04,0.7,0.3,0,5.1
1131,44.69,0.7,0.3,-31.06,4.65
1132,37.24,0.7,0.3,-76.94,37.14
1133,26.64,0.7,0.3,-242.88,67.37
1134,47.85,0.7,0.3,-1015.59,-5.06
1135,43.74,0.7,0.3,-1.66,11.01
1136,38.39,0.7,0.3,-33.87,30.69
1137,23.07,0.7,0.3,-304.17,76.51
1138,34.19,0.7,0.3,-130.31,48.07
1139,22.13,0.7,0.3,-328.25,78.04
1140,40.03,0.7,0.3,-41.04,26.86
1141,54.12,0.7,0.3,-1031.96,-10.11
1142,50.93,0.7,0.3,-1021.68,-10.04
1143,37.59,0.7,0.3,-56.42,34.3
1144,36.61,0.7,0.3,-93.91,39.27
1145,48.76,0.7,0.3,-1018.99,-10.0
1146,33.63,0.7,0.3,-102.81,50.29
1147,52.2,0.7,0.3,-1024.05,-10.03
1148,16.23,0.7,0.3,-390.24,86.68
1149,33.55,0.7,0.3,-112.65,46.24
1150,46.84,0.7,0.3,0,6.44
1151,33.58,0.7,0.3,-123.32,52.37
1152,42.44,0.7,0.3,-18.43,17.16
1153,42.09,0.7,0.3,-20.22,22.63
1154,19.39,0.7,0.3,-331.27,83.21
1155,10.17,0.7,0.3,-459.93,95.46
1156,30.53,0.7,0.3,-165.58,56.28
1157,51.73,0.7,0.3,-1024.32,-10.12
1158,27.29,0.7,0.3,-244.82,67.51
1159,35.87,0.7,0.3,-81.77,37.77
1160,34.12,0.7,0.3,-134.35,48.48
1161,42.81,0.7,0.3,-11.74,15.16
1162,51.68,0.7,0.3,-1027.31,-10.18
1163,43.45,0.7,0.3,-3.22,11.82
1164,29.39,0.7,0.3,-162.37,61.06
1165,20.0,0.7,0.3,-316.91,82.33
1166,45.94,0.7,0.3,0,9.03
1167,51.22,0.7,0.3,-1024.65,-10.14
1168,21.19,0.7,0.3,-324.76,77.82
1169,37.09,0.7,0.3,-53.55,33.87
1170,52.41,0.7,0.3,-1026.19,-10.19
1171,37.5,0.7,0.3,-56.29,34.28
1172,14.05,0.7,0.3,-427.1,93.72
1173,28.11,0.7,0.3,-229.91,66.41
1174,25.87,0.7,0.3,-252.38,68.06
1175,42.46,0.7,0.3,-2.05,11.22
1176,47.27,0.7,0.3,-1012.98,-1.19
1177,54.58,0.7,0.3,-1031.27,-10.11
1178,37.52,0.7,0.3,-55.02,34.09
1179,17.99,0.7,0.3,-388.48,86.58
1180,28.67,0.7,0.3,-195.42,63.76
1181,48.05,0.7,0.3,-1012.45,-1.42
1182,14.83,0.7,0.3,-388.95,91.63
1183,25.28,0.7,0.3,-225.08,71.1
1184,42.15,0.7,0.3,-9.58,14.43
1185,35.77,0.7,0.3,-63.36,40.44
1186,35.64,0.7,0.3,-100.39,44.9
