Episode,Kick_Speed,friction,variance_friction,Rewards,Stop_Distance
2305,43.11,0.7,0.3,-79.5,42.48
2306,38.1,0.7,0.3,-83.74,38.02
2307,29.09,0.7,0.3,0,6.7
2308,30.63,0.7,0.3,-39.73,31.69
2309,26.32,0.7,0.3,0,6.59
2310,34.75,0.7,0.3,-63.65,35.34
2311,39.75,0.7,0.3,-94.71,39.37
2312,39.34,0.7,0.3,-91.85,39.02
2313,43.76,0.7,0.3,-85.26,43.17
2314,23.74,0.7,0.3,0,6.57
2315,47.37,0.7,0.3,-118.39,46.85
2316,41.12,0.7,0.3,-65.25,40.69
2317,40.79,0.7,0.3,-61.34,40.18
2318,39.01,0.7,0.3,-91.74,39.01
2319,46.08,0.7,0.3,-106.97,45.63
2320,35.21,0.7,0.3,-68.11,35.96
2321,36.0,0.7,0.3,-72.77,36.59
2322,30.51,0.7,0.3,-38.52,31.49
2323,30.72,0.7,0.3,-40.43,31.81
2324,33.19,0.7,0.3,-54.95,34.08
2325,37.59,0.7,0.3,-80.87,37.65
2326,37.81,0.7,0.3,-82.53,37.86
2327,39.01,0.7,0.3,-90.25,38.83
2328,62.42,0.7,0.3,-98.95,44.74
2329,27.94,0.7,0.3,0,6.67
2330,48.45,0.7,0.3,-113.37,46.32
2331,39.71,0.7,0.3,-94.46,39.34
2332,17.35,0.7,0.3,0,6.69
2333,44.01,0.7,0.3,-84.66,43.1
2334,35.5,0.7,0.3,-68.49,36.01
2335,31.07,0.7,0.3,-43.44,32.3
2336,32.8,0.7,0.3,-52.69,33.74
2337,58.25,0.7,0.3,-104.3,50.45
2338,29.92,0.7,0.3,0,6.79
2339,47.09,0.7,0.3,-114.59,46.45
2340,44.22,0.7,0.3,-86.21,43.28
2341,26.18,0.7,0.3,0,6.68
2342,49.23,0.7,0.3,-201.36,64.23
2343,47.14,0.7,0.3,-116.37,46.64
2344,31.3,0.7,0.3,-43.56,32.32
2345,43.99,0.7,0.3,-85.44,43.19
2346,33.76,0.7,0.3,-58.71,34.63
2347,45.16,0.7,0.3,-97.27,44.55
2348,37.9,0.7,0.3,-84.27,38.08
2349,42.21,0.7,0.3,-71.39,41.48
2350,40.06,0.7,0.3,-97.58,39.71
2351,33.58,0.7,0.3,-57.65,34.48
2352,50.07,0.7,0.3,-193.74,63.63
2353,41.14,0.7,0.3,-62.94,40.39
2354,33.66,0.7,0.3,-58.64,34.62
2355,57.22,0.7,0.3,-123.38,52.37
2356,43.26,0.7,0.3,-78.02,42.3
2357,45.39,0.7,0.3,-97.12,44.54
2358,37.74,0.7,0.3,-81.67,37.75
2359,61.17,0.7,0.3,-103.46,45.24
2360,35.78,0.7,0.3,-69.37,36.13
2361,67.08,0.7,0.3,-60.69,34.92
2362,39.67,0.7,0.3,-96.06,39.53
2363,26.01,0.7,0.3,0,6.76
2364,30.4,0.7,0.3,-38.46,31.48
2365,31.3,0.7,0.3,-43.59,32.32
2366,35.51,0.7,0.3,-69.49,36.15
2367,45.88,0.7,0.3,-101.03,44.98
2368,53.23,0.7,0.3,-188.13,58.21
2369,42.46,0.7,0.3,-73.35,41.72
2370,43.26,0.7,0.3,-77.94,42.29
2371,31.26,0.7,0.3,-43.9,32.37
2372,20.82,0.7,0.3,0,6.79
2373,46.24,0.7,0.3,-104.97,45.41
2374,21.98,0.7,0.3,0,6.78
2375,40.29,0.7,0.3,-99.36,39.92
2376,31.01,0.7,0.3,-42.84,32.2
2377,51.08,0.7,0.3,-174.54,62.08
2378,54.1,0.7,0.3,-184.38,57.9
2379,53.58,0.7,0.3,-190.15,58.38
2380,54.52,0.7,0.3,-195.77,58.85
2381,47.94,0.7,0.3,-110.8,46.04
2382,40.4,0.7,0.3,-99.12,39.9
2383,34.34,0.7,0.3,-62.84,35.23
2384,42.26,0.7,0.3,-73.06,41.69
2385,44.04,0.7,0.3,-85.44,43.19
2386,50.21,0.7,0.3,-184.02,62.85
2387,35.14,0.7,0.3,-67.69,35.9
2388,52.06,0.7,0.3,-156.13,60.53
2389,33.03,0.7,0.3,-53.33,33.84
2390,15.29,0.7,0.3,0,6.64
2391,44.29,0.7,0.3,-85.93,43.25
2392,21.38,0.7,0.3,0,6.74
2393,35.25,0.7,0.3,-66.21,35.7
2394,34.58,0.7,0.3,-62.31,35.15
2395,44.73,0.7,0.3,-93.27,44.1
2396,19.14,0.7,0.3,0,6.76
2397,11.03,0.7,0.3,0,6.8
2398,44.42,0.7,0.3,-85.15,43.15
2399,50.11,0.7,0.3,-196.14,63.82
2400,46.78,0.7,0.3,-115.33,46.53
2401,48.89,0.7,0.3,-213.66,65.19
2402,25.4,0.7,0.3,0,6.69
2403,37.24,0.7,0.3,-78.44,37.34
2404,43.32,0.7,0.3,-80.07,42.55
2405,38.74,0.7,0.3,-88.4,38.6
2406,37.59,0.7,0.3,-82.36,37.84
2407,41.86,0.7,0.3,-69.85,41.28
2408,17.68,0.7,0.3,0,6.79
2409,51.61,0.7,0.3,-161.23,60.96
2410,30.67,0.7,0.3,-39.92,31.72
2411,41.25,0.7,0.3,-63.92,40.52
2412,37.05,0.7,0.3,-76.96,37.15
2413,59.56,0.7,0.3,-136.64,48.7
2414,43.43,0.7,0.3,-80.06,42.54
2415,29.5,0.7,0.3,0,6.72
2416,43.03,0.7,0.3,-76.2,42.07
2417,31.59,0.7,0.3,-46.81,32.84
2418,28.87,0.7,0.3,0,6.79
2419,41.45,0.7,0.3,-65.44,40.71
2420,48.11,0.7,0.3,-219.31,65.62
2421,46.4,0.7,0.3,-111.46,46.11
2422,50.16,0.7,0.3,-230.83,66.48
2423,19.81,0.7,0.3,0,6.71
2424,29.77,0.7,0.3,0,6.78
2425,28.38,0.7,0.3,0,6.68
2426,34.96,0.7,0.3,-65.63,35.62
2427,29.24,0.7,0.3,0,6.65
2428,39.16,0.7,0.3,-90.43,38.85
2429,53.59,0.7,0.3,-186.02,58.04
2430,52.29,0.7,0.3,-167.3,61.48
2431,28.11,0.7,0.3,0,6.78
2432,35.44,0.7,0.3,-69.34,36.13
2433,20.67,0.7,0.3,0,6.63
2434,35.48,0.7,0.3,-68.93,36.07
2435,50.6,0.7,0.3,-176.73,62.26
2436,34.71,0.7,0.3,-64.95,35.52
2437,33.09,0.7,0.3,-54.95,34.08
2438,37.97,0.7,0.3,-84.33,38.09
2439,34.78,0.7,0.3,-65.66,35.62
2440,40.29,0.7,0.3,-60.86,40.11
2441,44.22,0.7,0.3,-85.73,43.22
2442,47.5,0.7,0.3,-122.71,47.3
2443,39.19,0.7,0.3,-92.14,39.06
2444,37.63,0.7,0.3,-82.69,37.88
2445,49.05,0.7,0.3,-221.41,65.77
2446,22.94,0.7,0.3,0,6.76
2447,55.65,0.7,0.3,-165.11,56.24
2448,38.58,0.7,0.3,-87.93,38.54
2449,44.25,0.7,0.3,-88.26,43.52
2450,33.36,0.7,0.3,-56.01,34.24
2451,31.91,0.7,0.3,-47.75,32.98
2452,44.32,0.7,0.3,-86.4,43.3
2453,30.38,0.7,0.3,-38.47,31.48
2454,37.76,0.7,0.3,-83.4,37.97
2455,35.97,0.7,0.3,-71.14,36.37
2456,56.2,0.7,0.3,-126.33,52.66
2457,30.62,0.7,0.3,-39.27,31.61
2458,45.46,0.7,0.3,-100.48,44.91
2459,38.42,0.7,0.3,-87.77,38.52
2460,46.33,0.7,0.3,-109.58,45.91
2461,32.63,0.7,0.3,-51.64,33.58
2462,34.51,0.7,0.3,-62.83,35.22
2463,20.27,0.7,0.3,0,6.78
2464,33.54,0.7,0.3,-56.55,34.32
2465,40.17,0.7,0.3,-97.08,39.65
2466,35.77,0.7,0.3,-71.32,36.4
2467,40.83,0.7,0.3,-61.81,40.24
2468,66.3,0.7,0.3,-85.76,38.27
2469,43.15,0.7,0.3,-79.47,42.47
2470,50.15,0.7,0.3,-201.86,64.27
2471,36.09,0.7,0.3,-71.34,36.4
2472,47.69,0.7,0.3,-99.79,44.84
2473,21.36,0.7,0.3,0,6.79
2474,53.0,0.7,0.3,-193.83,58.69
2475,20.56,0.7,0.3,0,6.75
2476,50.48,0.7,0.3,-189.2,63.27
2477,32.5,0.7,0.3,-50.94,33.48
2478,41.95,0.7,0.3,-71.14,41.44
2479,38.1,0.7,0.3,-84.4,38.1
2480,51.22,0.7,0.3,-204.01,64.44
2481,42.77,0.7,0.3,-74.42,41.85
2482,46.0,0.7,0.3,-106.9,45.62
2483,42.52,0.7,0.3,-72.95,41.67
2484,34.61,0.7,0.3,-62.83,35.22
2485,44.0,0.7,0.3,-83.09,42.91
2486,37.05,0.7,0.3,-78.57,37.35
2487,44.46,0.7,0.3,-89.96,43.72
2488,27.96,0.7,0.3,0,6.8
2489,42.71,0.7,0.3,-74.77,41.9
2490,32.51,0.7,0.3,-52.21,33.67
2491,24.88,0.7,0.3,0,6.79
2492,22.15,0.7,0.3,0,6.76
2493,37.72,0.7,0.3,-83.19,37.95
2494,55.23,0.7,0.3,-169.3,56.61
2495,20.18,0.7,0.3,0,6.79
2496,34.73,0.7,0.3,-63.21,35.28
2497,42.74,0.7,0.3,-75.58,42.0
2498,31.04,0.7,0.3,-42.29,32.11
2499,38.7,0.7,0.3,-87.28,38.46
2500,31.55,0.7,0.3,-45.49,32.63
2501,28.76,0.7,0.3,0,6.81
2502,42.94,0.7,0.3,-76.07,42.06
2503,25.84,0.7,0.3,0,6.77
2504,40.97,0.7,0.3,-65.08,40.67
2505,48.0,0.7,0.3,-110.92,46.06
2506,54.02,0.7,0.3,-200.97,59.27
2507,29.72,0.7,0.3,0,6.8
2508,50.77,0.7,0.3,-183.0,62.77
2509,51.44,0.7,0.3,-173.0,61.95
2510,33.82,0.7,0.3,-58.36,34.58
2511,48.83,0.7,0.3,-228.13,66.28
2512,51.05,0.7,0.3,-195.81,63.8
2513,40.97,0.7,0.3,-63.71,40.49
2514,25.11,0.7,0.3,0,6.77
2515,52.93,0.7,0.3,-201.3,59.3
2516,51.72,0.7,0.3,-175.56,62.16
2517,43.53,0.7,0.3,-82.97,42.9
2518,37.0,0.7,0.3,-77.15,37.17
2519,51.69,0.7,0.3,-161.5,60.99
2520,28.01,0.7,0.3,0,6.77
2521,22.61,0.7,0.3,0,6.76
2522,21.85,0.7,0.3,0,6.8
2523,43.81,0.7,0.3,-84.59,43.09
2524,43.83,0.7,0.3,-84.98,43.13
2525,42.1,0.7,0.3,-69.85,41.28
2526,49.88,0.7,0.3,-224.32,65.99
2527,26.61,0.7,0.3,0,6.77
2528,27.87,0.7,0.3,0,6.79
2529,40.98,0.7,0.3,-63.44,40.46
2530,23.3,0.7,0.3,0,6.78
2531,47.98,0.7,0.3,-230.38,66.45
2532,54.4,0.7,0.3,-169.28,56.6
2533,44.23,0.7,0.3,-85.73,43.22
2534,30.08,0.7,0.3,0,6.72
2535,40.39,0.7,0.3,-98.48,39.82
2536,25.85,0.7,0.3,0,6.7
2537,17.06,0.7,0.3,0,6.81
2538,61.84,0.7,0.3,-89.25,43.64
2539,55.06,0.7,0.3,-166.69,56.38
2540,18.74,0.7,0.3,0,6.73
2541,42.5,0.7,0.3,-74.79,41.9
2542,28.65,0.7,0.3,0,6.79
2543,32.2,0.7,0.3,-50.14,33.36
2544,21.07,0.7,0.3,0,6.73
2545,59.81,0.7,0.3,-141.65,49.2
2546,60.33,0.7,0.3,-123.02,47.33
2547,33.08,0.7,0.3,-55.21,34.12
2548,57.08,0.7,0.3,-125.35,52.56
2549,34.69,0.7,0.3,-64.6,35.47
2550,24.51,0.7,0.3,0,6.76
2551,39.96,0.7,0.3,-96.19,39.55
2552,24.12,0.7,0.3,0,6.78
2553,44.04,0.7,0.3,-85.07,43.14
2554,43.59,0.7,0.3,-80.58,42.61
2555,35.47,0.7,0.3,-68.53,36.02
2556,49.4,0.7,0.3,-191.51,63.45
2557,47.77,0.7,0.3,-217.38,65.47
2558,49.74,0.7,0.3,-205.53,64.56
2559,58.57,0.7,0.3,-148.72,49.88
2560,45.98,0.7,0.3,-105.28,45.44
2561,29.9,0.7,0.3,0,6.8
2562,46.28,0.7,0.3,-108.15,45.76
2563,54.08,0.7,0.3,-187.93,58.2
2564,37.77,0.7,0.3,-82.47,37.86
2565,34.48,0.7,0.3,-64.0,35.39
2566,37.68,0.7,0.3,-83.38,37.97
2567,33.18,0.7,0.3,-55.81,34.21
2568,38.38,0.7,0.3,-86.03,38.31
2569,24.74,0.7,0.3,0,6.6
2570,33.38,0.7,0.3,-57.11,34.4
2571,22.25,0.7,0.3,0,6.76
2572,41.89,0.7,0.3,-68.63,41.13
2573,37.76,0.7,0.3,-81.51,37.73
2574,47.83,0.7,0.3,-113.8,46.36
2575,38.9,0.7,0.3,-88.85,38.66
2576,37.29,0.7,0.3,-79.53,37.48
2577,30.49,0.7,0.3,-38.46,31.48
2578,15.32,0.7,0.3,0,6.69
2579,33.73,0.7,0.3,-58.86,34.66
2580,32.23,0.7,0.3,-49.31,33.23
2581,32.06,0.7,0.3,-48.29,33.07
2582,42.81,0.7,0.3,-74.87,41.91
2583,22.03,0.7,0.3,0,6.76
2584,37.04,0.7,0.3,-79.0,37.41
2585,24.14,0.7,0.3,0,6.78
2586,26.26,0.7,0.3,0,6.68
2587,57.06,0.7,0.3,-133.44,53.34
2588,31.17,0.7,0.3,-43.04,32.23
2589,31.44,0.7,0.3,-44.53,32.48
2590,38.78,0.7,0.3,-89.29,38.71
2591,43.49,0.7,0.3,-78.93,42.41
2592,22.65,0.7,0.3,0,6.77
2593,60.61,0.7,0.3,-104.23,45.33
2594,46.25,0.7,0.3,-107.9,45.73
2595,33.0,0.7,0.3,-53.54,33.87
2596,37.37,0.7,0.3,-80.07,37.55
2597,19.68,0.7,0.3,0,6.69
2598,40.01,0.7,0.3,-97.06,39.65
2599,28.98,0.7,0.3,0,6.7
2600,37.71,0.7,0.3,-81.5,37.73
2601,19.36,0.7,0.3,0,6.79
2602,39.3,0.7,0.3,-94.04,39.29
2603,32.13,0.7,0.3,-48.25,33.06
2604,22.55,0.7,0.3,0,6.8
2605,32.75,0.7,0.3,-53.62,33.88
2606,44.79,0.7,0.3,-94.11,44.2
2607,36.18,0.7,0.3,-71.69,36.45
2608,50.5,0.7,0.3,-178.29,62.39
2609,32.47,0.7,0.3,-51.95,33.63
2610,30.29,0.7,0.3,-37.24,31.27
2611,27.09,0.7,0.3,0,6.79
2612,45.56,0.7,0.3,-102.61,45.15
2613,58.31,0.7,0.3,-124.25,52.46
2614,32.45,0.7,0.3,-50.2,33.36
2615,47.25,0.7,0.3,-117.56,46.76
2616,8.47,0.7,0.3,0,6.76
2617,36.43,0.7,0.3,-74.5,36.82
2618,45.98,0.7,0.3,-101.79,45.06
2619,44.44,0.7,0.3,-88.16,43.51
2620,45.66,0.7,0.3,-100.12,44.87
2621,30.02,0.7,0.3,0,6.77
2622,26.02,0.7,0.3,0,6.75
2623,39.67,0.7,0.3,-96.4,39.57
2624,33.83,0.7,0.3,-58.81,34.65
2625,36.57,0.7,0.3,-75.65,36.97
2626,25.45,0.7,0.3,0,6.67
2627,47.02,0.7,0.3,-118.23,46.83
2628,27.49,0.7,0.3,0,6.79
2629,44.0,0.7,0.3,-85.02,43.14
2630,31.46,0.7,0.3,-44.3,32.44
2631,54.55,0.7,0.3,-197.28,58.97
2632,34.11,0.7,0.3,-61.76,35.07
2633,48.33,0.7,0.3,-124.13,47.44
2634,40.24,0.7,0.3,-97.4,39.69
2635,46.36,0.7,0.3,-109.38,45.89
2636,19.84,0.7,0.3,0,6.79
2637,39.85,0.7,0.3,-96.05,39.53
2638,45.1,0.7,0.3,-95.12,44.31
2639,39.54,0.7,0.3,-95.34,39.45
2640,48.1,0.7,0.3,-101.48,45.03
2641,68.62,0.7,0.3,-46.34,32.76
2642,38.93,0.7,0.3,-88.55,38.62
2643,32.52,0.7,0.3,-50.73,33.44
2644,28.47,0.7,0.3,0,6.77
2645,55.11,0.7,0.3,-155.43,55.38
2646,48.98,0.7,0.3,-226.73,66.18
2647,35.26,0.7,0.3,-66.54,35.74
2648,25.51,0.7,0.3,0,6.63
2649,39.68,0.7,0.3,-95.0,39.41
2650,43.51,0.7,0.3,-80.93,42.65
2651,33.49,0.7,0.3,-56.14,34.26
2652,37.53,0.7,0.3,-79.81,37.52
2653,8.35,0.7,0.3,0,6.71
2654,34.0,0.7,0.3,-59.17,34.7
2655,39.0,0.7,0.3,-90.61,38.87
2656,50.74,0.7,0.3,-174.77,62.1
2657,30.48,0.7,0.3,-38.43,31.47
2658,42.67,0.7,0.3,-74.56,41.87
2659,18.22,0.7,0.3,0,6.77
2660,34.9,0.7,0.3,-66.41,35.73
2661,40.36,0.7,0.3,-60.1,40.01
2662,23.38,0.7,0.3,0,6.79
2663,43.39,0.7,0.3,-79.47,42.47
2664,34.28,0.7,0.3,-60.41,34.88
2665,55.79,0.7,0.3,-164.76,56.21
2666,49.22,0.7,0.3,-199.34,64.07
2667,38.34,0.7,0.3,-87.82,38.53
2668,43.63,0.7,0.3,-82.75,42.87
2669,21.36,0.7,0.3,0,6.54
2670,39.44,0.7,0.3,-93.96,39.28
2671,53.06,0.7,0.3,-182.71,57.76
2672,40.16,0.7,0.3,-99.2,39.91
2673,29.6,0.7,0.3,0,6.78
2674,38.17,0.7,0.3,-84.5,38.11
2675,42.41,0.7,0.3,-71.41,41.48
2676,21.35,0.7,0.3,0,6.79
2677,41.74,0.7,0.3,-69.61,41.25
2678,44.03,0.7,0.3,-86.18,43.28
2679,40.48,0.7,0.3,-99.92,39.99
2680,29.84,0.7,0.3,0,6.6
2681,36.29,0.7,0.3,-72.6,36.57
2682,23.95,0.7,0.3,0,6.56
2683,31.91,0.7,0.3,-48.08,33.04
2684,46.51,0.7,0.3,-111.46,46.11
2685,42.25,0.7,0.3,-70.56,41.37
2686,51.71,0.7,0.3,-169.21,61.64
2687,43.36,0.7,0.3,-81.39,42.71
2688,24.14,0.7,0.3,0,6.75
2689,41.43,0.7,0.3,-66.11,40.8
2690,40.54,0.7,0.3,-99.65,39.96
2691,40.69,0.7,0.3,-61.8,40.24
2692,44.63,0.7,0.3,-90.09,43.73
2693,53.05,0.7,0.3,-153.58,60.31
2694,54.45,0.7,0.3,-176.77,57.25
2695,24.77,0.7,0.3,0,6.77
2696,37.76,0.7,0.3,-82.64,37.88
2697,24.0,0.7,0.3,0,6.8
2698,39.43,0.7,0.3,-93.99,39.28
2699,38.04,0.7,0.3,-85.14,38.19
2700,17.0,0.7,0.3,0,6.7
2701,36.12,0.7,0.3,-73.32,36.67
2702,45.84,0.7,0.3,-105.66,45.49
2703,21.53,0.7,0.3,0,6.73
2704,42.32,0.7,0.3,-73.46,41.73
2705,49.04,0.7,0.3,-211.69,65.03
2706,49.3,0.7,0.3,-215.62,65.33
2707,49.21,0.7,0.3,-225.3,66.07
2708,38.35,0.7,0.3,-86.59,38.38
2709,40.43,0.7,0.3,-98.36,39.81
2710,29.37,0.7,0.3,0,6.69
2711,43.59,0.7,0.3,-80.58,42.61
2712,44.16,0.7,0.3,-88.09,43.5
2713,44.52,0.7,0.3,-88.83,43.59
2714,44.1,0.7,0.3,-88.6,43.56
2715,32.41,0.7,0.3,-50.99,33.49
2716,20.54,0.7,0.3,0,6.77
2717,30.65,0.7,0.3,-40.35,31.79
2718,59.88,0.7,0.3,-132.68,48.31
2719,51.33,0.7,0.3,-163.07,61.12
2720,27.28,0.7,0.3,0,6.77
2721,28.15,0.7,0.3,0,6.79
2722,47.17,0.7,0.3,-117.8,46.79
2723,40.67,0.7,0.3,-63.19,40.42
2724,48.69,0.7,0.3,-114.48,46.44
2725,35.46,0.7,0.3,-68.48,36.01
2726,20.53,0.7,0.3,0,6.8
2727,62.38,0.7,0.3,-89.03,43.61
2728,27.03,0.7,0.3,0,6.8
2729,39.06,0.7,0.3,-91.16,38.94
2730,40.01,0.7,0.3,-98.06,39.77
2731,38.52,0.7,0.3,-88.0,38.55
2732,64.98,0.7,0.3,-82.39,37.85
2733,48.38,0.7,0.3,-103.3,45.23
2734,19.26,0.7,0.3,0,6.79
2735,59.04,0.7,0.3,-138.31,48.87
2736,41.75,0.7,0.3,-68.57,41.12
2737,28.3,0.7,0.3,0,6.76
2738,33.82,0.7,0.3,-58.82,34.65
2739,33.7,0.7,0.3,-57.95,34.52
2740,48.79,0.7,0.3,-207.61,64.72
2741,65.25,0.7,0.3,-94.77,39.38
2742,60.01,0.7,0.3,-111.92,46.16
2743,49.94,0.7,0.3,-208.93,64.82
2744,35.78,0.7,0.3,-69.45,36.14
2745,28.7,0.7,0.3,0,6.75
2746,45.77,0.7,0.3,-104.07,45.31
2747,40.18,0.7,0.3,-99.59,39.95
2748,23.53,0.7,0.3,0,6.8
2749,25.73,0.7,0.3,0,6.76
2750,59.53,0.7,0.3,-137.99,48.84
2751,44.93,0.7,0.3,-92.58,44.02
2752,24.2,0.7,0.3,0,6.79
2753,62.35,0.7,0.3,-86.48,43.31
2754,28.88,0.7,0.3,0,6.7
2755,51.52,0.7,0.3,-177.96,62.36
2756,43.12,0.7,0.3,-79.7,42.5
2757,32.25,0.7,0.3,-50.4,33.39
2758,37.6,0.7,0.3,-82.46,37.86
2759,33.92,0.7,0.3,-60.34,34.87
2760,62.1,0.7,0.3,-86.2,43.28
2761,42.78,0.7,0.3,-74.23,41.83
2762,31.52,0.7,0.3,-44.62,32.49
2763,49.88,0.7,0.3,-187.91,63.17
2764,34.25,0.7,0.3,-61.1,34.98
2765,41.87,0.7,0.3,-67.67,41.0
2766,45.01,0.7,0.3,-97.5,44.58
2767,44.7,0.7,0.3,-92.31,43.99
2768,21.81,0.7,0.3,0,6.75
2769,28.65,0.7,0.3,0,6.79
2770,39.85,0.7,0.3,-97.09,39.66
2771,55.46,0.7,0.3,-169.74,56.64
2772,41.87,0.7,0.3,-68.76,41.14
2773,22.38,0.7,0.3,0,6.79
2774,34.96,0.7,0.3,-64.76,35.5
2775,25.16,0.7,0.3,0,6.65
2776,35.62,0.7,0.3,-69.03,36.09
2777,57.88,0.7,0.3,-108.8,50.91
2778,34.79,0.7,0.3,-65.85,35.65
2779,48.69,0.7,0.3,-210.01,64.9
2780,69.09,0.7,0.3,-35.04,30.89
2781,35.97,0.7,0.3,-70.43,36.28
2782,52.74,0.7,0.3,-153.8,60.33
2783,23.74,0.7,0.3,0,6.79
2784,48.65,0.7,0.3,-104.29,45.34
2785,23.51,0.7,0.3,0,6.64
2786,38.6,0.7,0.3,-88.28,38.59
2787,41.46,0.7,0.3,-66.74,40.88
2788,44.0,0.7,0.3,-85.52,43.2
2789,39.91,0.7,0.3,-95.2,39.43
2790,14.95,0.7,0.3,0,6.78
2791,39.35,0.7,0.3,-93.79,39.26
2792,31.8,0.7,0.3,-46.79,32.83
2793,39.63,0.7,0.3,-94.14,39.3
2794,41.18,0.7,0.3,-64.8,40.63
2795,17.89,0.7,0.3,0,6.8
2796,48.69,0.7,0.3,-222.24,65.84
2797,23.75,0.7,0.3,0,6.72
2798,52.91,0.7,0.3,-153.03,60.26
2799,40.21,0.7,0.3,-97.17,39.67
2800,50.38,0.7,0.3,-212.88,65.13
2801,39.91,0.7,0.3,-95.95,39.52
2802,49.26,0.7,0.3,-226.0,66.12
2803,55.12,0.7,0.3,-162.11,55.97
2804,49.81,0.7,0.3,-208.75,64.81
2805,31.28,0.7,0.3,-44.02,32.39
2806,31.64,0.7,0.3,-46.52,32.79
2807,28.86,0.7,0.3,0,6.65
2808,56.01,0.7,0.3,-137.58,53.74
2809,42.65,0.7,0.3,-73.58,41.75
2810,28.53,0.7,0.3,0,6.76
2811,22.16,0.7,0.3,0,6.78
2812,35.78,0.7,0.3,-70.87,36.34
2813,46.83,0.7,0.3,-115.66,46.56
2814,21.94,0.7,0.3,0,6.79
2815,35.55,0.7,0.3,-69.8,36.19
2816,44.06,0.7,0.3,-83.2,42.92
2817,44.66,0.7,0.3,-91.56,43.9
2818,25.73,0.7,0.3,0,6.8
2819,41.47,0.7,0.3,-66.45,40.85
2820,35.28,0.7,0.3,-66.68,35.76
2821,43.24,0.7,0.3,-80.47,42.59
2822,38.43,0.7,0.3,-87.58,38.5
2823,43.91,0.7,0.3,-85.42,43.19
2824,37.76,0.7,0.3,-83.03,37.93
2825,45.12,0.7,0.3,-92.97,44.07
2826,64.79,0.7,0.3,-60.09,40.01
2827,49.91,0.7,0.3,-207.92,64.74
2828,39.72,0.7,0.3,-96.39,39.57
2829,41.14,0.7,0.3,-63.9,40.51
2830,39.17,0.7,0.3,-92.93,39.16
2831,36.61,0.7,0.3,-74.2,36.78
2832,34.56,0.7,0.3,-62.97,35.24
2833,56.29,0.7,0.3,-140.96,54.05
2834,38.53,0.7,0.3,-88.42,38.6
2835,22.69,0.7,0.3,0,6.68
2836,43.53,0.7,0.3,-83.41,42.95
2837,42.24,0.7,0.3,-73.07,41.69
2838,15.04,0.7,0.3,0,6.77
2839,53.75,0.7,0.3,-179.81,57.51
2840,45.03,0.7,0.3,-92.72,44.04
2841,40.14,0.7,0.3,-97.78,39.74
2842,33.03,0.7,0.3,-54.57,34.02
2843,50.51,0.7,0.3,-189.69,63.31
2844,39.45,0.7,0.3,-92.51,39.11
2845,42.6,0.7,0.3,-75.1,41.94
2846,24.25,0.7,0.3,0,6.74
2847,38.85,0.7,0.3,-88.09,38.56
2848,38.64,0.7,0.3,-87.58,38.5
2849,53.72,0.7,0.3,-195.6,58.83
2850,30.97,0.7,0.3,-42.06,32.08
2851,38.71,0.7,0.3,-87.93,38.54
2852,23.69,0.7,0.3,0,6.79
2853,47.66,0.7,0.3,-123.44,47.37
2854,46.47,0.7,0.3,-108.94,45.84
2855,26.82,0.7,0.3,0,6.79
2856,37.55,0.7,0.3,-82.09,37.81
2857,25.69,0.7,0.3,0,6.73
2858,49.84,0.7,0.3,-182.27,62.71
2859,34.7,0.7,0.3,-63.17,35.27
2860,31.24,0.7,0.3,-44.71,32.5
2861,34.68,0.7,0.3,-64.25,35.42
2862,34.71,0.7,0.3,-63.94,35.38
2863,43.0,0.7,0.3,-78.15,42.31
2864,49.94,0.7,0.3,-221.19,65.76
2865,45.1,0.7,0.3,-93.99,44.18
2866,37.92,0.7,0.3,-83.7,38.01
2867,22.01,0.7,0.3,0,6.8
2868,31.84,0.7,0.3,-47.36,32.92
2869,27.11,0.7,0.3,0,6.8
2870,17.62,0.7,0.3,0,6.78
2871,43.44,0.7,0.3,-81.98,42.78
2872,59.93,0.7,0.3,-120.15,47.03
2873,32.85,0.7,0.3,-52.83,33.76
2874,43.41,0.7,0.3,-79.14,42.43
2875,32.53,0.7,0.3,-51.25,33.52
2876,22.97,0.7,0.3,0,6.8
2877,54.64,0.7,0.3,-168.33,56.52
2878,29.85,0.7,0.3,0,6.73
2879,23.69,0.7,0.3,0,6.67
2880,26.94,0.7,0.3,0,6.8
2881,31.13,0.7,0.3,-42.47,32.14
2882,56.49,0.7,0.3,-166.67,56.38
2883,30.12,0.7,0.3,0,6.8
2884,36.15,0.7,0.3,-71.57,36.43
2885,43.9,0.7,0.3,-83.13,42.91
2886,55.34,0.7,0.3,-155.71,55.4
2887,36.52,0.7,0.3,-76.3,37.06
2888,18.68,0.7,0.3,0,6.54
2889,36.78,0.7,0.3,-77.62,37.23
2890,39.26,0.7,0.3,-91.31,38.96
2891,41.3,0.7,0.3,-64.08,40.54
2892,38.0,0.7,0.3,-85.14,38.19
2893,32.75,0.7,0.3,-53.32,33.84
2894,60.47,0.7,0.3,-112.8,46.26
2895,58.04,0.7,0.3,-118.2,51.86
2896,30.65,0.7,0.3,-41.1,31.92
2897,32.6,0.7,0.3,-51.07,33.5
2898,34.74,0.7,0.3,-65.43,35.59
2899,38.58,0.7,0.3,-86.88,38.41
2900,27.01,0.7,0.3,0,6.74
2901,60.44,0.7,0.3,-125.1,47.54
