Episode,Kick_Speed,friction_patch,default_friction,loc_patch,size_patch,Rewards,Stop_Distance
4406,36.52,0.68,0.7,44.98,22.06,-253.37,73.11
4407,64.34,0.55,0.7,47.97,15.32,0,9.43
4408,30.76,0.63,0.7,51.6,10.22,-308.93,81.83
4409,40.15,0.64,0.7,60.27,23.18,-223.36,65.92
4410,40.88,0.85,0.7,50.6,21.48,-243.61,67.42
4411,22.67,0.74,0.7,44.99,23.8,-401.51,87.32
4412,30.27,0.83,0.7,40.49,15.8,-280.38,80.02
4413,55.81,0.69,0.7,40.07,18.42,-76.41,37.07
4414,16.7,0.71,0.7,53.02,28.43,-455.47,95.22
4415,44.8,0.38,0.7,42.59,14.25,-160.38,60.89
4416,45.88,0.81,0.7,39.55,20.73,-163.8,56.12
4417,42.53,0.75,0.7,38.38,17.32,-169.26,61.64
4418,44.73,0.79,0.7,52.82,27.61,-167.28,61.47
4419,45.35,0.74,0.7,55.79,20.84,-186.0,58.03
4420,40.23,0.65,0.7,42.79,13.68,-248.01,67.74
4421,26.85,0.6,0.7,43.92,17.45,-373.57,85.72
4422,43.39,0.7,0.7,49.97,14.74,-159.73,60.84
4423,22.06,0.7,0.7,33.21,35.17,-443.96,89.67
4424,29.3,0.78,0.7,38.33,21.4,-318.99,82.46
4425,12.49,0.96,0.7,68.39,20.38,-499.74,97.5
4426,25.14,1.02,0.7,26.25,14.11,-402.33,87.37
4427,32.68,0.86,0.7,43.29,24.65,-345.41,79.11
4428,38.27,0.59,0.7,68.94,26.98,-209.75,64.88
4429,36.0,0.25,0.7,54.01,12.08,-256.98,73.36
4430,30.23,0.69,0.7,45.01,25.98,-318.43,82.42
4431,26.59,0.83,0.7,34.12,12.37,-373.32,85.71
4432,29.51,0.81,0.7,50.74,17.41,-321.43,82.61
4433,46.17,0.71,0.7,39.72,24.95,-163.58,56.1
4434,24.82,0.93,0.7,25.6,24.39,-399.48,87.21
4435,52.71,0.71,0.7,50.48,19.32,-92.15,43.97
4436,25.73,0.7,0.7,62.18,18.59,-391.42,86.75
4437,36.31,0.71,0.7,58.49,19.51,-257.31,73.38
4438,44.74,0.73,0.7,20.42,29.91,-196.27,58.89
4439,38.38,0.57,0.7,39.48,15.13,-272.98,69.51
4440,19.15,0.6,0.7,34.24,14.64,-407.29,92.64
4441,28.53,0.83,0.7,53.22,23.38,-333.72,83.36
4442,33.7,0.58,0.7,47.86,21.78,-292.59,75.75
4443,53.29,1.01,0.7,59.77,20.62,-129.66,52.98
4444,41.28,0.74,0.7,27.41,13.88,-213.93,65.21
4445,37.59,0.44,0.7,69.13,17.04,-187.69,63.15
4446,36.01,0.56,0.7,71.46,18.52,-273.92,69.58
4447,50.39,0.58,0.7,46.67,25.81,-85.51,43.2
4448,39.2,0.76,0.7,51.95,14.69,-267.24,69.11
4449,31.28,0.51,0.7,51.81,17.2,-357.99,79.88
4450,38.81,0.55,0.7,55.26,26.11,-246.41,67.63
4451,22.98,0.68,0.7,37.79,20.86,-367.77,90.44
4452,45.02,0.63,0.7,58.53,25.08,-138.26,53.8
4453,22.33,0.8,0.7,39.5,10.15,-393.78,91.9
4454,36.99,0.68,0.7,37.01,12.38,-252.63,73.05
4455,23.81,0.59,0.7,48.56,21.2,-417.03,88.19
4456,22.95,0.64,0.7,53.75,19.64,-436.8,89.28
4457,19.27,0.79,0.7,35.03,19.11,-397.86,92.12
4458,28.15,0.94,0.7,19.97,20.64,-342.94,83.91
4459,43.57,0.97,0.7,53.3,25.25,-225.31,66.07
4460,29.41,0.74,0.7,32.76,11.64,-355.42,79.72
4461,45.83,0.75,0.7,56.88,17.08,-189.53,58.33
4462,34.64,0.7,0.7,53.46,24.61,-291.48,75.68
4463,36.75,0.68,0.7,44.75,18.0,-227.51,71.28
4464,51.05,0.88,0.7,50.13,28.14,-117.19,51.76
4465,36.22,0.66,0.7,61.97,20.12,-233.16,71.68
4466,47.49,0.74,0.7,45.6,21.51,-155.93,55.42
4467,18.71,0.74,0.7,42.75,18.94,-387.99,91.58
4468,39.86,0.64,0.7,51.41,19.61,-237.78,66.99
4469,43.02,0.96,0.7,34.18,13.1,-174.82,62.1
4470,32.25,0.53,0.7,68.56,17.39,-285.19,75.26
4471,15.12,0.71,0.7,35.62,16.49,-478.13,96.4
4472,36.96,0.76,0.7,59.92,28.38,-260.28,73.58
4473,37.7,0.66,0.7,41.0,24.69,-220.71,70.79
4474,22.88,0.78,0.7,43.43,30.99,-438.18,89.36
4475,31.68,0.71,0.7,37.27,25.94,-356.46,79.78
4476,57.69,0.54,0.7,56.93,17.64,-15.64,21.51
4477,42.58,0.77,0.7,40.2,23.0,-191.16,63.43
4478,39.49,0.81,0.7,53.89,14.25,-255.89,68.31
4479,46.35,0.66,0.7,44.96,29.22,-149.96,54.88
4480,56.82,0.59,0.7,69.09,20.93,-48.47,28.15
4481,49.07,0.65,0.7,50.87,18.98,-144.8,49.5
4482,28.1,0.65,0.7,54.29,22.62,-340.47,83.76
4483,32.53,0.85,0.7,43.52,23.78,-345.37,79.11
4484,13.92,0.81,0.7,45.62,12.44,-445.2,94.68
4485,30.96,0.82,0.7,51.49,16.75,-347.01,79.21
4486,58.73,0.62,0.7,69.16,19.64,-30.18,24.78
4487,37.24,0.86,0.7,56.89,17.86,-233.49,71.71
4488,47.35,0.53,0.7,46.3,26.8,-129.61,48.0
4489,41.1,0.97,0.7,55.05,22.25,-268.76,69.22
4490,20.89,0.62,0.7,47.26,24.45,-441.3,89.53
4491,21.71,0.56,0.7,53.08,15.02,-436.84,89.28
4492,59.89,0.59,0.7,46.84,12.21,-22.16,23.07
4493,43.22,0.4,0.7,71.87,27.38,-76.2,37.05
4494,41.96,0.75,0.7,48.99,18.15,-205.35,64.54
4495,41.91,0.83,0.7,64.45,26.93,-255.74,68.3
4496,26.05,0.71,0.7,60.49,9.19,-340.19,83.75
4497,50.94,0.74,0.7,29.82,25.35,-125.59,47.59
4498,38.8,0.62,0.7,55.88,24.83,-228.17,66.28
4499,22.9,0.73,0.7,52.78,13.04,-418.08,88.25
4500,51.59,0.55,0.7,22.99,18.37,-125.39,47.57
4501,40.34,0.72,0.7,52.94,14.42,-233.6,66.69
4502,41.43,0.44,0.7,47.03,25.33,-206.33,59.71
4503,24.99,0.95,0.7,34.92,16.25,-401.59,87.33
4504,35.61,0.53,0.7,48.17,21.28,-267.97,74.11
4505,54.14,0.82,0.7,47.22,22.27,-93.24,44.1
4506,50.85,0.84,0.7,44.88,29.72,-117.81,51.82
4507,18.67,0.93,0.7,52.18,19.75,-416.12,93.12
4508,8.04,0.46,0.7,40.31,20.83,-480.91,96.54
4509,14.32,0.61,0.7,50.01,15.86,-441.29,94.47
4510,48.15,0.91,0.7,53.47,17.71,-156.39,55.46
4511,29.59,0.8,0.7,50.63,19.07,-310.74,81.95
4512,38.39,0.76,0.7,53.71,23.51,-276.31,69.74
4513,35.05,0.68,0.7,52.57,15.17,-251.89,73.0
4514,30.67,0.54,0.7,49.46,19.33,-297.92,81.14
4515,41.78,0.49,0.7,62.66,19.47,-161.16,55.89
4516,20.17,0.64,0.7,63.15,12.58,-381.63,91.22
4517,38.43,0.76,0.7,38.95,16.26,-278.34,69.89
4518,37.7,0.8,0.7,61.17,29.29,-254.62,73.19
4519,18.66,0.44,0.7,42.35,31.7,-394.13,91.92
4520,49.3,0.82,0.7,59.34,14.89,-124.57,52.49
4521,34.55,0.78,0.7,55.37,17.01,-277.09,74.72
4522,40.73,0.78,0.7,51.94,27.6,-277.61,69.84
4523,26.55,0.67,0.7,52.54,15.59,-377.53,85.95
4524,48.29,0.62,0.7,45.74,19.34,-102.73,50.29
4525,44.75,0.76,0.7,52.25,23.85,-151.25,60.11
4526,47.73,0.55,0.7,60.13,16.96,-105.23,45.44
4527,39.0,0.68,0.7,70.46,17.14,-253.75,68.15
4528,48.19,0.6,0.7,66.74,14.23,-113.83,46.37
4529,27.57,0.58,0.7,50.13,22.43,-353.2,84.52
4530,46.71,0.65,0.7,38.28,17.71,-166.69,56.38
4531,29.19,0.89,0.7,52.88,20.39,-323.38,82.73
4532,45.74,0.55,0.7,67.09,15.12,-137.87,48.82
4533,29.52,0.63,0.7,48.51,26.59,-313.38,82.11
4534,26.97,0.47,0.7,38.37,25.37,-352.41,84.48
4535,47.01,0.51,0.7,51.69,11.61,-119.37,51.98
4536,55.57,0.85,0.7,30.17,20.09,-91.85,39.02
4537,56.3,0.67,0.7,44.04,27.53,-44.56,32.48
4538,45.6,0.79,0.7,74.23,17.64,-151.64,60.14
4539,26.8,0.73,0.7,62.39,13.08,-376.22,85.87
4540,43.15,0.56,0.7,58.46,18.48,-193.9,58.69
4541,25.8,0.67,0.7,51.24,17.86,-391.82,86.77
4542,39.84,0.27,0.7,51.94,13.7,-227.42,66.23
4543,50.64,0.47,0.7,58.28,21.17,-50.21,33.37
4544,37.49,0.75,0.7,50.7,9.82,-225.83,71.16
4545,30.04,0.79,0.7,55.01,14.86,-300.74,81.32
4546,39.2,0.9,0.7,44.85,14.3,-256.6,68.36
4547,24.35,0.73,0.7,65.72,17.75,-447.53,89.87
4548,42.58,0.8,0.7,49.17,17.92,-184.28,62.87
4549,49.31,0.52,0.7,65.21,23.97,-77.72,37.25
4550,58.55,0.88,0.7,54.7,18.58,-87.84,38.53
4551,35.9,0.77,0.7,46.89,15.39,-250.42,72.9
4552,31.65,0.57,0.7,48.21,25.38,-356.03,79.76
4553,33.54,0.73,0.7,58.46,13.57,-273.18,74.46
4554,42.45,0.7,0.7,56.07,23.14,-169.34,61.65
4555,58.71,0.65,0.7,29.97,22.44,-44.99,27.55
4556,13.48,0.81,0.7,44.77,18.29,-463.8,95.66
4557,40.57,0.6,0.7,34.56,12.87,-234.55,66.76
4558,40.04,0.5,0.7,49.82,16.19,-241.5,67.27
4559,42.37,0.76,0.7,65.73,24.11,-218.63,65.56
4560,37.59,0.89,0.7,55.14,30.41,-278.62,74.82
4561,23.78,0.54,0.7,26.6,17.57,-424.01,88.58
4562,29.93,0.56,0.7,38.14,18.24,-316.89,82.33
4563,56.79,0.75,0.7,22.46,29.27,-74.25,36.79
4564,20.57,0.86,0.7,29.78,23.34,-384.96,91.41
4565,28.0,0.62,0.7,67.72,22.54,-332.96,83.31
4566,37.35,0.75,0.7,70.0,19.48,-253.43,73.11
4567,31.49,1.0,0.7,45.8,25.14,-280.25,80.02
4568,20.11,0.62,0.7,56.76,19.89,-421.96,88.47
4569,38.44,0.92,0.7,65.36,24.05,-267.06,74.04
4570,36.07,0.61,0.7,72.19,21.38,-278.95,69.93
4571,36.49,0.72,0.7,64.14,18.69,-246.07,72.6
4572,36.32,0.54,0.7,44.94,21.05,-274.68,74.56
4573,44.78,0.83,0.7,48.95,22.72,-160.93,60.94
4574,37.87,0.83,0.7,73.19,9.97,-239.71,72.15
4575,40.57,0.74,0.7,51.61,20.63,-240.25,67.18
4576,43.11,0.71,0.7,47.63,20.42,-151.22,60.11
4577,61.18,0.83,0.7,70.18,19.61,-56.21,29.41
4578,52.16,0.65,0.7,59.25,13.56,-66.1,40.8
4579,58.24,0.48,0.7,58.25,12.41,-17.96,22.09
4580,31.32,0.76,0.7,30.28,16.95,-297.08,81.09
4581,55.78,0.99,0.7,57.13,23.82,-143.74,49.4
4582,38.49,0.57,0.7,52.96,26.26,-207.41,64.7
4583,26.16,0.82,0.7,46.35,18.57,-366.81,85.33
4584,46.33,0.77,0.7,35.89,14.9,-162.18,55.98
4585,29.23,0.78,0.7,53.97,18.43,-319.73,82.5
4586,52.43,0.65,0.7,43.33,19.62,-65.38,40.71
4587,51.79,0.92,0.7,33.19,17.54,-109.92,45.95
4588,32.0,0.88,0.7,47.33,27.32,-352.19,79.52
4589,37.22,0.83,0.7,67.21,21.13,-260.18,73.58
4590,36.6,0.6,0.7,47.27,28.0,-215.56,70.41
4591,41.23,0.9,0.7,38.07,21.4,-221.93,65.81
4592,46.62,0.81,0.7,50.61,19.98,-152.12,55.08
4593,44.98,0.89,0.7,45.68,13.83,-195.73,58.84
4594,48.16,0.83,0.7,39.83,19.79,-124.91,52.52
4595,50.13,0.64,0.7,62.17,24.67,-89.22,43.63
4596,42.6,0.93,0.7,65.73,24.0,-270.18,69.32
4597,16.95,0.6,0.7,18.63,23.92,-410.64,92.83
4598,45.31,0.83,0.7,45.73,30.75,-154.73,60.41
4599,24.39,0.73,0.7,46.36,19.57,-442.89,89.61
4600,27.09,0.82,0.7,45.9,16.58,-374.1,85.75
4601,33.44,0.71,0.7,32.76,17.56,-285.18,75.26
4602,31.56,0.41,0.7,54.19,23.03,-281.3,80.08
4603,56.06,0.74,0.7,58.25,19.87,-98.94,39.88
4604,43.07,0.68,0.7,52.76,23.33,-174.78,62.1
4605,33.46,0.55,0.7,78.09,16.14,-240.58,72.21
4606,39.91,0.69,0.7,53.11,22.83,-242.15,67.31
4607,44.85,0.64,0.7,54.2,18.16,-172.97,56.92
4608,27.77,0.73,0.7,40.63,11.72,-341.24,83.81
4609,40.23,0.52,0.7,63.05,19.96,-163.73,61.18
4610,35.49,0.67,0.7,75.87,16.89,-263.11,73.78
4611,27.57,0.61,0.7,50.18,23.35,-370.84,85.56
4612,48.73,0.82,0.7,24.53,16.89,-119.39,51.98
4613,44.42,0.56,0.7,59.1,20.18,-145.54,54.48
4614,12.32,0.82,0.7,48.76,16.79,-465.39,95.74
4615,28.65,0.4,0.7,48.95,14.59,-295.52,80.99
4616,32.8,0.42,0.7,51.47,19.25,-313.94,77.13
4617,31.49,0.75,0.7,58.61,20.43,-349.53,79.36
4618,23.3,0.94,0.7,37.1,11.5,-410.51,87.83
4619,43.43,0.56,0.7,45.93,22.99,-189.27,58.31
4620,34.19,0.7,0.7,66.38,23.47,-299.15,76.18
4621,56.98,0.74,0.7,47.73,18.72,-55.86,34.22
4622,36.25,0.39,0.7,40.15,17.3,-295.04,75.91
4623,41.97,0.73,0.7,39.89,17.14,-214.59,65.26
4624,44.84,0.82,0.7,37.77,27.02,-204.46,59.55
4625,43.23,0.64,0.7,43.27,17.16,-154.49,60.39
4626,47.15,0.72,0.7,48.73,25.1,-145.33,54.46
4627,45.29,0.6,0.7,30.74,24.54,-164.21,56.16
4628,33.59,0.53,0.7,59.13,16.02,-313.24,77.09
4629,23.52,0.87,0.7,36.06,17.83,-409.02,87.74
4630,40.94,0.79,0.7,64.75,18.76,-249.05,67.82
4631,26.91,0.56,0.7,51.64,21.11,-353.44,84.54
4632,21.12,0.54,0.7,48.35,16.72,-362.8,90.16
4633,41.0,0.69,0.7,44.65,17.17,-221.02,65.75
4634,31.56,0.6,0.7,45.14,26.12,-359.09,79.94
4635,46.63,0.79,0.7,50.21,24.65,-174.56,57.06
4636,53.78,0.49,0.7,55.64,26.29,-29.35,24.62
4637,27.85,0.7,0.7,61.68,28.57,-370.15,85.52
4638,28.46,0.92,0.7,45.44,24.34,-345.55,84.07
4639,28.13,0.47,0.7,54.82,32.89,-315.3,82.23
4640,34.03,0.71,0.7,23.91,14.92,-287.44,75.41
4641,46.21,0.4,0.7,36.51,24.55,-146.68,54.58
4642,30.4,0.43,0.7,43.77,22.6,-339.42,78.74
4643,61.12,0.67,0.7,47.64,17.8,-10.12,20.03
4644,34.05,0.9,0.7,43.77,16.72,-312.57,77.05
4645,28.47,0.72,0.7,56.83,24.1,-321.62,82.62
4646,43.85,0.73,0.7,48.17,16.58,-153.41,60.3
4647,32.18,0.48,0.7,26.85,17.98,-347.85,79.26
4648,46.77,0.39,0.7,60.76,18.34,-90.98,38.92
4649,38.22,0.67,0.7,51.48,19.71,-270.24,69.32
4650,43.75,0.7,0.7,48.55,22.61,-194.57,58.75
4651,41.13,0.36,0.7,44.95,26.27,-200.25,64.15
4652,28.31,0.95,0.7,58.96,12.51,-350.91,84.39
4653,15.0,0.78,0.7,38.32,17.18,-453.34,95.11
4654,38.18,0.89,0.7,44.09,23.64,-252.55,68.07
4655,38.99,0.51,0.7,69.96,15.51,-182.9,62.76
4656,37.72,0.63,0.7,53.86,30.42,-257.79,68.44
4657,47.35,0.58,0.7,53.66,15.15,-141.26,49.16
4658,40.33,0.76,0.7,39.83,23.31,-246.51,67.63
4659,7.83,0.49,0.7,60.84,27.01,-452.87,100.15
4660,35.47,0.68,0.7,66.17,21.59,-271.13,74.32
4661,27.55,0.82,0.7,56.61,21.61,-356.17,84.7
4662,15.3,0.8,0.7,53.04,13.5,-443.01,94.56
4663,36.58,0.65,0.7,44.8,23.71,-259.71,73.54
4664,56.49,0.75,0.7,56.52,21.96,-65.55,35.61
4665,34.21,0.74,0.7,47.12,21.7,-314.57,77.17
4666,53.65,0.76,0.7,52.55,13.22,-73.32,41.72
4667,43.84,1.05,0.7,43.41,15.69,-151.26,60.11
4668,49.4,0.51,0.7,52.44,17.25,-79.02,42.42
4669,48.06,0.83,0.7,32.89,20.91,-130.7,53.08
4670,45.0,0.6,0.7,58.18,28.75,-126.4,52.67
4671,39.62,0.61,0.7,46.58,17.21,-237.04,66.94
4672,31.45,0.56,0.7,58.45,24.58,-351.94,79.51
4673,41.93,0.64,0.7,60.18,25.92,-178.39,62.39
4674,41.31,0.77,0.7,79.13,22.37,-254.44,68.2
4675,38.26,0.66,0.7,41.37,23.25,-269.05,69.24
4676,52.67,0.38,0.7,44.25,16.05,-39.96,31.73
4677,61.85,0.6,0.7,43.03,20.04,-14.02,15.88
4678,45.26,1.07,0.7,47.24,20.45,-166.22,61.39
4679,63.61,0.58,0.7,36.98,28.09,0,8.4
4680,39.79,0.75,0.7,17.26,19.86,-244.15,67.46
4681,29.85,0.48,0.7,51.8,17.38,-300.86,81.33
4682,46.54,0.65,0.7,48.06,22.64,-142.26,54.17
4683,45.61,0.4,0.7,41.18,27.11,-133.85,48.43
4684,39.9,0.74,0.7,54.0,25.07,-249.91,67.88
4685,24.8,0.7,0.7,45.26,22.56,-430.97,88.96
4686,33.15,0.59,0.7,55.81,24.0,-352.2,79.53
4687,53.96,0.96,0.7,56.16,24.62,-105.51,50.58
4688,33.45,0.61,0.7,53.56,22.44,-309.06,76.82
4689,26.16,0.79,0.7,45.97,19.09,-384.39,86.35
4690,40.89,0.74,0.7,46.51,21.47,-191.92,63.49
4691,25.7,0.74,0.7,53.89,21.84,-379.6,86.07
4692,48.84,0.93,0.7,29.07,10.53,-110.77,51.11
4693,44.5,0.34,0.7,77.03,19.75,-96.14,39.54
4694,17.78,0.63,0.7,42.65,16.16,-433.27,94.05
4695,37.91,0.57,0.7,48.96,31.33,-245.16,67.53
4696,38.01,0.69,0.7,54.86,25.44,-268.66,69.21
4697,41.13,0.71,0.7,76.6,14.35,-227.39,66.22
4698,44.57,0.53,0.7,55.61,18.21,-151.11,54.99
4699,31.47,0.82,0.7,61.99,25.85,-286.69,80.43
4700,44.27,0.61,0.7,32.74,25.44,-188.73,58.26
4701,57.44,0.77,0.7,68.56,19.79,-78.22,37.31
4702,45.94,0.73,0.7,59.87,23.56,-168.06,56.5
4703,21.85,0.62,0.7,65.57,15.95,-398.5,92.16
4704,32.29,0.76,0.7,45.2,13.98,-328.92,78.08
4705,54.29,0.8,0.7,36.7,26.65,-66.73,40.88
4706,39.93,0.63,0.7,62.13,24.59,-203.92,64.43
4707,57.75,0.91,0.7,57.87,17.61,-70.62,41.38
4708,42.86,0.65,0.7,45.78,14.63,-166.96,61.45
4709,35.34,0.63,0.7,52.42,14.58,-289.61,75.55
4710,38.88,0.48,0.7,69.49,22.42,-163.88,56.13
4711,28.52,0.87,0.7,43.49,17.57,-378.48,86.0
4712,30.91,0.53,0.7,43.12,19.91,-300.22,81.29
4713,49.37,0.57,0.7,58.42,23.44,-77.84,42.27
4714,42.93,0.81,0.7,45.8,24.3,-174.93,62.11
4715,34.01,0.46,0.7,44.16,19.61,-331.09,78.22
4716,26.98,0.76,0.7,39.07,33.24,-360.05,84.93
4717,51.33,0.68,0.7,42.58,20.84,-115.66,46.56
4718,44.71,0.64,0.7,54.44,24.91,-189.38,58.32
4719,32.22,0.95,0.7,49.74,14.83,-338.0,78.65
4720,30.21,0.5,0.7,50.53,12.49,-296.99,81.08
4721,44.75,0.53,0.7,52.04,18.79,-140.36,54.0
4722,22.9,0.76,0.7,64.76,23.4,-381.31,91.21
4723,28.25,0.99,0.7,73.22,23.22,-387.8,86.54
4724,30.08,0.62,0.7,51.06,15.07,-301.36,81.36
4725,24.35,0.63,0.7,53.88,17.75,-408.5,87.71
4726,60.59,0.68,0.7,50.75,18.73,-26.44,24.01
4727,53.84,0.59,0.7,41.07,17.27,-73.01,36.62
4728,37.68,0.63,0.7,37.49,20.65,-223.87,71.02
4729,33.09,0.68,0.7,51.39,20.5,-331.73,78.26
4730,38.76,0.91,0.7,49.02,18.44,-211.72,70.13
4731,34.2,0.71,0.7,48.29,17.8,-288.49,75.48
4732,35.47,1.0,0.7,56.92,12.87,-262.69,73.75
4733,31.66,0.97,0.7,69.11,14.75,-300.75,81.32
4734,40.91,0.68,0.7,29.43,14.16,-218.58,65.56
4735,42.63,0.7,0.7,41.9,18.84,-212.71,65.11
4736,45.45,0.73,0.7,55.63,20.33,-189.39,58.32
4737,40.36,0.76,0.7,62.15,26.3,-269.91,69.3
4738,48.67,0.72,0.7,45.15,13.49,-116.18,51.66
4739,49.43,0.6,0.7,31.51,21.79,-133.04,48.35
4740,36.47,0.67,0.7,58.45,21.41,-229.77,71.44
4741,44.84,0.96,0.7,43.29,26.35,-175.01,62.12
4742,45.11,0.59,0.7,46.64,19.09,-176.75,57.25
4743,42.23,0.83,0.7,64.74,16.57,-224.74,66.03
4744,35.54,0.48,0.7,47.16,14.81,-258.8,73.48
4745,37.43,0.71,0.7,73.43,19.62,-236.19,71.9
4746,59.15,0.57,0.7,39.41,20.96,-23.82,18.56
4747,43.88,0.75,0.7,47.49,16.93,-159.97,60.86
4748,58.01,0.79,0.7,41.82,18.81,-51.84,33.61
4749,19.11,0.63,0.7,77.93,16.0,-374.64,90.83
4750,50.89,1.01,0.7,46.78,16.07,-115.43,51.58
4751,29.49,0.66,0.7,79.87,13.05,-305.54,81.62
4752,15.52,0.43,0.7,47.24,11.18,-433.55,94.06
4753,30.88,0.61,0.7,74.45,32.12,-313.88,77.13
4754,21.39,0.71,0.7,43.05,19.23,-427.74,88.78
4755,21.28,0.85,0.7,44.84,17.81,-403.97,92.46
4756,42.97,0.57,0.7,74.1,27.07,-135.43,53.53
4757,24.89,0.54,0.7,42.65,14.17,-362.04,85.05
4758,56.53,0.93,0.7,50.06,29.98,-109.26,45.88
4759,29.59,0.48,0.7,33.28,23.96,-292.79,80.82
4760,38.26,1.03,0.7,53.32,21.23,-232.1,71.61
4761,40.44,0.62,0.7,64.88,26.13,-168.32,61.56
4762,67.37,0.85,0.7,42.95,26.26,-21.7,18.02
4763,38.1,0.87,0.7,41.34,28.38,-271.86,69.44
4764,57.06,0.98,0.7,53.13,30.85,-127.73,47.81
4765,49.29,1.07,0.7,48.63,32.14,-173.17,61.96
4766,35.36,0.71,0.7,72.78,24.55,-271.99,74.38
4767,49.51,0.56,0.7,55.09,24.48,-87.24,43.4
4768,39.55,0.61,0.7,50.71,17.93,-256.62,68.36
4769,38.34,0.83,0.7,73.72,22.46,-285.97,75.31
4770,40.73,0.76,0.7,54.41,14.63,-227.79,66.25
4771,25.34,0.59,0.7,50.03,10.1,-390.72,86.71
4772,26.99,0.58,0.7,51.53,18.84,-386.15,86.45
4773,37.26,0.89,0.7,39.75,18.36,-252.13,73.02
4774,58.1,0.85,0.7,62.29,9.51,-59.53,34.75
4775,39.61,0.71,0.7,34.78,19.41,-227.39,66.22
4776,26.44,0.87,0.7,76.47,20.31,-417.89,88.24
4777,35.19,0.92,0.7,63.48,18.8,-294.32,75.86
4778,40.97,0.98,0.7,40.86,13.41,-224.57,66.01
4779,29.04,0.83,0.7,18.43,24.2,-307.31,81.73
4780,49.9,0.41,0.7,65.17,5.96,-91.28,43.87
4781,26.6,0.6,0.7,47.46,25.98,-361.7,85.03
4782,41.17,0.44,0.7,47.05,19.47,-214.85,65.28
4783,31.41,0.83,0.7,36.42,9.34,-353.15,79.58
4784,51.99,0.43,0.7,46.39,13.91,-71.66,36.44
4785,49.19,0.82,0.7,59.86,20.67,-148.25,54.73
4786,22.52,0.65,0.7,47.86,17.14,-402.2,87.36
4787,42.83,0.56,0.7,56.29,18.54,-208.1,59.85
4788,38.06,0.82,0.7,48.33,19.61,-269.1,69.24
4789,59.82,1.0,0.7,45.72,25.15,-63.58,40.47
4790,24.82,0.55,0.7,42.09,22.64,-379.27,86.05
4791,38.24,0.86,0.7,49.04,15.6,-220.23,70.75
4792,40.86,0.72,0.7,49.73,19.42,-217.18,65.45
4793,30.73,0.96,0.7,40.88,21.49,-283.43,80.22
4794,44.31,0.65,0.7,40.56,26.83,-206.06,59.68
4795,20.44,0.71,0.7,57.55,18.87,-387.15,91.53
4796,41.18,0.55,0.7,17.49,24.52,-215.81,65.35
4797,39.79,0.79,0.7,42.96,14.83,-255.97,68.31
4798,59.36,0.81,0.7,53.47,27.46,-70.01,36.22
4799,59.71,0.5,0.7,63.71,12.95,-27.66,19.47
4800,43.15,0.8,0.7,70.38,15.23,-189.69,63.31
4801,34.34,0.61,0.7,70.99,19.6,-255.75,73.27
4802,32.88,0.7,0.7,43.78,18.26,-348.25,79.28
4803,37.81,0.52,0.7,31.95,21.08,-232.5,71.64
4804,27.64,0.55,0.7,51.39,24.44,-368.5,85.42
4805,36.65,0.73,0.7,43.24,16.05,-238.04,72.03
4806,35.36,0.99,0.7,52.78,22.57,-267.27,74.06
4807,41.7,0.66,0.7,76.36,25.01,-180.04,62.53
4808,52.87,0.56,0.7,64.87,23.6,-55.94,34.23
4809,25.73,0.45,0.7,47.84,10.31,-370.07,85.52
4810,45.51,0.84,0.7,38.06,13.76,-174.36,57.04
4811,41.96,0.56,0.7,49.27,21.89,-179.4,62.48
4812,53.53,0.59,0.7,41.11,18.31,-93.12,39.18
4813,49.35,0.39,0.7,45.24,20.31,-83.0,37.92
4814,48.05,0.9,0.7,43.89,12.59,-137.69,53.75
4815,23.14,0.47,0.7,56.31,31.59,-361.94,85.04
4816,46.31,0.49,0.7,53.33,10.23,-105.95,50.62
4817,43.02,0.69,0.7,64.57,17.5,-169.25,61.64
4818,29.56,0.69,0.7,44.12,27.73,-307.16,81.72
4819,56.04,0.73,0.7,50.86,17.32,-80.89,37.65
4820,12.38,0.61,0.7,62.74,14.94,-507.4,97.89
4821,42.21,0.62,0.7,49.11,23.09,-171.0,61.78
4822,37.98,0.63,0.7,65.76,20.45,-257.84,68.45
4823,27.22,0.42,0.7,35.8,15.56,-377.67,85.96
4824,22.31,0.63,0.7,37.29,15.51,-366.73,90.38
4825,34.48,0.71,0.7,63.08,18.86,-296.18,75.99
4826,55.27,0.85,0.7,57.26,30.63,-121.21,47.14
4827,42.45,0.7,0.7,60.93,24.94,-179.2,62.46
4828,30.18,0.75,0.7,42.65,22.49,-311.84,82.01
4829,26.01,0.73,0.7,60.79,16.07,-396.65,87.05
4830,37.24,0.55,0.7,47.32,24.32,-278.64,69.91
4831,20.31,0.71,0.7,44.0,37.64,-418.99,93.28
4832,51.84,0.93,0.7,55.87,14.32,-108.62,50.9
4833,42.07,0.7,0.7,42.39,25.83,-172.71,61.93
4834,34.05,0.67,0.7,34.08,21.11,-287.12,75.39
4835,39.25,0.93,0.7,50.12,31.8,-240.1,72.18
4836,37.03,0.99,0.7,51.56,12.74,-213.13,70.23
4837,25.28,0.59,0.7,48.41,25.38,-412.09,87.92
4838,22.44,0.71,0.7,58.65,22.06,-373.81,90.78
4839,55.67,0.72,0.7,41.76,15.62,-67.32,35.85
4840,29.84,0.88,0.7,67.0,21.07,-315.45,82.24
4841,36.42,0.83,0.7,45.53,15.33,-229.56,71.43
