Episode,Kick_Speed,friction,variance_friction,Rewards,Stop_Distance
3546,15.65,0.58,0.18,-235.48,71.85
3547,42.88,0.83,0.14,-176.85,1.94
3548,39.12,0.56,0.11,-73.89,3.3
3549,51.75,0.67,0.16,-84.13,3.09
3550,27.01,0.57,0.1,-86.73,38.39
3551,23.18,0.83,0.29,-74.61,36.84
3552,28.8,0.65,0.18,-6.73,13.36
3553,28.17,0.8,0.16,-32.79,30.5
3554,40.46,0.73,0.17,-85.96,3.06
3555,44.55,0.74,0.11,-125.51,2.47
3556,39.25,0.53,0.19,-80.82,3.16
3557,46.33,0.64,0.13,-76.88,3.23
3558,45.28,0.66,0.26,-89.72,2.99
3559,47.71,0.79,0.11,-176.62,1.94
3560,35.21,0.97,0.18,-91.13,2.97
3561,25.2,0.55,0.18,-28.41,24.42
3562,38.53,0.6,0.15,-183.88,1.88
3563,33.43,0.78,0.21,-137.53,2.33
3564,55.44,0.86,0.14,-96.74,2.88
3565,35.34,0.84,0.15,-258.02,1.35
3566,39.6,0.66,0.23,-183.14,1.88
3567,40.58,0.61,0.28,-183.44,1.88
3568,33.43,0.76,0.29,-139.64,2.31
3569,36.14,0.63,0.24,-127.27,2.45
3570,49.06,0.72,0.28,-133.34,2.38
3571,41.33,0.67,0.27,-170.24,2.0
3572,49.59,0.62,0.25,-137.59,2.33
3573,47.35,0.78,0.11,-207.2,1.69
3574,38.0,0.91,0.13,-33.29,4.54
3575,29.66,0.74,0.25,-171.6,1.98
3576,29.96,0.66,0.17,-2.68,11.55
3577,47.74,0.75,0.21,-126.29,2.46
3578,46.55,0.61,0.19,-110.8,2.67
3579,25.71,0.7,0.3,-3.92,12.15
3580,56.41,0.65,0.26,-90.87,2.97
3581,36.48,0.59,0.25,-97.95,2.86
3582,33.65,0.53,0.12,-152.58,2.17
3583,29.43,0.65,0.16,-7.89,13.81
3584,46.37,0.76,0.28,-89.1,3.01
3585,44.84,0.57,0.17,-108.13,2.7
3586,38.7,0.85,0.11,-73.09,3.31
3587,42.53,0.78,0.23,-156.1,2.13
3588,39.48,0.66,0.26,-134.76,2.36
3589,25.45,0.69,0.12,-103.97,45.3
3590,35.51,0.58,0.26,-85.47,3.07
3591,44.74,0.67,0.24,-83.73,3.1
3592,32.97,0.73,0.3,-96.58,2.88
3593,44.48,0.84,0.12,-147.54,2.22
3594,37.12,0.67,0.29,-115.51,2.6
3595,36.86,0.59,0.14,-107.9,2.71
3596,43.22,0.72,0.25,-127.59,2.45
3597,42.28,0.62,0.26,-87.29,3.04
3598,40.07,0.7,0.25,-135.81,2.35
3599,34.16,0.81,0.23,-123.88,2.49
3600,41.03,0.71,0.13,-179.83,1.91
3601,55.02,0.77,0.22,-185.99,1.86
3602,52.44,0.72,0.12,-214.98,1.63
3603,46.66,0.62,0.1,-200.23,1.74
3604,34.05,0.6,0.14,-175.95,1.94
3605,44.92,0.79,0.22,-150.31,2.19
3606,35.33,0.88,0.22,-173.53,1.97
3607,41.5,0.65,0.12,-177.88,1.93
3608,30.53,0.58,0.11,-19.09,17.34
3609,32.72,0.72,0.19,-176.8,1.94
3610,31.62,0.65,0.14,0,5.56
3611,34.24,0.71,0.12,-35.6,4.43
3612,58.52,0.59,0.22,-158.44,2.11
3613,43.93,0.62,0.27,-115.46,2.6
3614,44.63,0.58,0.16,-122.48,2.51
3615,29.18,0.67,0.13,-11.17,20.33
3616,33.22,0.73,0.15,-156.88,2.12
3617,37.15,0.69,0.13,-163.4,2.06
3618,52.14,0.84,0.14,-200.38,1.74
3619,27.64,0.81,0.14,-89.74,38.77
3620,19.5,0.61,0.18,-137.02,53.68
3621,41.15,0.59,0.15,-149.35,2.2
3622,22.63,0.82,0.25,-70.67,41.38
3623,48.95,0.85,0.27,-168.51,2.01
3624,62.92,0.64,0.23,-166.14,2.03
3625,22.4,0.7,0.17,-128.74,47.91
3626,49.03,0.58,0.24,-225.6,1.56
3627,37.28,0.65,0.25,-169.32,2.0
3628,49.17,0.67,0.11,-252.22,1.38
3629,41.23,0.64,0.25,-167.6,2.02
3630,16.46,0.62,0.23,-190.09,63.34
3631,61.42,0.83,0.14,-521.85,0.25
3632,44.09,0.58,0.28,-212.27,1.65
3633,36.16,0.58,0.29,-229.09,1.53
3634,20.22,0.69,0.19,-144.69,54.4
3635,56.97,0.72,0.11,-300.29,1.11
3636,33.41,0.76,0.12,0,9.45
3637,42.55,0.58,0.17,-207.39,1.69
3638,46.5,0.76,0.17,-232.39,1.51
3639,34.55,0.77,0.12,0,5.16
3640,18.92,0.61,0.29,-143.52,49.38
3641,36.59,0.65,0.29,-209.48,1.67
3642,42.36,0.6,0.17,-186.23,1.86
3643,40.78,0.82,0.2,-201.67,1.73
3644,36.93,0.89,0.19,-259.78,1.34
3645,30.31,0.77,0.14,-28.27,19.61
3646,54.57,0.87,0.14,-296.04,1.13
3647,34.03,0.42,0.25,-257.53,1.35
3648,36.47,0.75,0.28,-262.91,1.32
3649,38.64,0.42,0.12,-306.58,1.08
3650,32.46,0.67,0.11,-4.04,12.21
3651,44.53,0.69,0.15,-243.01,1.44
3652,32.49,0.61,0.1,0,8.14
3653,33.22,0.57,0.27,-272.87,1.26
3654,57.47,0.62,0.13,-318.64,1.02
3655,40.91,0.68,0.14,-321.88,1.0
3656,27.77,0.64,0.3,-203.48,1.72
3657,40.34,0.63,0.25,-208.22,1.68
3658,41.95,0.71,0.27,0,5.37
3659,51.05,0.88,0.12,-13.04,20.84
3660,35.52,0.62,0.22,-119.99,52.04
3661,33.5,0.58,0.27,-257.54,68.43
3662,57.57,0.77,0.13,-85.2,43.16
3663,37.92,0.74,0.13,-159.11,60.78
3664,42.62,0.82,0.16,-143.57,54.29
3665,35.27,0.73,0.24,-218.36,70.62
3666,28.22,0.74,0.24,-307.25,76.7
3667,38.14,0.62,0.27,-274.84,69.64
3668,49.52,0.73,0.23,-150.83,54.96
3669,31.69,0.74,0.15,-260.45,73.59
3670,37.28,0.7,0.17,-229.68,66.39
3671,56.46,0.66,0.2,-112.92,46.27
3672,26.86,0.62,0.24,-235.2,71.83
3673,52.59,0.53,0.24,-120.87,47.11
3674,42.21,0.7,0.18,-220.31,65.69
3675,37.12,0.68,0.24,-229.46,71.42
3676,39.22,0.56,0.26,-213.47,70.26
3677,48.83,0.65,0.16,-193.75,58.68
3678,62.14,0.89,0.13,-147.47,49.76
3679,38.6,0.66,0.12,-242.96,67.37
3680,46.74,0.53,0.17,-175.24,57.12
3681,44.81,0.66,0.3,-160.36,60.89
3682,40.75,0.53,0.21,-229.33,66.37
3683,44.78,0.66,0.14,-157.87,60.68
3684,35.41,0.65,0.2,-226.36,66.15
3685,27.2,0.83,0.14,-217.95,65.51
3686,44.62,0.55,0.15,-185.4,62.96
3687,29.13,0.67,0.17,-225.3,71.12
3688,28.76,0.65,0.18,-254.28,68.19
3689,34.83,0.73,0.19,-186.99,58.12
3690,48.74,0.62,0.26,-183.97,57.86
3691,60.82,0.63,0.23,-53.08,33.8
3692,27.09,0.8,0.18,-192.1,63.5
3693,45.0,0.71,0.2,-154.42,55.29
3694,40.28,0.56,0.17,-199.17,64.06
3695,28.0,0.82,0.12,-223.23,65.91
3696,36.65,0.61,0.26,-172.53,61.91
3697,27.52,0.67,0.24,-248.33,67.76
3698,40.94,0.62,0.21,-162.77,61.09
3699,31.97,0.59,0.19,-206.25,59.7
3700,30.64,0.71,0.28,-119.57,52.0
3701,29.65,0.68,0.24,-124.76,52.51
3702,53.85,0.7,0.3,-101.12,50.12
3703,28.99,0.52,0.15,-194.23,63.67
3704,66.72,0.77,0.2,-52.96,33.78
3705,41.34,0.68,0.18,-136.92,53.67
3706,38.66,0.66,0.19,-146.52,54.57
3707,48.98,0.74,0.29,-128.09,47.85
3708,42.83,0.72,0.12,-105.41,45.46
3709,38.99,0.73,0.11,-137.39,53.72
3710,37.61,0.76,0.21,-109.28,50.96
3711,51.05,0.79,0.24,-145.41,54.46
3712,36.65,0.7,0.27,-138.03,53.78
3713,55.98,0.68,0.18,-148.96,49.9
3714,47.4,0.75,0.17,-134.71,53.46
3715,7.25,0.63,0.12,-475.07,96.24
3716,38.64,0.63,0.14,-107.27,50.76
3717,55.71,0.82,0.25,-149.57,49.96
3718,44.1,0.69,0.2,-111.09,46.07
3719,53.74,0.66,0.25,-83.25,42.93
3720,52.89,0.73,0.28,-102.26,45.11
3721,48.88,0.79,0.11,-133.0,48.34
3722,47.43,0.74,0.17,-61.39,40.18
3723,45.83,0.82,0.29,-116.54,46.65
3724,37.35,0.86,0.22,-64.72,40.62
3725,36.36,0.75,0.15,-75.99,37.02
3726,28.7,0.62,0.26,-55.88,29.36
3727,27.25,0.7,0.26,-45.91,27.71
3728,33.07,0.48,0.11,-22.8,18.3
3729,28.43,0.69,0.16,-13.71,15.79
3730,54.96,1.01,0.24,-1020.78,-0.04
3731,36.91,0.75,0.27,-558.58,0.15
3732,45.56,0.71,0.17,-575.21,0.1
3733,29.17,0.75,0.14,-34.69,25.67
3734,40.33,0.61,0.13,-435.83,0.53
3735,26.92,0.77,0.12,-62.66,40.35
3736,47.92,0.81,0.25,-335.9,0.94
3737,20.2,0.74,0.26,-144.45,49.47
3738,35.19,0.88,0.26,-284.19,1.2
3739,20.37,0.61,0.21,-91.06,43.85
3740,46.6,0.79,0.3,-112.52,2.64
3741,43.48,0.71,0.22,-209.67,1.67
3742,42.27,0.66,0.21,-187.34,1.85
3743,40.07,0.62,0.23,-185.89,1.86
3744,36.52,0.7,0.26,-242.47,1.45
3745,37.94,0.73,0.13,-280.81,1.22
3746,50.22,0.57,0.12,-1019.28,-0.02
3747,21.99,0.89,0.16,-180.07,57.53
3748,48.18,0.74,0.15,-446.15,0.5
3749,46.36,0.64,0.21,-394.41,0.69
3750,56.35,0.53,0.14,-313.19,1.05
3751,28.23,0.9,0.2,-24.43,18.71
3752,38.79,0.7,0.12,-220.51,1.59
3753,36.0,0.76,0.13,-147.41,2.22
3754,34.56,0.72,0.16,-137.97,2.32
3755,48.8,0.56,0.26,-298.96,1.12
3756,34.25,0.73,0.25,-92.03,2.95
3757,55.03,0.69,0.15,-1022.23,-0.07
3758,24.06,0.75,0.16,-94.18,39.31
3759,40.15,0.7,0.13,-185.65,1.86
3760,47.88,0.5,0.13,-529.76,0.23
3761,5.08,0.79,0.27,-476.81,96.33
3762,34.23,0.61,0.14,0,5.91
3763,27.23,0.7,0.26,0,6.09
3764,51.52,0.76,0.2,0,7.86
3765,34.73,0.7,0.22,-0.11,10.07
3766,42.34,0.73,0.18,0,8.69
3767,46.48,0.68,0.18,0,9.92
3768,55.62,0.63,0.16,0,9.36
3769,50.12,0.75,0.21,0,9.42
3770,37.92,0.67,0.15,0,8.13
3771,12.33,0.47,0.22,-284.73,75.23
3772,49.71,0.78,0.25,0,7.47
3773,19.13,0.63,0.28,-75.41,41.98
3774,38.67,0.78,0.28,0,7.32
3775,61.24,0.87,0.29,0,6.99
3776,42.63,0.89,0.28,0,5.91
3777,39.71,0.73,0.13,0,6.06
3778,8.06,0.73,0.17,-397.82,92.12
3779,45.45,0.65,0.17,-33.59,4.52
3780,46.81,0.55,0.24,0,5.48
3781,30.71,0.66,0.26,-27.42,4.84
3782,42.18,0.87,0.23,0,5.58
3783,11.81,0.66,0.14,-365.85,85.27
3784,20.72,0.7,0.26,-76.77,37.12
3785,32.1,0.74,0.2,-61.34,3.59
3786,27.79,0.69,0.23,-50.62,3.89
3787,31.53,0.67,0.1,-6.41,13.23
3788,54.42,0.54,0.21,-22.9,18.33
3789,26.31,0.75,0.2,-13.34,15.67
3790,34.55,0.75,0.1,-33.8,25.5
3791,36.64,0.67,0.23,-118.52,2.56
3792,57.33,0.79,0.25,-216.47,1.62
3793,30.49,0.75,0.18,-184.4,1.87
3794,35.39,0.86,0.25,-49.65,3.92
3795,43.39,0.8,0.21,-59.8,3.63
3796,40.1,0.6,0.13,-133.75,2.37
3797,48.02,0.76,0.19,-91.51,2.96
3798,38.63,0.93,0.2,-1010.5,-0.05
3799,51.29,0.71,0.14,-345.4,0.89
3800,44.81,0.84,0.24,-107.05,2.72
3801,25.39,0.7,0.2,-22.52,18.23
3802,33.49,0.68,0.1,-199.45,1.75
3803,38.56,0.61,0.26,-105.02,2.75
3804,47.5,0.67,0.12,-180.92,1.9
3805,34.75,0.69,0.17,-113.35,2.63
3806,28.48,0.75,0.14,-19.86,17.55
3807,52.86,0.6,0.19,-109.61,2.68
3808,24.49,0.5,0.25,0,5.08
3809,34.9,0.73,0.24,-202.7,1.72
3810,41.49,0.66,0.27,-55.8,3.73
3811,46.0,0.5,0.24,-51.91,3.85
3812,47.5,0.68,0.1,-541.58,0.19
3813,34.7,0.55,0.26,-58.55,3.66
3814,30.14,0.67,0.18,-183.16,1.88
3815,31.17,0.64,0.25,-115.35,2.6
3816,37.84,0.85,0.18,-1007.06,-0.02
3817,48.67,0.55,0.26,-1006.94,-0.01
3818,46.2,0.76,0.23,-411.1,0.62
3819,40.13,0.56,0.21,-257.71,1.35
3820,28.09,0.66,0.13,-10.81,14.85
3821,29.44,0.99,0.24,-196.49,1.77
3822,41.66,0.83,0.26,-240.52,1.46
3823,32.31,0.75,0.13,-134.27,2.37
3824,37.86,0.84,0.1,-90.61,2.98
3825,40.94,0.76,0.14,-1006.17,-0.0
3826,42.48,0.64,0.11,-459.95,0.45
3827,35.38,0.85,0.28,-51.32,3.86
3828,43.39,0.68,0.27,-55.37,3.75
3829,44.94,0.67,0.2,-70.56,3.37
3830,44.37,0.71,0.29,0,5.33
3831,55.39,0.73,0.24,-85.4,3.07
3832,35.27,0.78,0.23,0,7.17
3833,43.72,0.87,0.24,0,7.41
3834,57.24,0.81,0.26,0,7.59
3835,13.83,0.62,0.14,-311.35,76.97
3836,38.72,0.65,0.28,0,8.95
3837,34.52,0.64,0.1,0,7.62
3838,59.45,0.68,0.1,0,7.95
3839,46.19,0.81,0.12,0,7.39
3840,28.33,0.78,0.26,0,8.08
3841,42.37,0.68,0.11,0,7.83
3842,31.94,0.76,0.26,0,8.91
3843,63.53,0.69,0.12,0,6.7
3844,34.32,0.71,0.23,-1010.17,-0.02
3845,19.77,0.74,0.14,-179.98,62.52
3846,40.55,0.8,0.13,-1009.19,-0.02
3847,46.61,0.8,0.19,-535.92,0.21
3848,40.95,0.61,0.25,-424.01,0.57
3849,34.49,0.82,0.15,-477.64,0.39
3850,31.69,0.71,0.13,-1005.63,-0.01
3851,38.25,0.77,0.13,-311.82,1.05
3852,53.22,0.72,0.19,-105.91,2.74
3853,21.72,0.54,0.21,-38.18,26.33
3854,54.27,0.64,0.27,0,7.86
3855,49.51,0.79,0.12,0,5.92
3856,26.57,0.65,0.12,-41.98,27.02
3857,52.24,0.78,0.19,-356.69,0.84
3858,40.44,0.63,0.11,-81.96,3.14
3859,33.96,0.75,0.14,-310.38,1.06
3860,47.19,0.57,0.28,-116.99,2.58
3861,42.84,0.82,0.16,-488.83,0.35
3862,23.84,0.68,0.26,-0.16,10.11
3863,21.09,0.76,0.11,-195.25,58.8
3864,21.87,0.83,0.26,-52.57,33.73
3865,40.74,0.57,0.18,-205.56,1.7
3866,42.19,0.66,0.22,-189.71,1.83
3867,46.15,0.54,0.27,-238.5,1.47
3868,37.11,0.73,0.27,-170.83,1.99
3869,36.37,0.73,0.12,-316.53,1.03
3870,51.02,0.74,0.19,-253.51,1.38
3871,34.85,0.92,0.12,-3.68,12.04
3872,55.57,0.77,0.18,-326.29,0.98
3873,25.25,0.66,0.26,-254.05,1.37
3874,40.68,0.77,0.21,-228.14,1.54
3875,36.56,0.69,0.16,-79.64,3.18
3876,23.69,0.64,0.28,-188.29,1.84
3877,42.23,0.52,0.21,-170.51,1.99
3878,54.55,0.7,0.2,-202.2,1.73
3879,39.97,0.75,0.21,-190.15,1.82
3880,42.1,0.78,0.13,-241.32,1.45
3881,43.85,0.84,0.21,-394.02,0.69
3882,37.02,0.74,0.13,-345.23,0.89
3883,49.63,0.64,0.12,-322.65,1.0
3884,40.15,0.74,0.12,-285.81,1.19
3885,24.86,0.68,0.21,-9.85,14.52
3886,32.83,0.76,0.17,-177.66,1.93
3887,38.59,0.75,0.2,-174.71,1.96
3888,51.33,0.81,0.24,-268.21,1.29
3889,27.21,0.71,0.19,-49.22,3.93
3890,42.14,0.67,0.19,-293.54,1.15
3891,33.28,0.78,0.28,-283.17,1.2
3892,55.72,0.9,0.14,-398.08,0.67
3893,36.21,0.77,0.11,-453.74,0.47
3894,29.96,0.62,0.27,-465.76,0.43
3895,30.69,0.69,0.18,-1010.56,-0.04
3896,22.23,0.68,0.12,-116.01,51.64
3897,41.15,0.54,0.1,-1016.31,-0.15
3898,37.38,0.54,0.18,-1024.07,-0.08
3899,29.68,0.53,0.3,-1021.75,-0.22
3900,24.17,0.73,0.27,-37.42,4.36
3901,36.13,0.76,0.16,-1012.67,-0.09
3902,38.62,0.79,0.26,-201.83,1.73
3903,15.68,0.78,0.16,-274.6,74.55
3904,47.87,0.65,0.24,-241.17,1.45
3905,42.3,0.51,0.16,-246.98,1.42
3906,50.66,0.59,0.14,-379.18,0.75
3907,35.17,0.64,0.15,-334.54,0.94
3908,38.78,0.81,0.13,-371.07,0.78
3909,27.49,0.58,0.14,-31.24,4.64
3910,62.27,0.72,0.27,-161.75,2.08
3911,20.01,0.83,0.17,-162.79,56.03
3912,37.68,0.68,0.2,-168.46,2.01
3913,28.88,0.68,0.16,-148.89,2.21
3914,37.89,0.77,0.19,-68.85,3.41
3915,39.17,0.58,0.26,-28.13,4.8
3916,44.09,0.58,0.24,0,8.39
3917,38.55,0.75,0.27,-62.69,3.55
3918,36.76,0.69,0.13,-30.02,4.7
3919,34.41,0.64,0.2,0,5.09
3920,22.84,0.6,0.22,-12.25,15.33
3921,53.83,0.79,0.17,-56.8,3.71
3922,16.13,0.71,0.17,-220.59,65.71
3923,47.51,0.78,0.17,0,7.08
3924,46.9,0.64,0.3,-0.44,10.28
3925,26.72,0.68,0.16,0,8.22
3926,39.51,0.62,0.27,0,7.61
3927,26.62,0.71,0.16,-19.34,17.41
3928,47.45,0.72,0.23,0,8.3
3929,46.77,0.91,0.26,0,8.1
3930,49.83,0.61,0.18,0,8.86
3931,31.13,0.8,0.21,0,9.16
3932,42.92,0.76,0.2,-0.5,10.32
3933,45.17,0.79,0.28,0,8.81
3934,38.36,0.64,0.17,0,9.41
3935,52.22,0.74,0.16,0,9.43
3936,35.14,0.65,0.18,-1.12,10.7
3937,25.4,0.68,0.19,-2.75,11.58
3938,45.86,0.63,0.2,-0.88,10.56
3939,26.95,0.76,0.1,-67.13,35.83
3940,42.06,0.76,0.27,-2.05,11.22
3941,36.75,0.58,0.16,-1.2,10.75
3942,35.18,0.71,0.29,-2.51,11.46
3943,39.87,0.68,0.16,-0.18,10.12
3944,53.83,0.8,0.11,-0.46,10.3
3945,44.47,0.79,0.18,-1.05,10.66
3946,37.16,0.74,0.29,-2.62,11.52
3947,44.23,0.85,0.18,-1.23,10.76
3948,64.95,0.79,0.18,-1.79,11.08
3949,38.02,0.65,0.17,-1.91,11.14
3950,43.15,0.58,0.25,-4.5,12.42
3951,30.75,0.9,0.19,-1.46,10.89
3952,25.96,0.55,0.14,-6.19,13.14
3953,40.4,0.94,0.1,-0.91,10.57
3954,31.11,0.71,0.27,-0.44,10.28
3955,36.39,0.68,0.14,-2.68,11.55
3956,37.33,0.68,0.2,-4.01,12.19
3957,32.51,0.61,0.18,-4.98,12.63
3958,50.32,0.69,0.15,-4.18,12.27
3959,60.24,0.68,0.29,-4.6,12.46
3960,30.31,0.63,0.26,-7.2,13.54
3961,36.84,0.49,0.24,-9.39,14.36
3962,33.49,0.68,0.19,-7.76,13.76
3963,50.91,0.75,0.18,-8.12,13.89
3964,27.35,0.79,0.11,-34.2,30.75
3965,52.26,0.73,0.18,-8.62,14.08
3966,12.37,0.66,0.14,-289.89,80.63
3967,30.79,0.93,0.26,-5.99,13.06
3968,28.37,0.59,0.12,-7.32,13.59
3969,57.73,0.75,0.18,-8.41,14.0
3970,21.77,0.7,0.25,-15.14,21.39
3971,27.6,0.77,0.12,-28.24,24.39
3972,48.07,0.81,0.24,-6.14,13.12
3973,36.37,0.7,0.21,-10.53,14.76
3974,40.63,0.71,0.16,-10.21,14.65
3975,49.82,0.66,0.27,-12.02,15.25
3976,66.16,0.74,0.22,-12.25,15.33
3977,30.92,0.69,0.11,-15.29,16.27
3978,49.53,0.9,0.2,-7.57,13.69
3979,37.92,0.54,0.19,-10.79,14.84
3980,43.84,0.73,0.24,-14.32,15.98
3981,44.02,0.53,0.13,-18.79,17.26
3982,30.28,0.77,0.23,-14.4,21.2
3983,20.05,0.82,0.13,-160.67,60.92
3984,45.68,0.84,0.21,-452.09,0.47
3985,58.45,0.61,0.15,-267.27,1.29
3986,46.45,0.59,0.24,-240.16,1.46
3987,22.8,0.88,0.3,-14.74,16.1
3988,47.49,0.8,0.19,-11.73,20.48
3989,57.09,0.81,0.22,-12.95,15.55
3990,34.37,0.68,0.17,-19.98,22.57
3991,49.39,0.6,0.12,-26.0,23.91
3992,24.0,0.65,0.16,-16.24,21.66
3993,37.67,0.64,0.21,-9.17,14.28
3994,33.89,0.73,0.12,-537.96,0.2
3995,36.18,0.67,0.27,-410.72,0.62
3996,40.59,0.62,0.25,-554.32,0.16
3997,52.71,0.75,0.11,-182.17,1.89
3998,33.51,0.75,0.23,-55.39,3.75
3999,36.07,0.75,0.11,-21.37,22.89
4000,30.0,0.67,0.26,-27.96,19.54
4001,34.44,0.78,0.18,-21.69,22.96
4002,42.25,0.62,0.13,-47.16,27.92
4003,32.78,0.66,0.3,-4.3,12.33
4004,47.93,0.84,0.15,-454.05,0.47
4005,52.16,0.77,0.14,-157.83,2.11
4006,35.71,0.72,0.3,-73.45,3.31
4007,43.81,0.9,0.21,-399.5,0.67
4008,37.5,0.75,0.21,-223.1,1.57
4009,23.55,0.74,0.25,0,8.26
4010,19.88,0.82,0.21,-123.28,47.36
4011,47.69,0.63,0.2,-277.07,1.24
4012,33.4,0.83,0.19,-561.01,0.14
4013,21.74,0.64,0.24,-19.43,17.43
4014,33.48,0.54,0.2,-300.27,1.11
4015,27.13,0.7,0.24,-566.32,0.12
4016,23.05,0.77,0.2,-19.96,22.56
4017,49.57,0.79,0.19,-1011.66,-0.03
4018,44.41,0.72,0.23,-397.9,0.67
4019,32.85,0.7,0.24,-540.41,0.2
4020,44.14,0.58,0.26,-1011.36,-0.01
4021,20.36,0.57,0.12,-87.46,43.43
4022,35.75,0.73,0.18,-1007.18,-0.02
4023,39.74,0.75,0.24,-232.14,1.51
4024,40.7,0.65,0.12,-1009.9,-0.06
4025,24.8,0.66,0.23,-8.31,13.97
4026,51.39,0.8,0.28,-7.79,13.77
4027,39.53,0.68,0.22,-4.27,12.31
4028,43.98,0.83,0.13,-10.74,14.83
4029,44.55,0.79,0.13,-14.68,16.08
4030,41.5,0.69,0.17,0,9.34
4031,23.85,0.56,0.12,-26.97,24.12
4032,36.63,0.74,0.16,0,8.96
4033,45.97,0.71,0.19,0,7.64
4034,30.31,0.91,0.14,0,8.19
4035,44.19,0.72,0.23,0,8.53
4036,37.51,0.6,0.24,0,9.41
4037,39.61,0.7,0.14,0,7.08
4038,21.94,0.67,0.3,-0.61,10.39
4039,30.25,0.61,0.23,0,9.64
4040,34.35,0.8,0.15,0,7.18
4041,28.07,0.6,0.27,0,9.83
4042,52.76,0.64,0.19,0,7.9
4043,35.53,0.47,0.28,-0.39,10.25
4044,31.9,0.83,0.13,-6.9,13.43
4045,30.9,0.72,0.27,-12.46,15.4
4046,31.7,0.68,0.3,-14.23,15.95
4047,26.86,0.75,0.22,-8.37,13.99
4048,18.77,0.65,0.13,-123.44,52.38
4049,20.55,0.8,0.26,-48.17,28.1
4050,26.74,0.76,0.13,-28.38,19.64
4051,28.54,0.67,0.25,-6.56,13.29
4052,47.31,0.75,0.19,-3.67,12.03
4053,35.66,0.72,0.12,-0.45,10.29
4054,52.71,0.55,0.17,-4.11,12.24
4055,44.7,0.7,0.25,-5.42,12.82
4056,35.24,0.77,0.29,-4.62,12.47
4057,53.4,0.77,0.23,-4.21,12.28
4058,49.79,0.86,0.17,-5.53,12.86
4059,48.08,0.61,0.22,-9.65,14.45
4060,27.83,0.76,0.17,-2.11,11.25
4061,28.45,0.81,0.19,-2.06,11.22
4062,25.36,0.88,0.23,-3.54,11.97
4063,25.06,0.65,0.25,-5.46,12.84
4064,40.97,0.76,0.27,-5.32,12.77
4065,36.06,0.74,0.22,-2.96,11.69
4066,28.6,0.66,0.29,-5.21,12.73
4067,29.72,0.62,0.13,-1.92,11.15
4068,44.93,0.66,0.1,-0.6,10.39
4069,31.63,0.57,0.14,-1.24,10.77
4070,44.03,0.67,0.29,-0.87,10.55
4071,35.66,0.76,0.28,-1.83,11.1
4072,36.98,0.7,0.13,-0.49,10.31
4073,50.54,0.76,0.18,-0.93,10.58
4074,18.81,0.82,0.28,-67.87,35.93
4075,49.25,0.71,0.15,-1.97,11.18
4076,18.54,0.82,0.2,-140.38,49.07
4077,43.84,0.65,0.11,0,9.29
4078,38.81,0.73,0.13,-1.93,11.15
4079,30.45,0.91,0.24,0,10.0
4080,37.47,0.69,0.19,0,9.75
4081,38.94,0.78,0.18,0,9.55
4082,43.48,0.98,0.21,0,8.95
4083,31.09,0.85,0.25,0,8.95
4084,32.9,0.66,0.17,0,8.76
4085,21.21,0.73,0.24,-18.53,22.22
4086,30.19,0.77,0.13,0,8.95
4087,26.42,0.61,0.15,0,9.42
4088,27.28,0.78,0.17,0,8.76
4089,42.52,0.85,0.11,0,6.83
4090,19.47,0.78,0.19,-95.56,44.36
4091,52.33,0.71,0.19,0,7.21
4092,32.05,0.72,0.15,0,7.98
4093,44.03,0.82,0.26,0,8.09
4094,40.49,0.71,0.23,0,8.14
4095,42.14,0.72,0.19,0,7.35
4096,20.03,0.77,0.2,-71.06,36.36
4097,48.38,0.69,0.21,0,7.26
4098,32.94,0.78,0.23,0,6.63
4099,35.19,0.73,0.18,0,7.01
4100,41.38,0.77,0.21,0,7.78
4101,41.16,0.59,0.23,0,8.87
4102,27.58,0.77,0.25,0,8.1
4103,37.26,0.56,0.13,0,7.39
4104,33.56,0.61,0.13,0,8.74
4105,36.17,0.87,0.13,0,8.26
4106,44.49,0.53,0.3,0,9.2
4107,49.55,0.68,0.29,0,8.81
4108,32.53,0.69,0.24,0,8.07
4109,23.6,0.78,0.24,-0.87,10.55
4110,29.08,0.78,0.25,-0.62,10.39
4111,21.19,0.66,0.18,-25.16,23.73
4112,42.7,0.71,0.21,-1.38,10.85
4113,39.45,0.69,0.24,-0.99,10.62
4114,32.81,0.93,0.19,0,9.05
4115,37.73,0.87,0.3,-1.38,10.85
4116,29.28,0.52,0.22,-1.55,10.94
4117,45.5,0.74,0.28,-2.31,11.36
4118,49.23,0.75,0.11,0,9.44
4119,46.49,0.83,0.13,-1.62,10.98
4120,38.08,0.74,0.15,-0.12,10.08
4121,47.7,0.81,0.21,-0.01,10.0
4122,26.8,0.71,0.16,0,9.93
4123,45.39,0.7,0.29,-2.03,11.21
4124,35.72,0.77,0.17,-0.02,10.01
4125,38.69,0.79,0.15,0,9.54
4126,21.57,0.7,0.28,-2.06,11.22
4127,43.55,0.57,0.15,-0.63,10.4
4128,35.53,0.69,0.21,-0.87,10.55
4129,32.07,0.88,0.16,0,9.66
4130,48.56,0.73,0.3,-0.39,10.25
4131,48.93,0.67,0.13,0,9.35
4132,39.29,0.74,0.18,0,9.41
4133,22.14,0.59,0.18,-5.7,12.94
4134,30.98,0.72,0.13,0,9.66
4135,39.33,0.77,0.22,0,9.48
4136,44.25,0.69,0.18,0,9.0
4137,35.38,0.47,0.14,-0.24,10.16
