Episode,Kick_Speed,friction,variance_friction,Rewards,Stop_Distance
4610,31.34,0.7,0.3,-443.06,-7.49
4611,23.1,0.7,0.3,-14.92,16.33
4612,48.03,0.7,0.3,-475.5,-7.6
4613,31.92,0.7,0.3,-507.89,-7.71
4614,11.51,0.7,0.3,-356.81,74.81
4615,21.64,0.7,0.3,-46.77,22.86
4616,34.56,0.7,0.3,-490.61,-7.65
4617,22.57,0.7,0.3,-16.66,16.77
4618,40.61,0.7,0.3,-659.54,-8.11
4619,51.73,0.7,0.3,-239.65,-6.54
4620,39.33,0.7,0.3,-798.28,-8.41
4621,34.49,0.7,0.3,-464.36,-7.57
4622,42.25,0.7,0.3,-537.78,-7.8
4623,28.41,0.7,0.3,-154.53,-5.85
4624,39.54,0.7,0.3,-913.67,-8.62
4625,40.43,0.7,0.3,-620.83,-8.02
4626,28.98,0.7,0.3,-224.09,-6.43
4627,45.15,0.7,0.3,-461.98,-7.56
4628,45.61,0.7,0.3,-572.89,-7.89
4629,48.67,0.7,0.3,-210.48,-6.33
4630,38.93,0.7,0.3,-811.02,-8.44
4631,53.16,0.7,0.3,-249.63,-6.6
4632,35.53,0.7,0.3,-535.49,-7.79
4633,45.47,0.7,0.3,-315.04,-6.96
4634,32.51,0.7,0.3,-478.11,-7.61
4635,32.5,0.7,0.3,-361.08,-7.18
4636,34.84,0.7,0.3,-448.8,-7.51
4637,39.77,0.7,0.3,-657.22,-8.11
4638,1,0.7,0.3,-554.88,100.17
4639,26.81,0.7,0.3,-103.21,-5.22
4640,41.55,0.7,0.3,-474.31,-7.6
4641,42.56,0.7,0.3,-457.67,-7.54
4642,26.94,0.7,0.3,-102.15,-5.21
4643,23.54,0.7,0.3,-6.9,8.43
4644,39.09,0.7,0.3,-689.87,-8.18
4645,44.99,0.7,0.3,-351.31,-7.13
4646,39.03,0.7,0.3,-608.96,-7.99
4647,52.12,0.7,0.3,-197.29,-6.23
4648,39.82,0.7,0.3,-714.75,-8.24
4649,29.61,0.7,0.3,-196.19,-6.22
4650,43.08,0.7,0.3,-400.12,-7.34
4651,21.48,0.7,0.3,-45.98,22.72
4652,32.3,0.7,0.3,-393.29,-7.31
4653,51.91,0.7,0.3,-213.85,-6.36
4654,41.14,0.7,0.3,-558.2,-7.85
4655,22.76,0.7,0.3,-7.7,8.74
4656,37.01,0.7,0.3,-439.24,-7.48
4657,39.59,0.7,0.3,-542.67,-7.81
4658,21.51,0.7,0.3,-56.16,24.4
4659,35.91,0.7,0.3,-438.59,-7.48
4660,48.05,0.7,0.3,-177.24,-6.07
4661,37.07,0.7,0.3,-449.94,-7.52
4662,30.81,0.7,0.3,-336.47,-7.07
4663,39.76,0.7,0.3,-546.43,-7.82
4664,43.1,0.7,0.3,-303.99,-6.91
4665,46.7,0.7,0.3,-244.08,-6.56
4666,48.59,0.7,0.3,-160.06,-5.91
4667,36.49,0.7,0.3,-412.52,-7.38
4668,49.83,0.7,0.3,-184.61,-6.13
4669,33.81,0.7,0.3,-357.31,-7.16
4670,31.35,0.7,0.3,-390.42,-7.3
4671,56.76,0.7,0.3,-244.7,-6.57
4672,38.57,0.7,0.3,-465.33,-7.57
4673,43.16,0.7,0.3,-310.85,-6.94
4674,45.2,0.7,0.3,-256.07,-6.64
4675,37.35,0.7,0.3,-428.19,-7.44
4676,43.37,0.7,0.3,-271.59,-6.73
4677,39.45,0.7,0.3,-532.74,-7.78
4678,41.72,0.7,0.3,-220.91,-6.41
4679,37.48,0.7,0.3,-552.47,-7.84
4680,35.76,0.7,0.3,-416.97,-7.4
4681,19.59,0.7,0.3,-94.0,34.29
4682,30.04,0.7,0.3,-225.65,-6.44
4683,21.41,0.7,0.3,-34.98,20.73
4684,36.02,0.7,0.3,-364.32,-7.19
4685,54.03,0.7,0.3,-224.42,-6.43
4686,30.07,0.7,0.3,-278.42,-6.77
4687,34.17,0.7,0.3,-353.22,-7.14
4688,28.81,0.7,0.3,-152.68,-5.83
4689,47.27,0.7,0.3,-168.63,-5.99
4690,42.84,0.7,0.3,-277.76,-6.77
4691,38.98,0.7,0.3,-642.24,-8.07
4692,49.5,0.7,0.3,-169.91,-6.0
4693,26.43,0.7,0.3,-101.66,-5.2
4694,24.02,0.7,0.3,0,3.6
4695,51.03,0.7,0.3,-203.1,-6.28
4696,49.24,0.7,0.3,-149.59,-5.8
4697,20.21,0.7,0.3,-62.45,30.17
4698,13.81,0.7,0.3,-260.26,68.58
4699,51.53,0.7,0.3,-208.37,-6.32
4700,49.32,0.7,0.3,-160.78,-5.91
4701,33.9,0.7,0.3,-337.09,-7.07
4702,30.86,0.7,0.3,-418.27,-7.4
4703,45.07,0.7,0.3,-205.99,-6.3
4704,30.8,0.7,0.3,-357.06,-7.16
4705,33.28,0.7,0.3,-398.36,-7.33
4706,41.17,0.7,0.3,-390.37,-7.3
4707,29.04,0.7,0.3,-195.29,-6.22
4708,36.11,0.7,0.3,-456.41,-7.54
4709,48.57,0.7,0.3,-176.46,-6.06
4710,25.22,0.7,0.3,-87.62,-4.97
4711,21.46,0.7,0.3,-46.0,22.73
4712,39.15,0.7,0.3,-546.23,-7.82
4713,35.64,0.7,0.3,-314.99,-6.96
4714,40.02,0.7,0.3,-579.27,-7.91
4715,58.46,0.7,0.3,-194.85,-6.21
4716,21.9,0.7,0.3,-21.01,17.81
4717,42.88,0.7,0.3,-226.34,-6.45
4718,47.41,0.7,0.3,-170.39,-6.01
4719,49.81,0.7,0.3,-164.17,-5.95
4720,27.43,0.7,0.3,-134.31,-5.63
4721,31.85,0.7,0.3,-363.92,-7.19
4722,20.4,0.7,0.3,-37.61,26.34
4723,34.92,0.7,0.3,-351.49,-7.13
4724,36.33,0.7,0.3,-327.54,-7.02
4725,31.2,0.7,0.3,-321.99,-7.0
4726,56.27,0.7,0.3,-148.18,-5.79
4727,20.94,0.7,0.3,-32.84,20.32
4728,20.63,0.7,0.3,-48.3,23.12
4729,33.31,0.7,0.3,-259.21,-6.66
4730,46.28,0.7,0.3,-144.83,-5.75
4731,45.59,0.7,0.3,-149.93,-5.81
4732,42.47,0.7,0.3,-185.46,-6.14
4733,41.7,0.7,0.3,-289.83,-6.83
4734,44.9,0.7,0.3,-162.68,-5.93
4735,32.63,0.7,0.3,-259.65,-6.66
4736,54.8,0.7,0.3,-182.85,-6.12
4737,34.42,0.7,0.3,-276.41,-6.76
4738,26.09,0.7,0.3,-86.66,-4.95
4739,37.36,0.7,0.3,-295.15,-6.86
4740,31.6,0.7,0.3,-294.7,-6.86
4741,34.56,0.7,0.3,-277.18,-6.76
4742,48.86,0.7,0.3,-134.09,-5.63
4743,38.29,0.7,0.3,-432.74,-7.46
4744,47.96,0.7,0.3,-152.41,-5.83
4745,46.1,0.7,0.3,-152.39,-5.83
4746,44.28,0.7,0.3,-197.38,-6.23
4747,24.47,0.7,0.3,-64.15,-4.48
4748,27.59,0.7,0.3,-108.13,-5.3
4749,51.36,0.7,0.3,-136.84,-5.66
4750,61.5,0.7,0.3,-253.48,-6.62
4751,35.29,0.7,0.3,-331.24,-7.04
4752,53.23,0.7,0.3,-172.08,-6.02
4753,33.59,0.7,0.3,-354.17,-7.15
4754,35.51,0.7,0.3,-350.97,-7.13
4755,34.45,0.7,0.3,-326.23,-7.02
4756,35.9,0.7,0.3,-321.13,-6.99
4757,26.47,0.7,0.3,-81.8,-4.86
4758,63.18,0.7,0.3,-94.69,39.26
4759,37.53,0.7,0.3,-403.98,-7.35
4760,35.78,0.7,0.3,-354.4,-7.15
4761,34.59,0.7,0.3,-327.71,-7.02
4762,61.86,0.7,0.3,-312.65,-6.95
4763,46.17,0.7,0.3,-160.0,-5.91
4764,31.31,0.7,0.3,-367.39,-7.2
4765,44.85,0.7,0.3,-159.83,-5.91
4766,47.62,0.7,0.3,-137.3,-5.67
4767,48.67,0.7,0.3,-166.51,-5.97
4768,39.59,0.7,0.3,-423.89,-7.43
4769,23.04,0.7,0.3,0,4.77
4770,43.34,0.7,0.3,-168.92,-5.99
4771,43.12,0.7,0.3,-167.54,-5.98
4772,55.49,0.7,0.3,-155.17,-5.86
4773,18.83,0.7,0.3,-92.75,34.13
4774,40.55,0.7,0.3,-236.16,-6.51
4775,60.98,0.7,0.3,-199.48,-6.25
4776,52.31,0.7,0.3,-155.4,-5.86
4777,16.37,0.7,0.3,-150.63,49.94
4778,46.9,0.7,0.3,-100.18,-5.18
4779,47.15,0.7,0.3,-167.62,-5.98
4780,34.14,0.7,0.3,-314.93,-6.96
4781,40.47,0.7,0.3,-250.52,-6.61
4782,45.48,0.7,0.3,-136.36,-5.66
4783,42.27,0.7,0.3,-146.55,-5.77
4784,51.24,0.7,0.3,-192.0,-6.19
4785,40.09,0.7,0.3,-302.08,-6.9
4786,37.63,0.7,0.3,-317.5,-6.97
4787,47.83,0.7,0.3,-174.62,-6.04
4788,24.24,0.7,0.3,-49.57,-4.08
4789,46.22,0.7,0.3,-155.74,-5.87
4790,28.99,0.7,0.3,-155.8,-5.87
4791,42.66,0.7,0.3,-104.41,-5.24
4792,42.74,0.7,0.3,-116.33,-5.41
4793,47.59,0.7,0.3,-157.33,-5.88
4794,26.14,0.7,0.3,-68.08,-4.58
4795,51.07,0.7,0.3,-160.21,-5.91
4796,24.51,0.7,0.3,-47.73,-4.02
4797,41.74,0.7,0.3,-115.95,-5.41
4798,48.87,0.7,0.3,-129.1,-5.57
4799,25.95,0.7,0.3,-72.54,-4.67
4800,44.4,0.7,0.3,-129.46,-5.58
4801,35.13,0.7,0.3,-236.0,-6.51
4802,40.52,0.7,0.3,-110.99,-5.34
4803,50.34,0.7,0.3,-164.35,-5.95
4804,30.67,0.7,0.3,-189.87,-6.17
4805,44.0,0.7,0.3,-151.08,-5.82
4806,27.76,0.7,0.3,-91.52,-5.04
4807,33.34,0.7,0.3,-295.41,-6.86
4808,25.47,0.7,0.3,-66.87,-4.55
4809,35.38,0.7,0.3,-283.67,-6.8
4810,30.94,0.7,0.3,-288.68,-6.83
4811,62.14,0.7,0.3,-265.03,-6.69
4812,20.93,0.7,0.3,-16.81,16.81
4813,33.42,0.7,0.3,-318.99,-6.98
4814,54.46,0.7,0.3,-170.66,-6.01
4815,45.61,0.7,0.3,-130.97,-5.6
4816,23.74,0.7,0.3,-64.94,-4.5
4817,55.16,0.7,0.3,-158.11,-5.89
4818,38.41,0.7,0.3,-301.89,-6.9
4819,50.92,0.7,0.3,-180.43,-6.09
4820,33.55,0.7,0.3,-391.25,-7.3
4821,30.65,0.7,0.3,-275.2,-6.75
4822,39.56,0.7,0.3,-187.53,-6.15
4823,48.39,0.7,0.3,-199.11,-6.25
4824,40.61,0.7,0.3,-164.19,-5.95
4825,42.83,0.7,0.3,-190.24,-6.18
4826,33.8,0.7,0.3,-379.82,-7.25
4827,40.51,0.7,0.3,-190.38,-6.18
4828,33.2,0.7,0.3,-389.06,-7.29
4829,47.23,0.7,0.3,-205.99,-6.3
4830,23.35,0.7,0.3,-64.84,-4.5
4831,48.78,0.7,0.3,-206.45,-6.3
4832,16.06,0.7,0.3,-171.7,51.81
4833,35.79,0.7,0.3,-397.51,-7.32
4834,17.87,0.7,0.3,-87.31,38.41
4835,25.47,0.7,0.3,-76.28,-4.75
4836,26.78,0.7,0.3,-94.83,-5.09
4837,30.44,0.7,0.3,-249.2,-6.6
4838,34.25,0.7,0.3,-396.43,-7.32
4839,52.36,0.7,0.3,-203.66,-6.28
4840,39.41,0.7,0.3,-351.36,-7.13
4841,49.29,0.7,0.3,-230.22,-6.47
4842,20.06,0.7,0.3,-39.55,21.58
4843,41.93,0.7,0.3,-168.6,-5.99
4844,38.4,0.7,0.3,-460.48,-7.55
4845,57.24,0.7,0.3,-155.92,-5.87
4846,33.44,0.7,0.3,-410.19,-7.37
4847,34.78,0.7,0.3,-345.86,-7.11
4848,22.46,0.7,0.3,0,3.99
4849,31.61,0.7,0.3,-294.91,-6.86
4850,33.25,0.7,0.3,-378.56,-7.25
4851,32.43,0.7,0.3,-377.63,-7.24
4852,16.75,0.7,0.3,-103.75,45.39
4853,46.66,0.7,0.3,-156.58,-5.87
4854,41.39,0.7,0.3,-282.64,-6.79
4855,38.98,0.7,0.3,-407.81,-7.36
4856,45.12,0.7,0.3,-165.68,-5.96
4857,40.31,0.7,0.3,-328.13,-7.03
4858,29.64,0.7,0.3,-168.96,-5.99
4859,28.64,0.7,0.3,-122.26,-5.49
4860,33.44,0.7,0.3,-465.38,-7.57
4861,29.34,0.7,0.3,-169.44,-6.0
4862,36.43,0.7,0.3,-375.38,-7.24
4863,49.01,0.7,0.3,-180.04,-6.09
4864,47.42,0.7,0.3,-135.12,-5.64
4865,34.57,0.7,0.3,-431.15,-7.45
4866,44.44,0.7,0.3,-119.43,-5.45
4867,37.68,0.7,0.3,-14.49,-2.17
4868,38.75,0.7,0.3,-452.24,-7.53
4869,32.28,0.7,0.3,-323.03,-7.0
4870,17.62,0.7,0.3,-101.3,40.01
4871,42.86,0.7,0.3,-172.59,-6.03
4872,32.98,0.7,0.3,-105.69,-5.26
4873,26.33,0.7,0.3,-86.9,-4.96
4874,30.4,0.7,0.3,-169.89,-6.0
4875,41.2,0.7,0.3,-279.46,-6.78
4876,39.32,0.7,0.3,-465.1,-7.57
4877,30.19,0.7,0.3,-129.36,-5.58
4878,43.31,0.7,0.3,-186.81,-6.15
4879,37.1,0.7,0.3,-459.93,-7.55
4880,40.22,0.7,0.3,-339.24,-7.08
4881,43.5,0.7,0.3,-143.17,-5.73
4882,44.49,0.7,0.3,-137.54,-5.67
4883,38.06,0.7,0.3,-462.4,-7.56
4884,48.41,0.7,0.3,0,2.33
4885,54.78,0.7,0.3,-252.58,-6.62
4886,26.33,0.7,0.3,-80.28,-4.83
4887,30.37,0.7,0.3,-205.67,-6.3
4888,44.06,0.7,0.3,-129.36,-5.58
4889,53.68,0.7,0.3,-186.81,-6.15
4890,34.85,0.7,0.3,-187.31,-6.15
4891,39.35,0.7,0.3,-407.23,-7.36
4892,43.25,0.7,0.3,-155.66,-5.86
4893,34.73,0.7,0.3,-78.86,-4.8
4894,37.08,0.7,0.3,-476.64,-7.61
4895,52.04,0.7,0.3,-209.45,-6.33
4896,27.01,0.7,0.3,-96.6,-5.12
4897,42.66,0.7,0.3,-199.41,-6.25
4898,38.52,0.7,0.3,-392.86,-7.31
4899,55.75,0.7,0.3,-237.72,-6.52
4900,45.95,0.7,0.3,-126.47,-5.54
4901,42.06,0.7,0.3,-189.33,-6.17
4902,34.03,0.7,0.3,-389.81,-7.29
4903,36.33,0.7,0.3,-377.78,-7.25
4904,52.48,0.7,0.3,-186.95,-6.15
4905,48.21,0.7,0.3,-150.4,-5.81
4906,30.63,0.7,0.3,-225.46,-6.44
4907,55.5,0.7,0.3,-189.93,-6.17
4908,22.96,0.7,0.3,-74.75,-4.72
4909,27.25,0.7,0.3,-90.21,-5.01
4910,14.02,0.7,0.3,-223.77,60.95
4911,39.26,0.7,0.3,-518.75,-7.74
4912,41.02,0.7,0.3,-144.96,-5.75
4913,48.75,0.7,0.3,-185.63,-6.14
4914,20.93,0.7,0.3,-10.39,15.11
4915,30.57,0.7,0.3,-63.59,-4.47
4916,38.31,0.7,0.3,-407.78,-7.36
4917,34.79,0.7,0.3,-418.11,-7.4
4918,32.46,0.7,0.3,-334.01,-7.05
4919,39.15,0.7,0.3,-386.21,-7.28
4920,68.75,0.7,0.3,-36.37,26.12
4921,34.02,0.7,0.3,-415.45,-7.39
4922,52.36,0.7,0.3,-234.8,-6.5
4923,44.64,0.7,0.3,-126.07,-5.54
4924,30.12,0.7,0.3,-166.18,-5.97
4925,62.64,0.7,0.3,-286.0,-6.81
4926,50.33,0.7,0.3,-152.96,-5.84
4927,44.74,0.7,0.3,-120.03,-5.46
4928,22.25,0.7,0.3,-30.24,-3.31
4929,34.26,0.7,0.3,-449.76,-7.52
4930,23.7,0.7,0.3,-82.06,-4.87
4931,46.94,0.7,0.3,-130.34,-5.59
4932,7.19,0.7,0.3,-436.34,89.21
4933,38.5,0.7,0.3,-436.43,-7.47
4934,51.22,0.7,0.3,-219.72,-6.4
4935,29.53,0.7,0.3,-163.61,-5.94
4936,37.27,0.7,0.3,-481.0,-7.62
4937,43.52,0.7,0.3,-146.23,-5.77
4938,21.47,0.7,0.3,-0.35,5.23
4939,42.54,0.7,0.3,-148.54,-5.79
4940,34.83,0.7,0.3,-110.48,-5.33
4941,32.71,0.7,0.3,-382.79,-7.27
4942,8.68,0.7,0.3,-400.23,82.25
4943,47.54,0.7,0.3,-184.16,-6.13
4944,51.2,0.7,0.3,-214.36,-6.36
4945,21.36,0.7,0.3,0,4.88
4946,31.96,0.7,0.3,-348.51,-7.12
4947,39.8,0.7,0.3,-367.63,-7.2
4948,37.56,0.7,0.3,-174.35,-6.04
4949,14.59,0.7,0.3,-160.87,55.93
4950,48.68,0.7,0.3,-200.77,-6.26
4951,45.26,0.7,0.3,-121.48,-5.48
4952,40.4,0.7,0.3,-49.25,-4.07
4953,41.89,0.7,0.3,-186.64,-6.15
4954,33.9,0.7,0.3,-333.87,-7.05
4955,35.68,0.7,0.3,-420.71,-7.41
4956,51.55,0.7,0.3,-228.56,-6.46
4957,5.23,0.7,0.3,-468.75,95.95
4958,51.59,0.7,0.3,-265.66,-6.7
4959,53.75,0.7,0.3,-168.16,-5.98
4960,27.24,0.7,0.3,-105.99,-5.27
4961,38.09,0.7,0.3,-416.77,-7.4
4962,43.99,0.7,0.3,-145.44,-5.76
4963,25.78,0.7,0.3,-86.74,-4.95
4964,28.61,0.7,0.3,-171.7,-6.02
4965,29.78,0.7,0.3,-215.02,-6.37
4966,50.71,0.7,0.3,-277.74,-6.77
4967,36.55,0.7,0.3,-503.95,-7.69
4968,38.92,0.7,0.3,-366.83,-7.2
4969,33.51,0.7,0.3,-387.17,-7.28
4970,45.04,0.7,0.3,-178.77,-6.08
4971,38.72,0.7,0.3,-232.72,-6.49
4972,50.38,0.7,0.3,-167.41,-5.98
4973,35.91,0.7,0.3,-510.89,-7.72
4974,60.8,0.7,0.3,-233.7,-6.5
4975,46.11,0.7,0.3,-186.04,-6.14
4976,46.1,0.7,0.3,-207.3,-6.31
4977,42.07,0.7,0.3,-156.32,-5.87
4978,45.37,0.7,0.3,-156.01,-5.87
4979,30.51,0.7,0.3,-269.32,-6.72
4980,43.37,0.7,0.3,-161.73,-5.92
4981,35.12,0.7,0.3,-509.63,-7.71
4982,38.36,0.7,0.3,-438.75,-7.48
4983,36.34,0.7,0.3,-532.47,-7.78
4984,45.13,0.7,0.3,-116.28,-5.41
4985,53.51,0.7,0.3,-94.47,-5.09
4986,43.78,0.7,0.3,-168.97,-5.99
4987,40.07,0.7,0.3,-123.22,-5.5
4988,41.0,0.7,0.3,-185.96,-6.14
4989,43.21,0.7,0.3,-159.83,-5.91
4990,34.33,0.7,0.3,-195.72,-6.22
4991,29.37,0.7,0.3,-184.48,-6.13
4992,31.44,0.7,0.3,-451.1,-7.52
4993,29.02,0.7,0.3,-234.32,-6.5
4994,36.11,0.7,0.3,-520.94,-7.75
4995,27.74,0.7,0.3,-180.18,-6.09
4996,62.11,0.7,0.3,-123.58,42.39
4997,32.11,0.7,0.3,-140.29,-5.7
4998,39.52,0.7,0.3,-259.93,-6.66
4999,27.55,0.7,0.3,-185.58,-6.14
5000,24.33,0.7,0.3,-94.43,-5.09
5001,49.19,0.7,0.3,-359.77,-7.17
5002,32.02,0.7,0.3,-372.22,-7.22
5003,58.72,0.7,0.3,-248.79,-6.59
5004,32.08,0.7,0.3,-533.82,-7.78
5005,33.27,0.7,0.3,-366.65,-7.2
5006,20.95,0.7,0.3,-2.74,0.43
5007,27.9,0.7,0.3,-227.33,-6.45
5008,39.01,0.7,0.3,-314.14,-6.96
5009,41.79,0.7,0.3,-221.03,-6.41
5010,17.26,0.7,0.3,-50.03,28.34
5011,36.86,0.7,0.3,-484.9,-7.63
5012,46.17,0.7,0.3,-274.33,-6.75
5013,18.06,0.7,0.3,-55.41,24.28
5014,18.05,0.7,0.3,-70.1,31.23
5015,33.04,0.7,0.3,-548.12,-7.83
5016,57.43,0.7,0.3,-178.77,-6.08
5017,47.31,0.7,0.3,-351.51,-7.13
5018,35.39,0.7,0.3,-531.91,-7.78
5019,64.48,0.7,0.3,-83.42,37.95
5020,54.32,0.7,0.3,-255.18,-6.63
5021,48.42,0.7,0.3,-191.18,-6.18
5022,48.24,0.7,0.3,-333.25,-7.05
5023,23.47,0.7,0.3,-77.43,-4.78
5024,35.74,0.7,0.3,-664.84,-8.13
5025,49.18,0.7,0.3,-306.98,-6.92
5026,53.27,0.7,0.3,-271.87,-6.73
5027,42.34,0.7,0.3,-251.26,-6.61
5028,51.99,0.7,0.3,-14.41,11.0
5029,13.4,0.7,0.3,-207.99,59.75
5030,40.59,0.7,0.3,-252.42,-6.62
5031,57.33,0.7,0.3,-396.41,-7.32
5032,57.21,0.7,0.3,-314.79,-6.96
5033,31.95,0.7,0.3,-552.22,-7.84
5034,32.81,0.7,0.3,-623.59,-8.03
5035,33.11,0.7,0.3,-284.09,-6.8
5036,16.69,0.7,0.3,-65.49,35.72
5037,35.49,0.7,0.3,-205.67,-6.3
5038,57.08,0.7,0.3,-312.55,-6.95
5039,47.89,0.7,0.3,-292.81,-6.85
5040,48.67,0.7,0.3,-355.19,-7.15
5041,39.33,0.7,0.3,-282.49,-6.79
5042,41.46,0.7,0.3,-125.63,-5.53
5043,47.44,0.7,0.3,-328.79,-7.03
5044,37.46,0.7,0.3,-267.29,-6.71
5045,52.15,0.7,0.3,-117.17,-5.42
5046,32.79,0.7,0.3,-568.86,-7.88
5047,42.15,0.7,0.3,-206.91,-6.31
5048,51.82,0.7,0.3,-88.78,-4.99
5049,19.61,0.7,0.3,-10.92,9.89
5050,39.13,0.7,0.3,-276.17,-6.76
5051,25.03,0.7,0.3,-105.23,-5.25
5052,32.72,0.7,0.3,-359.74,-7.17
5053,57.61,0.7,0.3,-130.98,-5.6
5054,23.06,0.7,0.3,-66.51,-4.54
5055,42.07,0.7,0.3,-145.57,-5.76
5056,34.87,0.7,0.3,-638.58,-8.06
5057,32.58,0.7,0.3,-144.99,-5.75
5058,37.18,0.7,0.3,-58.57,-4.34
5059,48.32,0.7,0.3,-187.87,-6.16
5060,46.88,0.7,0.3,-304.14,-6.91
5061,47.4,0.7,0.3,-165.0,-5.95
5062,53.38,0.7,0.3,-23.33,13.44
5063,14.53,0.7,0.3,-137.66,48.74
5064,52.0,0.7,0.3,-255.71,-6.64
5065,47.84,0.7,0.3,-168.21,-5.98
5066,43.51,0.7,0.3,-166.31,-5.97
5067,50.68,0.7,0.3,-131.21,-5.6
5068,47.35,0.7,0.3,-2.23,6.31
5069,46.62,0.7,0.3,-257.64,-6.65
5070,54.04,0.7,0.3,-84.61,-4.91
5071,27.0,0.7,0.3,-132.23,-5.61
5072,55.58,0.7,0.3,-184.95,-6.13
5073,33.88,0.7,0.3,-122.95,-5.5
5074,28.33,0.7,0.3,-84.1,-4.9
5075,38.3,0.7,0.3,-63.5,-4.47
5076,35.61,0.7,0.3,-30.47,-3.32
5077,25.71,0.7,0.3,-80.67,-4.84
5078,42.85,0.7,0.3,-122.88,-5.5
5079,33.67,0.7,0.3,-91.19,-5.03
5080,30.15,0.7,0.3,-171.44,-6.01
5081,46.64,0.7,0.3,-217.12,-6.38
5082,36.64,0.7,0.3,-211.63,-6.34
5083,57.92,0.7,0.3,-115.15,-5.39
5084,22.24,0.7,0.3,-30.65,-3.33
5085,39.13,0.7,0.3,-240.16,-6.54
5086,36.19,0.7,0.3,-81.03,-4.85
5087,37.92,0.7,0.3,-25.83,-3.07
5088,40.4,0.7,0.3,-101.66,-5.2
5089,44.3,0.7,0.3,-59.67,-4.37
5090,29.55,0.7,0.3,-107.33,-5.29
5091,43.0,0.7,0.3,-66.47,-4.54
5092,18.44,0.7,0.3,-20.22,17.63
5093,48.77,0.7,0.3,-36.48,-3.6
5094,33.85,0.7,0.3,-61.0,-4.4
5095,18.82,0.7,0.3,-28.92,14.76
5096,32.35,0.7,0.3,-163.57,-5.94
5097,37.35,0.7,0.3,-67.79,-4.57
5098,22.88,0.7,0.3,-33.38,-3.47
5099,25.58,0.7,0.3,-62.62,-4.45
5100,54.5,0.7,0.3,-90.88,-5.03
5101,44.61,0.7,0.3,-83.0,-4.88
5102,26.81,0.7,0.3,-45.15,-3.94
5103,37.21,0.7,0.3,-26.36,-3.1
5104,35.89,0.7,0.3,-18.88,-2.58
5105,49.44,0.7,0.3,-141.89,-5.72
5106,37.71,0.7,0.3,-14.13,-2.13
5107,51.34,0.7,0.3,-22.89,13.33
5108,33.75,0.7,0.3,-105.77,-5.26
5109,25.54,0.7,0.3,-30.02,-3.3
5110,29.1,0.7,0.3,-132.35,-5.61
5111,15.95,0.7,0.3,-74.99,36.93
5112,1.27,0.7,0.3,-595.84,102.09
5113,29.39,0.7,0.3,-189.65,-6.17
5114,36.64,0.7,0.3,-28.64,-3.23
5115,39.44,0.7,0.3,-8.8,-1.39
5116,25.52,0.7,0.3,-55.56,-4.26
5117,54.95,0.7,0.3,-9.13,-1.45
5118,16.23,0.7,0.3,-73.17,36.7
5119,42.68,0.7,0.3,-47.29,-4.01
5120,51.46,0.7,0.3,-27.05,-3.14
5121,32.54,0.7,0.3,-53.18,-4.19
5122,37.92,0.7,0.3,-33.2,-3.46
5123,53.74,0.7,0.3,-27.03,14.33
5124,35.51,0.7,0.3,-46.33,-3.98
5125,27.4,0.7,0.3,-43.52,-3.88
5126,38.3,0.7,0.3,-125.94,-5.53
5127,46.84,0.7,0.3,-60.26,-4.39
5128,38.95,0.7,0.3,-18.45,-2.54
5129,28.02,0.7,0.3,-86.75,-4.95
5130,56.73,0.7,0.3,-42.71,-3.85
5131,33.82,0.7,0.3,-44.08,-3.9
5132,35.64,0.7,0.3,-21.44,-2.78
5133,43.32,0.7,0.3,-48.57,-4.05
5134,40.11,0.7,0.3,-15.64,-2.28
5135,14.03,0.7,0.3,-148.33,49.73
5136,46.83,0.7,0.3,-26.89,-3.13
5137,12.68,0.7,0.3,-170.75,56.76
5138,38.95,0.7,0.3,-14.98,-2.22
5139,64.73,0.7,0.3,-106.81,40.61
5140,33.86,0.7,0.3,-35.32,-3.55
5141,45.52,0.7,0.3,-42.67,-3.85
5142,39.0,0.7,0.3,-10.96,-1.73
5143,43.21,0.7,0.3,-13.36,-2.04
5144,30.03,0.7,0.3,-53.59,-4.2
5145,38.06,0.7,0.3,-7.37,-1.11
5146,34.34,0.7,0.3,-28.85,-3.24
5147,24.76,0.7,0.3,-50.64,-4.11
5148,37.14,0.7,0.3,-17.51,-2.46
5149,35.46,0.7,0.3,-13.79,-2.09
5150,40.28,0.7,0.3,-25.51,-3.05
5151,40.03,0.7,0.3,-20.69,-2.72
5152,35.23,0.7,0.3,-42.76,-3.85
5153,41.64,0.7,0.3,-3.57,0.02
5154,40.35,0.7,0.3,-6.77,-0.98
5155,22.23,0.7,0.3,-40.41,-3.76
5156,35.48,0.7,0.3,-38.18,-3.67
5157,42.89,0.7,0.3,-1.27,1.62
5158,38.56,0.7,0.3,-9.29,-1.47
5159,31.05,0.7,0.3,-122.45,-5.49
5160,47.5,0.7,0.3,0,4.33
5161,35.43,0.7,0.3,-17.72,-2.48
5162,31.6,0.7,0.3,-32.86,-3.44
5163,19.87,0.7,0.3,-31.92,-3.4
5164,39.77,0.7,0.3,-9.99,-1.59
5165,26.06,0.7,0.3,-49.18,-4.07
5166,43.95,0.7,0.3,-2.5,0.57
5167,54.56,0.7,0.3,-14.66,11.08
5168,65.34,0.7,0.3,-52.97,28.79
5169,30.3,0.7,0.3,-50.88,-4.12
5170,22.68,0.7,0.3,-42.9,-3.86
5171,54.76,0.7,0.3,-8.42,9.01
