Episode,Kick_Speed,friction,variance_friction,Rewards,Stop_Distance
623,45.87,0.7,0.3,-100.42,44.91
624,46.13,0.7,0.3,-105.93,45.52
625,58.79,0.7,0.3,-102.96,50.31
626,50.98,0.7,0.3,-168.23,61.55
627,42.05,0.7,0.3,-69.14,41.19
628,38.05,0.7,0.3,-84.52,38.12
629,38.24,0.7,0.3,-85.43,38.23
630,45.2,0.7,0.3,-96.83,44.51
631,27.43,0.7,0.3,0,6.79
632,22.23,0.7,0.3,0,6.55
633,41.54,0.7,0.3,-66.54,40.86
634,58.5,0.7,0.3,-144.82,49.5
635,55.29,0.7,0.3,-155.89,55.42
636,50.2,0.7,0.3,-184.64,62.9
637,44.7,0.7,0.3,-90.79,43.81
638,33.73,0.7,0.3,-58.25,34.57
639,42.89,0.7,0.3,-75.73,42.02
640,54.24,0.7,0.3,-192.05,58.54
641,49.31,0.7,0.3,-201.92,64.28
642,39.67,0.7,0.3,-94.1,39.3
643,37.8,0.7,0.3,-82.3,37.84
644,33.11,0.7,0.3,-54.74,34.05
645,40.3,0.7,0.3,-99.67,39.96
646,35.6,0.7,0.3,-68.37,36.0
647,28.75,0.7,0.3,0,6.77
648,39.54,0.7,0.3,-93.48,39.22
649,47.84,0.7,0.3,-224.99,66.04
650,45.46,0.7,0.3,-95.58,44.36
651,21.88,0.7,0.3,0,6.73
652,29.72,0.7,0.3,0,6.79
653,37.98,0.7,0.3,-82.8,37.9
654,35.44,0.7,0.3,-68.56,36.02
655,36.0,0.7,0.3,-72.97,36.62
656,39.88,0.7,0.3,-95.73,39.49
657,35.35,0.7,0.3,-67.55,35.88
658,43.35,0.7,0.3,-78.82,42.39
659,47.35,0.7,0.3,-117.52,46.76
660,29.45,0.7,0.3,0,6.65
661,25.25,0.7,0.3,0,6.65
662,34.82,0.7,0.3,-64.85,35.51
663,33.22,0.7,0.3,-55.69,34.19
664,38.83,0.7,0.3,-89.49,38.74
665,47.96,0.7,0.3,-114.89,46.48
666,27.25,0.7,0.3,0,6.78
667,35.48,0.7,0.3,-69.6,36.16
668,37.93,0.7,0.3,-84.01,38.05
669,46.95,0.7,0.3,-116.47,46.65
670,51.61,0.7,0.3,-167.53,61.5
671,60.22,0.7,0.3,-107.79,45.72
672,38.35,0.7,0.3,-85.17,38.2
673,36.18,0.7,0.3,-73.54,36.69
674,33.19,0.7,0.3,-56.18,34.26
675,59.09,0.7,0.3,-102.95,50.31
676,53.2,0.7,0.3,-191.87,58.52
677,28.44,0.7,0.3,0,6.79
678,47.39,0.7,0.3,-120.41,47.06
679,30.63,0.7,0.3,-39.51,31.65
680,32.3,0.7,0.3,-49.15,33.2
681,37.11,0.7,0.3,-77.26,37.19
682,31.87,0.7,0.3,-48.53,33.11
683,44.23,0.7,0.3,-87.18,43.39
684,29.49,0.7,0.3,0,6.8
685,48.01,0.7,0.3,-123.32,47.36
686,40.88,0.7,0.3,-64.57,40.6
687,26.81,0.7,0.3,0,6.8
688,35.1,0.7,0.3,-65.77,35.64
689,48.03,0.7,0.3,-122.89,47.32
690,53.15,0.7,0.3,-150.2,60.02
691,33.83,0.7,0.3,-58.74,34.64
692,51.48,0.7,0.3,-188.11,63.18
693,21.75,0.7,0.3,0,6.8
694,36.54,0.7,0.3,-74.84,36.87
695,40.92,0.7,0.3,-63.52,40.46
696,45.63,0.7,0.3,-99.59,44.81
697,19.03,0.7,0.3,0,6.8
698,27.0,0.7,0.3,0,6.8
699,32.35,0.7,0.3,-50.85,33.46
700,62.07,0.7,0.3,-87.75,43.46
701,49.61,0.7,0.3,-223.62,65.94
702,47.62,0.7,0.3,-117.08,46.71
703,55.42,0.7,0.3,-155.46,55.38
704,27.47,0.7,0.3,0,6.74
705,44.67,0.7,0.3,-89.86,43.71
706,30.43,0.7,0.3,-38.74,31.53
707,39.77,0.7,0.3,-96.93,39.64
708,19.34,0.7,0.3,0,6.6
709,45.02,0.7,0.3,-94.08,44.19
710,32.41,0.7,0.3,-50.74,33.45
711,44.32,0.7,0.3,-86.96,43.37
712,33.73,0.7,0.3,-58.8,34.65
713,30.12,0.7,0.3,0,6.8
714,48.05,0.7,0.3,-111.19,46.08
715,28.73,0.7,0.3,0,6.77
716,10.91,0.7,0.3,0,6.78
717,24.57,0.7,0.3,0,6.77
718,39.33,0.7,0.3,-92.48,39.1
719,32.56,0.7,0.3,-52.45,33.71
720,47.25,0.7,0.3,-91.68,43.92
721,43.57,0.7,0.3,-81.52,42.72
722,55.65,0.7,0.3,-142.46,54.19
723,36.14,0.7,0.3,-72.44,36.55
724,31.81,0.7,0.3,-47.59,32.96
725,59.83,0.7,0.3,-110.44,51.08
726,54.41,0.7,0.3,-193.88,58.69
727,51.45,0.7,0.3,-152.67,60.23
728,19.36,0.7,0.3,0,6.79
729,32.08,0.7,0.3,-48.31,33.07
730,44.4,0.7,0.3,-89.97,43.72
731,33.69,0.7,0.3,-58.96,34.67
732,44.84,0.7,0.3,-94.81,44.28
733,48.88,0.7,0.3,-204.55,64.48
734,47.5,0.7,0.3,-99.28,44.78
735,25.95,0.7,0.3,0,6.77
736,38.46,0.7,0.3,-86.35,38.35
737,29.35,0.7,0.3,0,6.8
738,25.69,0.7,0.3,0,6.63
739,49.37,0.7,0.3,-193.78,63.63
740,39.7,0.7,0.3,-95.92,39.52
741,32.91,0.7,0.3,-54.07,33.95
742,37.15,0.7,0.3,-79.35,37.46
743,31.89,0.7,0.3,-48.38,33.08
744,35.2,0.7,0.3,-67.58,35.89
745,17.12,0.7,0.3,0,6.77
746,42.15,0.7,0.3,-72.33,41.59
747,19.38,0.7,0.3,0,6.8
748,36.91,0.7,0.3,-76.76,37.12
749,53.21,0.7,0.3,-152.55,60.22
750,37.75,0.7,0.3,-82.31,37.84
751,22.78,0.7,0.3,0,6.78
752,40.91,0.7,0.3,-61.68,40.22
753,45.64,0.7,0.3,-103.77,45.28
754,26.36,0.7,0.3,0,6.54
755,43.09,0.7,0.3,-76.71,42.14
756,22.5,0.7,0.3,0,6.66
757,24.67,0.7,0.3,0,6.8
758,43.64,0.7,0.3,-81.03,42.66
759,30.87,0.7,0.3,-42.02,32.07
760,30.98,0.7,0.3,-41.98,32.06
761,28.35,0.7,0.3,0,6.79
762,41.1,0.7,0.3,-65.45,40.72
763,32.41,0.7,0.3,-51.01,33.49
764,23.32,0.7,0.3,0,6.79
765,56.87,0.7,0.3,-132.93,53.29
766,53.14,0.7,0.3,-186.44,58.07
767,43.01,0.7,0.3,-77.89,42.28
768,19.31,0.7,0.3,0,6.62
769,17.93,0.7,0.3,0,6.79
770,21.43,0.7,0.3,0,6.78
771,25.93,0.7,0.3,0,6.7
772,36.87,0.7,0.3,-77.36,37.2
773,26.24,0.7,0.3,0,6.78
774,23.97,0.7,0.3,0,6.78
775,36.13,0.7,0.3,-71.81,36.46
776,49.96,0.7,0.3,-218.36,65.54
777,35.13,0.7,0.3,-67.3,35.85
778,25.42,0.7,0.3,0,6.77
779,75.99,0.7,0.3,-17.84,17.0
780,35.77,0.7,0.3,-71.5,36.42
781,33.35,0.7,0.3,-55.41,34.15
782,40.84,0.7,0.3,-63.11,40.41
783,34.9,0.7,0.3,-66.47,35.73
784,40.63,0.7,0.3,-61.17,40.16
785,55.94,0.7,0.3,-155.15,55.35
786,50.06,0.7,0.3,-195.24,63.75
787,28.99,0.7,0.3,0,6.71
788,44.17,0.7,0.3,-86.58,43.32
789,54.6,0.7,0.3,-179.02,57.44
790,43.84,0.7,0.3,-83.61,42.97
791,29.51,0.7,0.3,0,6.71
792,33.39,0.7,0.3,-55.49,34.16
793,54.08,0.7,0.3,-156.81,55.5
794,45.68,0.7,0.3,-99.12,44.76
795,37.27,0.7,0.3,-78.46,37.34
796,34.62,0.7,0.3,-63.83,35.37
797,31.22,0.7,0.3,-43.04,32.23
798,42.94,0.7,0.3,-79.58,42.49
799,38.01,0.7,0.3,-82.8,37.9
800,37.14,0.7,0.3,-78.74,37.38
801,44.2,0.7,0.3,-85.22,43.16
802,28.49,0.7,0.3,0,6.76
803,37.86,0.7,0.3,-82.32,37.84
804,15.07,0.7,0.3,0,6.67
805,33.36,0.7,0.3,-56.63,34.33
806,67.94,0.7,0.3,-60.83,34.94
807,28.33,0.7,0.3,0,6.72
808,45.02,0.7,0.3,-94.55,44.25
809,59.82,0.7,0.3,-129.48,47.99
810,26.41,0.7,0.3,0,6.69
811,40.83,0.7,0.3,-61.52,40.2
812,25.94,0.7,0.3,0,6.79
813,44.94,0.7,0.3,-94.12,44.2
814,49.19,0.7,0.3,-204.21,64.45
815,50.61,0.7,0.3,-185.41,62.96
816,27.92,0.7,0.3,0,6.79
817,35.67,0.7,0.3,-70.73,36.32
818,32.39,0.7,0.3,-49.7,33.29
819,39.2,0.7,0.3,-90.78,38.89
820,7.23,0.7,0.3,0,6.76
821,27.06,0.7,0.3,0,6.77
822,43.65,0.7,0.3,-81.31,42.7
823,15.1,0.7,0.3,0,6.74
824,32.65,0.7,0.3,-51.22,33.52
825,49.59,0.7,0.3,-209.74,64.88
826,25.2,0.7,0.3,0,6.79
827,28.74,0.7,0.3,0,6.8
828,63.68,0.7,0.3,-70.98,41.42
829,46.41,0.7,0.3,-111.91,46.16
830,25.73,0.7,0.3,0,6.71
831,32.52,0.7,0.3,-50.6,33.43
832,53.16,0.7,0.3,-200.69,59.25
833,21.51,0.7,0.3,0,6.77
834,63.18,0.7,0.3,-89.89,43.71
835,32.73,0.7,0.3,-52.83,33.76
836,34.11,0.7,0.3,-59.62,34.77
837,50.56,0.7,0.3,-193.51,63.61
838,39.65,0.7,0.3,-96.0,39.53
839,40.78,0.7,0.3,-62.4,40.32
840,27.65,0.7,0.3,0,6.73
841,42.37,0.7,0.3,-74.37,41.85
842,55.8,0.7,0.3,-162.98,56.05
843,26.62,0.7,0.3,0,6.75
844,41.58,0.7,0.3,-66.74,40.88
845,43.32,0.7,0.3,-81.62,42.73
846,29.59,0.7,0.3,0,6.77
847,33.8,0.7,0.3,-58.74,34.64
848,60.27,0.7,0.3,-125.2,47.55
849,41.72,0.7,0.3,-66.6,40.86
850,43.81,0.7,0.3,-84.56,43.08
851,58.61,0.7,0.3,-106.15,50.64
852,23.55,0.7,0.3,0,6.67
853,33.43,0.7,0.3,-57.28,34.43
854,25.01,0.7,0.3,0,6.74
855,23.69,0.7,0.3,0,6.8
856,44.87,0.7,0.3,-94.93,44.29
857,30.33,0.7,0.3,-37.47,31.31
858,46.26,0.7,0.3,-100.13,44.87
859,51.49,0.7,0.3,-171.26,61.81
860,24.93,0.7,0.3,0,6.78
861,63.3,0.7,0.3,-79.38,42.46
862,47.94,0.7,0.3,-225.6,66.09
863,39.23,0.7,0.3,-92.51,39.11
864,29.82,0.7,0.3,0,6.55
865,36.01,0.7,0.3,-72.57,36.56
866,40.7,0.7,0.3,-60.9,40.12
867,57.37,0.7,0.3,-102.27,50.24
868,31.09,0.7,0.3,-43.82,32.36
869,42.63,0.7,0.3,-74.28,41.84
870,42.79,0.7,0.3,-75.0,41.93
871,68.92,0.7,0.3,-49.76,33.3
872,36.97,0.7,0.3,-77.33,37.19
873,51.02,0.7,0.3,-183.53,62.81
874,42.02,0.7,0.3,-69.55,41.24
875,49.71,0.7,0.3,-216.63,65.41
876,33.85,0.7,0.3,-58.58,34.62
877,38.99,0.7,0.3,-89.86,38.78
878,24.25,0.7,0.3,0,6.65
879,57.35,0.7,0.3,-131.05,53.12
880,30.36,0.7,0.3,-38.22,31.44
881,51.41,0.7,0.3,-156.11,60.53
882,51.12,0.7,0.3,-178.99,62.44
883,26.19,0.7,0.3,0,6.78
884,49.66,0.7,0.3,-221.71,65.8
885,25.21,0.7,0.3,0,6.8
886,25.45,0.7,0.3,0,6.74
887,12.35,0.7,0.3,0,6.78
888,28.71,0.7,0.3,0,6.79
889,45.93,0.7,0.3,-103.4,45.24
890,44.96,0.7,0.3,-92.94,44.06
891,47.47,0.7,0.3,-95.75,44.38
892,42.69,0.7,0.3,-75.23,41.95
893,14.25,0.7,0.3,0,6.76
894,31.29,0.7,0.3,-43.64,32.33
895,38.51,0.7,0.3,-86.87,38.41
896,36.51,0.7,0.3,-75.98,37.02
897,45.46,0.7,0.3,-99.23,44.78
898,38.09,0.7,0.3,-85.23,38.21
899,47.69,0.7,0.3,-218.2,65.53
900,48.96,0.7,0.3,-220.81,65.73
901,25.36,0.7,0.3,0,6.78
902,46.67,0.7,0.3,-111.17,46.08
903,31.53,0.7,0.3,-46.34,32.76
904,15.88,0.7,0.3,0,6.78
905,44.13,0.7,0.3,-85.41,43.19
906,34.95,0.7,0.3,-66.28,35.71
907,36.49,0.7,0.3,-73.79,36.73
908,53.13,0.7,0.3,-202.14,59.37
909,52.69,0.7,0.3,-209.64,59.97
910,27.84,0.7,0.3,0,6.7
911,37.58,0.7,0.3,-82.31,37.84
912,54.95,0.7,0.3,-162.18,55.98
913,49.63,0.7,0.3,-205.15,64.53
914,37.78,0.7,0.3,-81.66,37.75
915,45.56,0.7,0.3,-99.25,44.78
916,40.85,0.7,0.3,-63.76,40.5
917,52.63,0.7,0.3,-207.49,59.8
918,44.47,0.7,0.3,-87.35,43.41
919,32.28,0.7,0.3,-49.47,33.25
920,45.61,0.7,0.3,-99.92,44.85
921,11.47,0.7,0.3,0,6.75
922,43.73,0.7,0.3,-81.91,42.77
923,28.94,0.7,0.3,0,6.68
924,47.02,0.7,0.3,-115.18,46.51
925,37.5,0.7,0.3,-79.98,37.54
926,33.5,0.7,0.3,-56.85,34.36
927,63.97,0.7,0.3,-79.81,42.52
928,28.3,0.7,0.3,0,6.68
929,47.21,0.7,0.3,-118.67,46.88
930,25.93,0.7,0.3,0,6.68
931,37.45,0.7,0.3,-80.35,37.58
932,40.82,0.7,0.3,-63.47,40.46
933,42.25,0.7,0.3,-73.26,41.71
934,37.29,0.7,0.3,-80.22,37.57
935,54.42,0.7,0.3,-169.69,56.64
936,42.38,0.7,0.3,-73.14,41.69
937,31.23,0.7,0.3,-44.27,32.43
938,46.27,0.7,0.3,-108.51,45.8
939,43.79,0.7,0.3,-82.87,42.88
940,31.22,0.7,0.3,-44.57,32.48
941,63.79,0.7,0.3,-76.84,42.15
942,50.45,0.7,0.3,-176.43,62.23
943,29.96,0.7,0.3,0,6.77
944,33.17,0.7,0.3,-54.24,33.98
945,57.47,0.7,0.3,-119.81,52.02
946,49.21,0.7,0.3,-186.35,63.04
947,39.25,0.7,0.3,-91.11,38.93
948,40.7,0.7,0.3,-61.98,40.26
949,51.33,0.7,0.3,-179.92,62.52
950,49.28,0.7,0.3,-220.26,65.69
951,29.08,0.7,0.3,0,6.78
952,50.89,0.7,0.3,-179.18,62.46
953,25.8,0.7,0.3,0,6.62
954,39.03,0.7,0.3,-90.11,38.81
955,55.24,0.7,0.3,-158.66,55.67
956,53.03,0.7,0.3,-200.53,59.24
957,36.81,0.7,0.3,-75.92,37.01
958,44.24,0.7,0.3,-87.85,43.47
959,41.32,0.7,0.3,-64.78,40.63
960,36.83,0.7,0.3,-76.41,37.07
961,49.62,0.7,0.3,-212.35,65.08
962,29.79,0.7,0.3,0,6.75
963,62.88,0.7,0.3,-81.33,42.7
964,42.71,0.7,0.3,-77.25,42.2
965,38.18,0.7,0.3,-84.04,38.06
966,48.61,0.7,0.3,-214.22,65.23
967,30.87,0.7,0.3,-42.23,32.1
968,37.74,0.7,0.3,-82.0,37.8
969,32.31,0.7,0.3,-50.14,33.35
970,29.0,0.7,0.3,0,6.71
971,29.98,0.7,0.3,0,6.75
972,44.17,0.7,0.3,-85.2,43.16
973,41.0,0.7,0.3,-62.3,40.31
974,41.58,0.7,0.3,-68.65,41.13
975,45.87,0.7,0.3,-101.59,45.04
976,24.67,0.7,0.3,0,6.78
977,37.57,0.7,0.3,-81.21,37.7
978,34.0,0.7,0.3,-59.88,34.8
979,33.96,0.7,0.3,-58.77,34.64
980,55.16,0.7,0.3,-138.39,53.81
981,53.03,0.7,0.3,-196.58,58.91
982,31.9,0.7,0.3,-47.55,32.95
983,14.63,0.7,0.3,0,6.8
984,27.57,0.7,0.3,0,6.77
985,40.68,0.7,0.3,-61.91,40.25
986,36.75,0.7,0.3,-76.51,37.09
987,16.7,0.7,0.3,0,6.79
988,38.32,0.7,0.3,-86.69,38.39
989,50.2,0.7,0.3,-198.79,64.03
990,27.27,0.7,0.3,0,6.77
991,23.11,0.7,0.3,0,6.74
992,30.63,0.7,0.3,-39.44,31.64
993,39.75,0.7,0.3,-94.58,39.35
994,35.13,0.7,0.3,-66.33,35.71
995,35.53,0.7,0.3,-68.87,36.06
996,38.35,0.7,0.3,-86.21,38.33
997,40.81,0.7,0.3,-61.22,40.16
998,33.32,0.7,0.3,-56.85,34.36
999,45.75,0.7,0.3,-102.42,45.13
1000,32.99,0.7,0.3,-54.46,34.01
1001,43.48,0.7,0.3,-81.44,42.71
1002,45.7,0.7,0.3,-101.54,45.03
1003,32.51,0.7,0.3,-51.23,33.52
1004,26.31,0.7,0.3,0,6.79
1005,38.93,0.7,0.3,-91.72,39.01
1006,22.03,0.7,0.3,0,6.78
1007,40.63,0.7,0.3,-60.88,40.12
1008,45.84,0.7,0.3,-102.06,45.09
1009,36.03,0.7,0.3,-71.34,36.4
1010,30.32,0.7,0.3,-38.6,31.5
1011,53.55,0.7,0.3,-202.5,59.4
1012,54.67,0.7,0.3,-164.72,56.2
1013,38.2,0.7,0.3,-84.36,38.1
1014,42.19,0.7,0.3,-71.69,41.51
1015,13.72,0.7,0.3,0,6.79
1016,38.65,0.7,0.3,-87.03,38.43
1017,25.54,0.7,0.3,0,6.77
1018,34.14,0.7,0.3,-61.2,34.99
1019,28.12,0.7,0.3,0,6.78
1020,48.39,0.7,0.3,-221.45,65.78
1021,28.11,0.7,0.3,0,6.7
1022,29.1,0.7,0.3,0,6.69
1023,42.12,0.7,0.3,-71.6,41.5
1024,47.47,0.7,0.3,-121.48,47.17
1025,35.88,0.7,0.3,-70.11,36.23
1026,29.73,0.7,0.3,0,6.72
1027,54.68,0.7,0.3,-174.39,57.05
1028,52.94,0.7,0.3,-190.35,58.4
1029,36.23,0.7,0.3,-73.08,36.63
1030,27.84,0.7,0.3,0,6.78
1031,47.53,0.7,0.3,-99.4,44.79
1032,49.97,0.7,0.3,-190.55,63.38
1033,22.03,0.7,0.3,0,6.77
1034,41.53,0.7,0.3,-68.8,41.15
1035,40.53,0.7,0.3,-61.67,40.22
1036,42.59,0.7,0.3,-74.0,41.8
1037,43.85,0.7,0.3,-84.92,43.13
1038,28.42,0.7,0.3,0,6.7
1039,49.09,0.7,0.3,-215.93,65.36
1040,40.04,0.7,0.3,-96.21,39.55
1041,16.16,0.7,0.3,0,6.73
1042,29.57,0.7,0.3,0,6.8
1043,26.83,0.7,0.3,0,6.72
1044,37.78,0.7,0.3,-81.42,37.72
1045,37.22,0.7,0.3,-80.22,37.57
1046,35.55,0.7,0.3,-69.46,36.14
1047,51.16,0.7,0.3,-187.86,63.16
1048,39.78,0.7,0.3,-96.97,39.64
1049,57.08,0.7,0.3,-146.05,54.52
1050,33.99,0.7,0.3,-60.98,34.96
1051,47.97,0.7,0.3,-220.02,65.67
1052,43.3,0.7,0.3,-80.13,42.55
1053,27.78,0.7,0.3,0,6.8
1054,28.81,0.7,0.3,0,6.57
1055,30.25,0.7,0.3,-36.7,31.18
1056,45.06,0.7,0.3,-92.58,44.02
1057,28.74,0.7,0.3,0,6.57
1058,43.87,0.7,0.3,-84.67,43.1
1059,39.33,0.7,0.3,-92.38,39.09
1060,19.98,0.7,0.3,0,6.8
1061,28.58,0.7,0.3,0,6.76
1062,34.63,0.7,0.3,-64.64,35.48
1063,55.38,0.7,0.3,-161.25,55.9
1064,26.8,0.7,0.3,0,6.75
1065,19.3,0.7,0.3,0,6.79
1066,30.59,0.7,0.3,-39.74,31.69
1067,39.01,0.7,0.3,-89.39,38.72
1068,27.04,0.7,0.3,0,6.78
1069,30.17,0.7,0.3,0,6.78
1070,46.03,0.7,0.3,-102.19,45.1
1071,53.05,0.7,0.3,-190.4,58.4
1072,46.62,0.7,0.3,-113.04,46.28
1073,50.81,0.7,0.3,-187.85,63.16
1074,32.88,0.7,0.3,-53.68,33.89
1075,25.35,0.7,0.3,0,6.54
1076,46.79,0.7,0.3,-113.57,46.34
1077,12.99,0.7,0.3,0,6.78
1078,43.0,0.7,0.3,-75.42,41.98
1079,45.89,0.7,0.3,-105.44,45.46
1080,33.09,0.7,0.3,-54.04,33.95
1081,16.31,0.7,0.3,0,6.76
1082,44.25,0.7,0.3,-87.2,43.4
1083,20.45,0.7,0.3,0,6.8
1084,42.27,0.7,0.3,-72.78,41.65
1085,33.63,0.7,0.3,-57.79,34.5
1086,54.12,0.7,0.3,-170.53,56.71
1087,38.2,0.7,0.3,-86.54,38.37
1088,31.23,0.7,0.3,-44.17,32.42
1089,42.63,0.7,0.3,-73.98,41.8
1090,30.66,0.7,0.3,-40.21,31.77
1091,43.33,0.7,0.3,-80.35,42.58
1092,47.99,0.7,0.3,-107.68,45.71
1093,31.6,0.7,0.3,-45.79,32.68
1094,40.95,0.7,0.3,-64.61,40.61
1095,44.85,0.7,0.3,-90.39,43.77
1096,27.85,0.7,0.3,0,6.8
1097,61.5,0.7,0.3,-97.72,44.61
1098,38.73,0.7,0.3,-88.27,38.58
1099,46.21,0.7,0.3,-106.76,45.61
1100,33.27,0.7,0.3,-56.01,34.24
1101,42.78,0.7,0.3,-75.5,41.99
1102,45.1,0.7,0.3,-94.65,44.26
1103,48.83,0.7,0.3,-205.57,64.56
1104,38.45,0.7,0.3,-88.57,38.62
1105,26.12,0.7,0.3,0,6.76
1106,39.27,0.7,0.3,-93.21,39.19
1107,44.44,0.7,0.3,-88.66,43.57
1108,53.08,0.7,0.3,-203.4,59.47
1109,41.28,0.7,0.3,-65.61,40.74
1110,51.05,0.7,0.3,-186.16,63.02
1111,42.47,0.7,0.3,-74.41,41.85
1112,44.01,0.7,0.3,-85.29,43.17
1113,45.14,0.7,0.3,-97.06,44.53
1114,47.59,0.7,0.3,-117.01,46.7
1115,49.41,0.7,0.3,-180.51,62.57
1116,59.21,0.7,0.3,-149.87,49.99
1117,36.01,0.7,0.3,-71.18,36.38
1118,16.19,0.7,0.3,0,6.78
1119,35.08,0.7,0.3,-66.29,35.71
1120,22.37,0.7,0.3,0,6.78
1121,30.52,0.7,0.3,-39.1,31.59
1122,46.34,0.7,0.3,-108.05,45.75
1123,30.68,0.7,0.3,-40.12,31.76
1124,25.19,0.7,0.3,0,6.69
1125,40.37,0.7,0.3,-99.33,39.92
1126,35.52,0.7,0.3,-70.28,36.26
1127,44.88,0.7,0.3,-93.98,44.18
1128,40.08,0.7,0.3,-98.99,39.88
1129,40.75,0.7,0.3,-61.29,40.17
1130,15.84,0.7,0.3,0,6.8
1131,36.78,0.7,0.3,-77.08,37.16
1132,30.94,0.7,0.3,-41.73,32.02
1133,32.45,0.7,0.3,-50.11,33.35
1134,29.46,0.7,0.3,0,6.7
1135,47.03,0.7,0.3,-117.36,46.74
1136,15.4,0.7,0.3,0,6.79
1137,32.62,0.7,0.3,-52.67,33.74
1138,30.47,0.7,0.3,-39.69,31.68
1139,46.61,0.7,0.3,-107.54,45.69
1140,43.38,0.7,0.3,-80.08,42.55
1141,41.79,0.7,0.3,-68.46,41.1
1142,53.62,0.7,0.3,-202.69,59.41
1143,34.7,0.7,0.3,-62.89,35.23
1144,40.2,0.7,0.3,-99.09,39.89
1145,34.93,0.7,0.3,-64.51,35.46
1146,28.67,0.7,0.3,0,6.78
1147,51.46,0.7,0.3,-161.89,61.02
1148,31.98,0.7,0.3,-48.63,33.12
1149,14.93,0.7,0.3,0,6.69
1150,43.31,0.7,0.3,-80.67,42.62
1151,22.71,0.7,0.3,0,6.78
1152,24.15,0.7,0.3,0,6.62
1153,45.34,0.7,0.3,-98.77,44.72
1154,43.13,0.7,0.3,-77.69,42.26
1155,31.12,0.7,0.3,-43.32,32.28
1156,45.89,0.7,0.3,-105.02,45.42
1157,52.09,0.7,0.3,-167.05,61.45
1158,23.39,0.7,0.3,0,6.78
1159,45.86,0.7,0.3,-103.04,45.2
1160,45.57,0.7,0.3,-102.81,45.17
1161,31.67,0.7,0.3,-46.36,32.77
1162,60.8,0.7,0.3,-113.86,46.37
1163,31.8,0.7,0.3,-47.26,32.91
1164,33.81,0.7,0.3,-57.85,34.51
1165,56.17,0.7,0.3,-157.87,55.6
1166,36.73,0.7,0.3,-77.37,37.2
1167,31.02,0.7,0.3,-42.06,32.08
1168,58.67,0.7,0.3,-149.75,49.98
1169,36.15,0.7,0.3,-71.39,36.41
1170,35.05,0.7,0.3,-66.66,35.76
1171,56.6,0.7,0.3,-136.13,53.6
1172,37.87,0.7,0.3,-84.65,38.13
1173,39.84,0.7,0.3,-94.5,39.35
1174,35.64,0.7,0.3,-69.51,36.15
1175,50.25,0.7,0.3,-187.11,63.1
1176,30.74,0.7,0.3,-41.71,32.02
1177,24.96,0.7,0.3,0,6.6
1178,56.64,0.7,0.3,-137.37,53.72
1179,30.15,0.7,0.3,0,6.54
1180,17.51,0.7,0.3,0,6.78
1181,31.68,0.7,0.3,-47.07,32.88
1182,44.5,0.7,0.3,-89.4,43.65
1183,32.09,0.7,0.3,-48.65,33.12
1184,36.86,0.7,0.3,-76.42,37.07
1185,41.19,0.7,0.3,-66.36,40.83
1186,48.93,0.7,0.3,-210.62,64.95
1187,34.11,0.7,0.3,-59.9,34.81
1188,34.19,0.7,0.3,-61.57,35.05
1189,38.49,0.7,0.3,-88.57,38.62
1190,45.85,0.7,0.3,-105.99,45.52
1191,44.47,0.7,0.3,-87.81,43.47
1192,29.28,0.7,0.3,0,6.76
1193,59.76,0.7,0.3,-132.28,48.27
1194,31.57,0.7,0.3,-46.0,32.71
1195,51.61,0.7,0.3,-161.39,60.98
1196,29.5,0.7,0.3,0,6.75
1197,27.8,0.7,0.3,0,6.75
1198,41.07,0.7,0.3,-65.7,40.75
1199,38.4,0.7,0.3,-86.08,38.31
1200,51.2,0.7,0.3,-192.59,63.54
1201,33.27,0.7,0.3,-56.42,34.3
1202,38.61,0.7,0.3,-87.93,38.54
1203,28.12,0.7,0.3,0,6.77
1204,27.73,0.7,0.3,0,6.67
1205,30.84,0.7,0.3,-40.62,31.84
1206,24.94,0.7,0.3,0,6.77
1207,46.66,0.7,0.3,-111.76,46.15
1208,31.05,0.7,0.3,-42.21,32.1
1209,28.43,0.7,0.3,0,6.74
1210,31.52,0.7,0.3,-46.09,32.72
1211,52.43,0.7,0.3,-193.86,58.69
1212,29.14,0.7,0.3,0,6.75
1213,48.48,0.7,0.3,-230.05,66.42
1214,30.31,0.7,0.3,-38.58,31.5
1215,30.06,0.7,0.3,0,6.78
1216,37.2,0.7,0.3,-80.15,37.56
1217,39.3,0.7,0.3,-93.95,39.28
1218,26.02,0.7,0.3,0,6.7
1219,28.21,0.7,0.3,0,6.8
1220,40.33,0.7,0.3,-97.61,39.72
1221,42.13,0.7,0.3,-69.34,41.22
1222,39.46,0.7,0.3,-92.56,39.11
1223,39.73,0.7,0.3,-96.78,39.62
1224,26.02,0.7,0.3,0,6.79
1225,40.35,0.7,0.3,-60.22,40.03
1226,34.25,0.7,0.3,-62.16,35.13
1227,40.16,0.7,0.3,-97.15,39.66
1228,38.07,0.7,0.3,-85.18,38.2
1229,30.53,0.7,0.3,-39.99,31.73
1230,38.24,0.7,0.3,-84.6,38.13
1231,39.0,0.7,0.3,-90.58,38.87
1232,24.42,0.7,0.3,0,6.67
1233,34.22,0.7,0.3,-60.85,34.94
1234,41.54,0.7,0.3,-68.49,41.11
1235,39.49,0.7,0.3,-92.56,39.11
1236,35.15,0.7,0.3,-65.55,35.61
1237,37.14,0.7,0.3,-78.43,37.34
