Episode,Kick_Speed,friction,variance_friction,Rewards,Stop_Distance
15250,42.9,0.7,0.3,-78.25,42.32
15251,29.29,0.7,0.3,0,6.78
15252,34.26,0.7,0.3,-61.32,35.01
15253,34.7,0.7,0.3,-65.24,35.56
15254,43.6,0.7,0.3,-81.71,42.74
15255,58.53,0.7,0.3,-116.07,51.65
15256,57.25,0.7,0.3,-100.54,50.06
15257,34.07,0.7,0.3,-61.21,34.99
15258,57.98,0.7,0.3,-122.17,52.25
15259,8.34,0.7,0.3,0,6.69
15260,41.95,0.7,0.3,-70.1,41.31
15261,44.59,0.7,0.3,-92.08,43.96
15262,31.46,0.7,0.3,-46.05,32.72
15263,17.17,0.7,0.3,0,6.79
15264,46.48,0.7,0.3,-111.31,46.1
15265,32.98,0.7,0.3,-54.24,33.98
15266,32.61,0.7,0.3,-52.02,33.64
15267,47.63,0.7,0.3,-121.09,47.13
15268,42.44,0.7,0.3,-73.26,41.71
15269,55.58,0.7,0.3,-166.46,56.36
15270,34.48,0.7,0.3,-61.95,35.1
15271,43.35,0.7,0.3,-81.58,42.73
15272,44.23,0.7,0.3,-89.38,43.65
15273,36.03,0.7,0.3,-70.89,36.34
15274,40.91,0.7,0.3,-63.0,40.4
15275,41.07,0.7,0.3,-65.15,40.68
15276,37.45,0.7,0.3,-82.0,37.8
15277,21.93,0.7,0.3,0,6.62
15278,30.36,0.7,0.3,-38.62,31.51
15279,19.19,0.7,0.3,0,6.77
15280,21.93,0.7,0.3,0,6.77
15281,40.34,0.7,0.3,-97.8,39.74
15282,44.23,0.7,0.3,-86.34,43.29
15283,31.66,0.7,0.3,-46.69,32.82
15284,40.06,0.7,0.3,-96.25,39.56
15285,36.19,0.7,0.3,-73.62,36.7
15286,37.35,0.7,0.3,-81.53,37.74
15287,51.39,0.7,0.3,-186.58,63.06
15288,20.4,0.7,0.3,0,6.78
15289,30.94,0.7,0.3,-41.51,31.99
15290,42.25,0.7,0.3,-73.24,41.71
15291,58.97,0.7,0.3,-117.62,51.8
15292,26.06,0.7,0.3,0,6.78
15293,45.84,0.7,0.3,-105.63,45.48
15294,9.73,0.7,0.3,0,6.79
15295,32.07,0.7,0.3,-49.49,33.25
15296,30.36,0.7,0.3,-38.56,31.5
15297,43.68,0.7,0.3,-82.8,42.87
15298,46.97,0.7,0.3,-116.01,46.6
15299,38.79,0.7,0.3,-88.82,38.65
15300,45.69,0.7,0.3,-98.13,44.65
15301,29.62,0.7,0.3,0,6.78
15302,29.25,0.7,0.3,0,6.8
15303,20.84,0.7,0.3,0,6.72
15304,47.79,0.7,0.3,-227.42,66.23
15305,36.44,0.7,0.3,-75.87,37.0
15306,42.46,0.7,0.3,-72.73,41.64
15307,48.61,0.7,0.3,-107.82,45.72
15308,33.18,0.7,0.3,-54.21,33.97
15309,39.61,0.7,0.3,-94.68,39.37
15310,32.24,0.7,0.3,-49.88,33.32
15311,27.11,0.7,0.3,0,6.78
15312,46.42,0.7,0.3,-109.68,45.92
15313,27.4,0.7,0.3,0,6.7
15314,49.43,0.7,0.3,-209.9,64.9
15315,45.23,0.7,0.3,-97.49,44.58
15316,34.9,0.7,0.3,-64.29,35.43
15317,31.64,0.7,0.3,-45.91,32.7
15318,47.35,0.7,0.3,-116.31,46.63
15319,32.39,0.7,0.3,-51.11,33.5
15320,48.89,0.7,0.3,-105.38,45.46
15321,21.86,0.7,0.3,0,6.68
15322,31.11,0.7,0.3,-43.54,32.31
15323,18.04,0.7,0.3,0,6.62
15324,23.29,0.7,0.3,0,6.77
15325,35.2,0.7,0.3,-66.02,35.67
15326,17.92,0.7,0.3,0,6.78
15327,45.67,0.7,0.3,-100.36,44.9
15328,44.07,0.7,0.3,-85.73,43.22
15329,27.98,0.7,0.3,0,6.79
15330,42.27,0.7,0.3,-71.42,41.48
15331,55.63,0.7,0.3,-175.75,57.16
15332,31.34,0.7,0.3,-43.72,32.34
15333,50.69,0.7,0.3,-204.21,64.46
15334,50.08,0.7,0.3,-207.49,64.71
15335,32.31,0.7,0.3,-50.95,33.48
15336,35.65,0.7,0.3,-69.82,36.19
15337,43.2,0.7,0.3,-79.47,42.47
15338,35.31,0.7,0.3,-68.04,35.95
15339,39.67,0.7,0.3,-94.64,39.36
15340,36.92,0.7,0.3,-77.51,37.22
15341,47.32,0.7,0.3,-95.17,44.32
15342,38.45,0.7,0.3,-87.19,38.45
15343,28.29,0.7,0.3,0,6.74
15344,51.48,0.7,0.3,-188.45,63.21
15345,49.66,0.7,0.3,-203.83,64.43
15346,46.43,0.7,0.3,-108.57,45.8
15347,36.26,0.7,0.3,-74.13,36.77
15348,28.98,0.7,0.3,0,6.79
15349,40.31,0.7,0.3,-97.58,39.71
15350,31.82,0.7,0.3,-47.46,32.94
15351,33.15,0.7,0.3,-54.3,33.99
15352,43.08,0.7,0.3,-77.23,42.2
15353,40.79,0.7,0.3,-62.16,40.29
15354,40.58,0.7,0.3,-99.89,39.99
15355,27.97,0.7,0.3,0,6.77
15356,47.93,0.7,0.3,-217.39,65.47
15357,53.29,0.7,0.3,-194.99,58.78
15358,42.91,0.7,0.3,-75.9,42.04
15359,36.4,0.7,0.3,-73.84,36.73
15360,43.28,0.7,0.3,-77.77,42.27
15361,44.06,0.7,0.3,-87.18,43.39
15362,43.27,0.7,0.3,-78.94,42.41
15363,13.88,0.7,0.3,0,6.55
15364,30.01,0.7,0.3,0,6.8
15365,6.88,0.7,0.3,0,6.61
15366,39.58,0.7,0.3,-94.98,39.4
15367,39.35,0.7,0.3,-92.68,39.13
15368,16.55,0.7,0.3,0,6.78
15369,48.01,0.7,0.3,-101.24,45.0
15370,32.02,0.7,0.3,-48.6,33.12
15371,41.9,0.7,0.3,-69.44,41.23
15372,55.95,0.7,0.3,-160.98,55.87
15373,36.36,0.7,0.3,-73.89,36.74
15374,29.26,0.7,0.3,0,6.78
15375,21.68,0.7,0.3,0,6.8
15376,47.32,0.7,0.3,-120.86,47.11
15377,47.33,0.7,0.3,-117.34,46.74
15378,32.13,0.7,0.3,-49.42,33.24
15379,19.18,0.7,0.3,0,6.8
15380,41.94,0.7,0.3,-70.89,41.41
15381,36.9,0.7,0.3,-77.56,37.22
15382,28.94,0.7,0.3,0,6.74
15383,17.53,0.7,0.3,0,6.59
15384,44.98,0.7,0.3,-94.76,44.27
15385,35.45,0.7,0.3,-69.77,36.19
15386,36.1,0.7,0.3,-71.99,36.49
15387,56.55,0.7,0.3,-144.9,54.42
15388,36.09,0.7,0.3,-71.25,36.39
15389,55.0,0.7,0.3,-169.39,56.61
15390,22.92,0.7,0.3,0,6.69
15391,32.39,0.7,0.3,-50.31,33.38
15392,48.41,0.7,0.3,-113.45,46.33
15393,67.03,0.7,0.3,-63.72,35.35
15394,51.19,0.7,0.3,-168.77,61.6
15395,22.09,0.7,0.3,0,6.79
15396,41.83,0.7,0.3,-68.49,41.11
15397,53.14,0.7,0.3,-199.95,59.19
15398,44.67,0.7,0.3,-93.25,44.1
15399,30.97,0.7,0.3,-42.01,32.07
15400,33.14,0.7,0.3,-55.4,34.15
15401,48.88,0.7,0.3,-195.32,63.76
15402,24.26,0.7,0.3,0,6.76
15403,61.17,0.7,0.3,-116.62,46.66
15404,30.04,0.7,0.3,0,6.68
15405,44.37,0.7,0.3,-88.95,43.6
15406,48.84,0.7,0.3,-222.15,65.83
15407,43.02,0.7,0.3,-76.07,42.06
15408,17.14,0.7,0.3,0,6.78
15409,54.48,0.7,0.3,-166.7,56.38
15410,34.16,0.7,0.3,-61.56,35.04
15411,39.33,0.7,0.3,-91.6,38.99
15412,27.12,0.7,0.3,0,6.75
15413,10.82,0.7,0.3,0,6.77
15414,27.94,0.7,0.3,0,6.79
15415,47.97,0.7,0.3,-107.95,45.74
15416,28.58,0.7,0.3,0,6.78
15417,39.03,0.7,0.3,-92.25,39.07
15418,52.81,0.7,0.3,-208.75,59.9
15419,50.86,0.7,0.3,-172.54,61.91
15420,25.0,0.7,0.3,0,6.72
15421,40.57,0.7,0.3,-61.38,40.18
15422,51.47,0.7,0.3,-165.97,61.36
15423,41.79,0.7,0.3,-67.11,40.93
15424,41.3,0.7,0.3,-67.37,40.96
15425,37.6,0.7,0.3,-81.78,37.77
15426,51.04,0.7,0.3,-205.18,64.53
15427,55.56,0.7,0.3,-141.87,54.14
15428,39.19,0.7,0.3,-91.78,39.02
15429,41.54,0.7,0.3,-68.37,41.09
15430,30.42,0.7,0.3,-39.3,31.62
15431,31.92,0.7,0.3,-47.24,32.9
15432,39.9,0.7,0.3,-96.39,39.57
15433,51.02,0.7,0.3,-189.89,63.32
15434,46.05,0.7,0.3,-104.49,45.36
15435,54.87,0.7,0.3,-165.92,56.31
15436,46.13,0.7,0.3,-106.48,45.58
15437,37.57,0.7,0.3,-81.25,37.7
15438,39.94,0.7,0.3,-95.13,39.42
15439,5.47,0.7,0.3,0,6.63
15440,58.25,0.7,0.3,-120.0,52.04
15441,35.29,0.7,0.3,-68.88,36.07
15442,50.75,0.7,0.3,-187.07,63.1
15443,41.39,0.7,0.3,-66.42,40.84
15444,48.6,0.7,0.3,-100.71,44.94
15445,41.62,0.7,0.3,-66.91,40.9
15446,20.11,0.7,0.3,0,6.76
15447,19.67,0.7,0.3,0,6.74
15448,47.94,0.7,0.3,-114.66,46.45
15449,33.4,0.7,0.3,-56.69,34.34
15450,20.39,0.7,0.3,0,6.65
15451,32.24,0.7,0.3,-48.95,33.17
15452,10.11,0.7,0.3,0,6.76
15453,30.6,0.7,0.3,-40.58,31.83
15454,40.67,0.7,0.3,-61.96,40.26
15455,29.85,0.7,0.3,0,6.79
15456,30.68,0.7,0.3,-40.38,31.8
15457,36.45,0.7,0.3,-76.01,37.02
15458,32.33,0.7,0.3,-49.69,33.29
15459,24.42,0.7,0.3,0,6.8
15460,56.19,0.7,0.3,-145.18,54.44
15461,30.24,0.7,0.3,-37.76,31.36
15462,35.65,0.7,0.3,-70.79,36.33
15463,43.42,0.7,0.3,-79.99,42.54
15464,44.74,0.7,0.3,-91.99,43.95
15465,18.4,0.7,0.3,0,6.77
15466,46.91,0.7,0.3,-117.4,46.74
15467,29.3,0.7,0.3,0,6.75
15468,26.51,0.7,0.3,0,6.8
15469,44.25,0.7,0.3,-87.73,43.46
15470,46.85,0.7,0.3,-113.72,46.36
15471,45.87,0.7,0.3,-100.95,44.97
15472,37.11,0.7,0.3,-79.63,37.49
15473,41.12,0.7,0.3,-64.54,40.6
15474,26.62,0.7,0.3,0,6.77
15475,47.17,0.7,0.3,-118.56,46.87
15476,32.73,0.7,0.3,-53.59,33.88
15477,34.13,0.7,0.3,-61.88,35.09
15478,46.32,0.7,0.3,-111.04,46.07
15479,20.17,0.7,0.3,0,6.81
15480,43.55,0.7,0.3,-83.55,42.96
15481,46.32,0.7,0.3,-109.48,45.9
15482,46.7,0.7,0.3,-111.26,46.09
15483,27.78,0.7,0.3,0,6.78
15484,30.98,0.7,0.3,-43.06,32.24
15485,41.34,0.7,0.3,-66.68,40.88
15486,42.14,0.7,0.3,-72.73,41.64
15487,33.24,0.7,0.3,-55.17,34.11
15488,40.79,0.7,0.3,-61.18,40.16
15489,41.54,0.7,0.3,-68.0,41.05
15490,34.98,0.7,0.3,-66.1,35.68
15491,27.79,0.7,0.3,0,6.78
15492,56.73,0.7,0.3,-135.68,53.56
15493,30.7,0.7,0.3,-40.49,31.82
15494,34.17,0.7,0.3,-60.98,34.96
15495,37.49,0.7,0.3,-81.0,37.67
15496,41.89,0.7,0.3,-69.92,41.29
15497,42.05,0.7,0.3,-71.43,41.48
15498,52.98,0.7,0.3,-201.19,59.29
15499,42.65,0.7,0.3,-75.24,41.96
15500,25.48,0.7,0.3,0,6.78
15501,37.39,0.7,0.3,-80.89,37.65
15502,35.42,0.7,0.3,-68.57,36.02
15503,52.58,0.7,0.3,-157.27,60.63
15504,34.74,0.7,0.3,-65.33,35.58
15505,33.14,0.7,0.3,-54.22,33.97
15506,41.76,0.7,0.3,-68.22,41.07
15507,34.61,0.7,0.3,-64.19,35.42
15508,35.42,0.7,0.3,-67.12,35.82
15509,51.53,0.7,0.3,-171.96,61.86
15510,42.45,0.7,0.3,-73.24,41.71
15511,24.56,0.7,0.3,0,6.78
15512,29.67,0.7,0.3,0,6.8
15513,28.84,0.7,0.3,0,6.64
15514,28.4,0.7,0.3,0,6.78
15515,34.5,0.7,0.3,-62.01,35.11
15516,17.76,0.7,0.3,0,6.66
15517,45.93,0.7,0.3,-104.1,45.31
15518,36.7,0.7,0.3,-76.27,37.05
15519,56.31,0.7,0.3,-149.69,54.86
15520,51.53,0.7,0.3,-157.22,60.62
15521,42.69,0.7,0.3,-74.1,41.81
15522,31.5,0.7,0.3,-44.8,32.52
15523,31.59,0.7,0.3,-45.76,32.67
15524,37.77,0.7,0.3,-83.71,38.01
15525,49.65,0.7,0.3,-197.78,63.95
15526,44.5,0.7,0.3,-89.27,43.64
15527,33.75,0.7,0.3,-57.73,34.49
15528,48.06,0.7,0.3,-224.26,65.99
15529,40.41,0.7,0.3,-60.64,40.09
15530,28.83,0.7,0.3,0,6.77
15531,53.36,0.7,0.3,-156.24,60.54
15532,37.75,0.7,0.3,-82.78,37.9
15533,50.65,0.7,0.3,-182.43,62.72
15534,45.95,0.7,0.3,-103.41,45.24
15535,40.44,0.7,0.3,-99.88,39.99
15536,47.6,0.7,0.3,-113.12,46.29
15537,38.52,0.7,0.3,-87.73,38.52
15538,35.06,0.7,0.3,-67.05,35.81
15539,43.48,0.7,0.3,-81.58,42.73
15540,33.28,0.7,0.3,-55.52,34.17
15541,42.06,0.7,0.3,-71.32,41.47
15542,41.13,0.7,0.3,-65.01,40.66
15543,44.55,0.7,0.3,-92.43,44.0
15544,29.83,0.7,0.3,0,6.79
15545,57.4,0.7,0.3,-125.87,52.62
15546,38.46,0.7,0.3,-88.29,38.59
15547,34.22,0.7,0.3,-61.63,35.05
15548,39.51,0.7,0.3,-93.21,39.19
15549,46.88,0.7,0.3,-114.16,46.4
15550,31.12,0.7,0.3,-43.93,32.38
15551,27.41,0.7,0.3,0,6.8
15552,40.21,0.7,0.3,-98.88,39.87
15553,27.09,0.7,0.3,0,6.67
15554,37.77,0.7,0.3,-82.64,37.88
15555,31.53,0.7,0.3,-45.86,32.69
15556,36.06,0.7,0.3,-73.08,36.63
15557,12.23,0.7,0.3,0,6.77
15558,45.2,0.7,0.3,-96.96,44.52
15559,48.15,0.7,0.3,-119.38,46.95
15560,38.91,0.7,0.3,-90.74,38.89
15561,34.98,0.7,0.3,-66.7,35.77
15562,31.73,0.7,0.3,-45.95,32.7
15563,39.88,0.7,0.3,-96.44,39.58
15564,31.86,0.7,0.3,-47.34,32.92
15565,40.57,0.7,0.3,-60.08,40.01
15566,40.48,0.7,0.3,-99.46,39.94
15567,38.9,0.7,0.3,-89.61,38.75
15568,33.51,0.7,0.3,-56.83,34.36
15569,44.56,0.7,0.3,-92.81,44.05
15570,25.98,0.7,0.3,0,6.79
15571,34.77,0.7,0.3,-64.0,35.39
15572,35.35,0.7,0.3,-68.47,36.01
15573,27.62,0.7,0.3,0,6.8
15574,37.3,0.7,0.3,-80.84,37.65
15575,35.28,0.7,0.3,-68.33,35.99
15576,56.83,0.7,0.3,-146.62,54.58
15577,22.6,0.7,0.3,0,6.64
15578,31.2,0.7,0.3,-44.26,32.43
15579,41.54,0.7,0.3,-68.32,41.09
15580,25.96,0.7,0.3,0,6.8
15581,46.35,0.7,0.3,-110.56,46.02
15582,28.57,0.7,0.3,0,6.79
15583,40.09,0.7,0.3,-98.18,39.79
15584,55.63,0.7,0.3,-156.37,55.46
15585,22.49,0.7,0.3,0,6.76
15586,38.44,0.7,0.3,-85.8,38.28
15587,12.4,0.7,0.3,0,6.77
15588,27.65,0.7,0.3,0,6.75
15589,30.08,0.7,0.3,0,6.79
15590,47.9,0.7,0.3,-110.75,46.04
15591,18.59,0.7,0.3,0,6.59
15592,39.46,0.7,0.3,-94.0,39.29
15593,41.79,0.7,0.3,-69.61,41.25
15594,14.05,0.7,0.3,0,6.76
15595,31.35,0.7,0.3,-45.12,32.57
15596,18.85,0.7,0.3,0,6.78
15597,48.53,0.7,0.3,-215.35,65.31
15598,45.3,0.7,0.3,-98.87,44.73
15599,41.74,0.7,0.3,-67.38,40.97
15600,2.42,0.7,0.3,0,6.82
15601,33.19,0.7,0.3,-56.09,34.25
15602,43.94,0.7,0.3,-84.66,43.1
15603,27.99,0.7,0.3,0,6.8
15604,30.38,0.7,0.3,-38.24,31.44
15605,27.96,0.7,0.3,0,6.78
15606,51.01,0.7,0.3,-175.02,62.12
15607,43.12,0.7,0.3,-78.32,42.33
15608,1,0.7,0.3,0,8.62
15609,34.5,0.7,0.3,-62.71,35.21
15610,42.27,0.7,0.3,-71.65,41.51
15611,47.75,0.7,0.3,-123.14,47.34
15612,51.85,0.7,0.3,-176.26,62.22
15613,34.48,0.7,0.3,-63.36,35.3
15614,35.54,0.7,0.3,-69.78,36.19
15615,41.19,0.7,0.3,-63.67,40.48
15616,34.75,0.7,0.3,-64.5,35.46
15617,36.14,0.7,0.3,-73.13,36.64
15618,36.5,0.7,0.3,-74.28,36.79
15619,40.05,0.7,0.3,-98.11,39.78
15620,40.39,0.7,0.3,-61.06,40.14
15621,44.29,0.7,0.3,-86.51,43.31
15622,44.64,0.7,0.3,-91.5,43.9
15623,24.84,0.7,0.3,0,6.58
15624,27.09,0.7,0.3,0,6.56
15625,39.13,0.7,0.3,-92.65,39.12
15626,15.7,0.7,0.3,0,6.79
15627,28.68,0.7,0.3,0,6.8
15628,43.93,0.7,0.3,-84.16,43.04
15629,49.68,0.7,0.3,-198.23,63.99
15630,58.91,0.7,0.3,-136.32,48.67
15631,44.95,0.7,0.3,-96.11,44.42
15632,35.66,0.7,0.3,-69.34,36.13
15633,40.83,0.7,0.3,-61.87,40.25
15634,45.98,0.7,0.3,-102.59,45.15
15635,44.47,0.7,0.3,-90.98,43.84
15636,24.47,0.7,0.3,0,6.8
15637,36.89,0.7,0.3,-78.36,37.33
15638,62.03,0.7,0.3,-102.46,45.13
15639,42.58,0.7,0.3,-72.94,41.67
15640,72.04,0.7,0.3,-35.29,25.79
15641,44.19,0.7,0.3,-87.48,43.43
15642,45.21,0.7,0.3,-96.24,44.44
15643,28.9,0.7,0.3,0,6.8
15644,49.34,0.7,0.3,-222.84,65.88
15645,34.31,0.7,0.3,-61.35,35.01
15646,36.11,0.7,0.3,-71.25,36.39
15647,29.28,0.7,0.3,0,6.78
15648,37.99,0.7,0.3,-84.11,38.07
15649,38.92,0.7,0.3,-91.68,39.0
15650,41.22,0.7,0.3,-64.28,40.56
15651,40.13,0.7,0.3,-97.53,39.71
15652,50.71,0.7,0.3,-191.11,63.42
15653,45.24,0.7,0.3,-96.28,44.44
15654,34.7,0.7,0.3,-62.9,35.23
15655,46.82,0.7,0.3,-116.19,46.62
15656,50.25,0.7,0.3,-182.6,62.74
15657,37.42,0.7,0.3,-81.93,37.79
15658,48.35,0.7,0.3,-216.91,65.43
15659,62.99,0.7,0.3,-85.84,43.24
15660,55.82,0.7,0.3,-159.16,55.71
15661,50.18,0.7,0.3,-201.06,64.21
15662,40.52,0.7,0.3,-60.99,40.13
15663,49.4,0.7,0.3,-205.97,64.59
15664,38.79,0.7,0.3,-88.9,38.66
15665,23.99,0.7,0.3,0,6.63
15666,26.77,0.7,0.3,0,6.76
15667,28.86,0.7,0.3,0,6.59
15668,39.76,0.7,0.3,-96.17,39.55
15669,26.73,0.7,0.3,0,6.69
15670,43.97,0.7,0.3,-85.98,43.25
15671,38.9,0.7,0.3,-89.23,38.7
15672,42.56,0.7,0.3,-74.4,41.85
15673,37.64,0.7,0.3,-83.19,37.95
15674,26.99,0.7,0.3,0,6.68
15675,41.85,0.7,0.3,-69.58,41.25
15676,5.9,0.7,0.3,0,6.79
15677,24.87,0.7,0.3,0,6.78
15678,41.6,0.7,0.3,-68.79,41.15
15679,22.83,0.7,0.3,0,6.79
15680,35.0,0.7,0.3,-65.96,35.66
15681,27.51,0.7,0.3,0,6.79
15682,41.04,0.7,0.3,-63.46,40.46
15683,50.13,0.7,0.3,-199.83,64.11
15684,44.93,0.7,0.3,-95.01,44.3
15685,56.17,0.7,0.3,-157.75,55.59
15686,47.62,0.7,0.3,-102.57,45.15
15687,43.83,0.7,0.3,-82.62,42.85
15688,30.8,0.7,0.3,-40.99,31.9
15689,41.61,0.7,0.3,-68.24,41.08
15690,26.15,0.7,0.3,0,6.73
15691,41.01,0.7,0.3,-63.0,40.4
15692,27.38,0.7,0.3,0,6.71
15693,16.22,0.7,0.3,0,6.79
15694,57.68,0.7,0.3,-106.88,50.72
15695,50.56,0.7,0.3,-183.03,62.77
15696,42.0,0.7,0.3,-70.04,41.3
15697,31.95,0.7,0.3,-48.31,33.07
15698,54.7,0.7,0.3,-196.36,58.89
15699,40.61,0.7,0.3,-99.95,39.99
15700,52.07,0.7,0.3,-170.92,61.78
15701,43.45,0.7,0.3,-81.79,42.75
15702,33.29,0.7,0.3,-55.35,34.14
15703,61.26,0.7,0.3,-104.9,45.4
15704,9.08,0.7,0.3,0,6.77
15705,27.44,0.7,0.3,0,6.77
15706,49.02,0.7,0.3,-218.98,65.59
15707,12.81,0.7,0.3,0,6.76
15708,18.02,0.7,0.3,0,6.71
15709,43.65,0.7,0.3,-80.91,42.65
15710,27.39,0.7,0.3,0,6.77
15711,34.59,0.7,0.3,-63.35,35.3
15712,42.52,0.7,0.3,-74.92,41.92
15713,17.68,0.7,0.3,0,6.79
15714,36.08,0.7,0.3,-72.39,36.54
15715,28.48,0.7,0.3,0,6.78
15716,27.08,0.7,0.3,0,6.81
15717,29.71,0.7,0.3,0,6.74
15718,36.06,0.7,0.3,-71.2,36.38
15719,40.5,0.7,0.3,-61.4,40.19
15720,29.87,0.7,0.3,0,6.66
15721,44.81,0.7,0.3,-95.03,44.3
15722,29.77,0.7,0.3,0,6.56
15723,25.28,0.7,0.3,0,6.55
15724,44.11,0.7,0.3,-87.35,43.41
15725,55.24,0.7,0.3,-155.16,55.35
15726,45.26,0.7,0.3,-98.84,44.73
15727,28.38,0.7,0.3,0,6.78
15728,60.62,0.7,0.3,-144.77,49.5
15729,29.86,0.7,0.3,0,6.72
15730,49.4,0.7,0.3,-193.38,63.6
15731,62.87,0.7,0.3,-76.6,42.12
15732,47.46,0.7,0.3,-108.82,45.83
15733,31.72,0.7,0.3,-46.26,32.75
15734,29.48,0.7,0.3,0,6.77
15735,52.46,0.7,0.3,-162.59,61.08
15736,44.67,0.7,0.3,-93.64,44.14
15737,22.59,0.7,0.3,0,6.73
15738,35.92,0.7,0.3,-71.75,36.45
15739,50.61,0.7,0.3,-205.37,64.55
15740,29.63,0.7,0.3,0,6.58
15741,31.68,0.7,0.3,-46.2,32.74
15742,28.01,0.7,0.3,0,6.79
15743,25.45,0.7,0.3,0,6.72
15744,40.06,0.7,0.3,-98.68,39.84
15745,41.43,0.7,0.3,-65.18,40.68
15746,26.28,0.7,0.3,0,6.66
15747,23.03,0.7,0.3,0,6.79
15748,19.88,0.7,0.3,0,6.79
15749,43.45,0.7,0.3,-80.98,42.66
15750,29.76,0.7,0.3,0,6.79
15751,46.89,0.7,0.3,-114.7,46.46
15752,48.26,0.7,0.3,-112.37,46.21
15753,60.01,0.7,0.3,-136.72,48.71
15754,41.49,0.7,0.3,-68.37,41.09
15755,35.06,0.7,0.3,-66.54,35.74
15756,29.57,0.7,0.3,0,6.74
15757,26.77,0.7,0.3,0,6.8
15758,26.4,0.7,0.3,0,6.56
15759,32.13,0.7,0.3,-49.66,33.28
15760,62.09,0.7,0.3,-104.88,45.4
15761,31.06,0.7,0.3,-41.98,32.06
15762,35.97,0.7,0.3,-71.14,36.37
15763,39.64,0.7,0.3,-95.64,39.48
15764,55.23,0.7,0.3,-168.22,56.51
15765,52.08,0.7,0.3,-170.26,61.72
15766,58.6,0.7,0.3,-145.72,49.59
15767,38.13,0.7,0.3,-85.86,38.28
15768,50.74,0.7,0.3,-179.32,62.47
15769,33.3,0.7,0.3,-56.09,34.25
15770,48.31,0.7,0.3,-221.91,65.81
15771,28.75,0.7,0.3,0,6.79
15772,35.89,0.7,0.3,-71.39,36.41
15773,42.41,0.7,0.3,-71.99,41.55
15774,31.27,0.7,0.3,-43.29,32.28
15775,47.35,0.7,0.3,-120.67,47.09
15776,54.76,0.7,0.3,-149.93,54.88
15777,25.04,0.7,0.3,0,6.79
15778,36.2,0.7,0.3,-72.6,36.57
15779,41.88,0.7,0.3,-70.84,41.41
15780,30.1,0.7,0.3,0,6.76
15781,32.72,0.7,0.3,-53.14,33.81
15782,47.14,0.7,0.3,-97.55,44.59
15783,34.44,0.7,0.3,-63.69,35.35
15784,46.4,0.7,0.3,-111.05,46.07
15785,38.71,0.7,0.3,-87.63,38.5
15786,38.58,0.7,0.3,-88.06,38.56
15787,37.52,0.7,0.3,-82.17,37.82
15788,36.85,0.7,0.3,-77.37,37.2
15789,42.48,0.7,0.3,-72.77,41.65
15790,25.81,0.7,0.3,0,6.78
15791,54.32,0.7,0.3,-172.64,56.9
15792,28.01,0.7,0.3,0,6.64
15793,34.57,0.7,0.3,-64.23,35.42
15794,19.5,0.7,0.3,0,6.77
15795,18.97,0.7,0.3,0,6.76
15796,32.94,0.7,0.3,-52.79,33.76
15797,26.85,0.7,0.3,0,6.76
15798,43.33,0.7,0.3,-80.13,42.55
15799,49.39,0.7,0.3,-204.97,64.51
15800,35.77,0.7,0.3,-70.65,36.31
15801,34.97,0.7,0.3,-64.49,35.46
15802,35.84,0.7,0.3,-70.86,36.34
15803,31.3,0.7,0.3,-44.43,32.46
15804,42.29,0.7,0.3,-72.45,41.61
15805,28.03,0.7,0.3,0,6.62
15806,44.8,0.7,0.3,-95.03,44.3
15807,33.52,0.7,0.3,-56.52,34.31
15808,34.76,0.7,0.3,-63.75,35.35
15809,46.99,0.7,0.3,-117.33,46.74
15810,41.05,0.7,0.3,-64.5,40.59
15811,30.92,0.7,0.3,-41.59,32.0
15812,35.77,0.7,0.3,-69.21,36.11
15813,51.86,0.7,0.3,-184.92,62.93
15814,31.58,0.7,0.3,-45.52,32.63
15815,48.28,0.7,0.3,-226.85,66.18
15816,32.63,0.7,0.3,-52.84,33.77
15817,31.02,0.7,0.3,-42.5,32.15
15818,40.67,0.7,0.3,-62.87,40.38
15819,34.15,0.7,0.3,-60.91,34.95
15820,22.98,0.7,0.3,0,6.72
15821,35.28,0.7,0.3,-66.92,35.8
15822,40.7,0.7,0.3,-62.48,40.33
15823,26.66,0.7,0.3,0,6.8
15824,48.21,0.7,0.3,-102.63,45.15
15825,34.22,0.7,0.3,-62.06,35.11
15826,33.16,0.7,0.3,-54.54,34.02
15827,28.03,0.7,0.3,0,6.79
15828,52.8,0.7,0.3,-154.8,60.42
15829,44.97,0.7,0.3,-94.59,44.25
15830,42.87,0.7,0.3,-75.15,41.94
15831,28.0,0.7,0.3,0,6.8
15832,41.24,0.7,0.3,-64.25,40.56
15833,29.64,0.7,0.3,0,6.77
15834,27.06,0.7,0.3,0,6.78
15835,35.29,0.7,0.3,-66.91,35.79
15836,16.42,0.7,0.3,0,6.64
15837,39.38,0.7,0.3,-93.98,39.28
15838,36.42,0.7,0.3,-75.74,36.99
15839,46.61,0.7,0.3,-111.67,46.14
15840,25.43,0.7,0.3,0,6.78
15841,29.78,0.7,0.3,0,6.7
15842,18.09,0.7,0.3,0,6.71
15843,54.29,0.7,0.3,-161.8,55.95
15844,29.9,0.7,0.3,0,6.78
15845,38.62,0.7,0.3,-89.16,38.69
15846,40.31,0.7,0.3,-99.33,39.92
15847,42.38,0.7,0.3,-73.56,41.75
15848,54.17,0.7,0.3,-194.65,58.75
15849,16.97,0.7,0.3,0,6.77
