Episode,Kick_Speed,friction,variance_friction,Rewards,Stop_Distance
2362,47.67,0.7,0.3,0,9.92
2363,46.37,0.7,0.3,0,9.94
2364,49.56,0.7,0.3,-0.31,10.2
2365,46.35,0.7,0.3,-0.69,10.44
2366,44.54,0.7,0.3,-0.72,10.46
2367,31.16,0.7,0.3,-28.08,24.35
2368,27.04,0.7,0.3,-124.61,47.49
2369,44.12,0.7,0.3,-0.37,10.24
2370,18.01,0.7,0.3,-267.06,74.04
2371,17.21,0.7,0.3,-303.06,76.43
2372,43.37,0.7,0.3,-0.37,10.24
2373,37.17,0.7,0.3,-0.63,10.4
2374,52.89,0.7,0.3,-0.2,10.13
2375,27.67,0.7,0.3,-86.55,38.37
2376,32.09,0.7,0.3,-26.72,19.25
2377,36.14,0.7,0.3,0,9.97
2378,39.3,0.7,0.3,0,9.98
2379,41.45,0.7,0.3,-0.24,10.16
2380,36.88,0.7,0.3,-0.91,10.58
2381,58.81,0.7,0.3,-0.21,10.14
2382,46.87,0.7,0.3,-0.77,10.49
2383,39.93,0.7,0.3,-0.56,10.36
2384,34.0,0.7,0.3,-6.55,13.29
2385,32.06,0.7,0.3,-19.69,22.5
2386,35.64,0.7,0.3,-0.47,10.3
2387,31.82,0.7,0.3,-19.38,22.43
2388,47.23,0.7,0.3,-0.27,10.18
2389,26.7,0.7,0.3,-107.05,45.64
2390,68.91,0.7,0.3,-41.02,4.21
2391,35.53,0.7,0.3,-0.36,10.24
2392,32.64,0.7,0.3,-24.37,23.56
2393,57.37,0.7,0.3,-0.62,10.4
2394,44.4,0.7,0.3,-0.34,10.22
2395,35.28,0.7,0.3,0,9.99
2396,39.19,0.7,0.3,-0.47,10.3
2397,32.66,0.7,0.3,-28.29,19.62
2398,17.5,0.7,0.3,-284.15,75.19
2399,39.09,0.7,0.3,-0.66,10.42
2400,48.17,0.7,0.3,-0.7,10.45
2401,20.68,0.7,0.3,-241.73,67.28
2402,60.33,0.7,0.3,-0.16,10.11
2403,25.61,0.7,0.3,-108.99,50.93
2404,41.88,0.7,0.3,0,9.99
2405,40.5,0.7,0.3,-0.49,10.31
2406,42.43,0.7,0.3,0,9.69
2407,34.33,0.7,0.3,-3.54,11.97
2408,15.72,0.7,0.3,-356.56,79.79
2409,39.45,0.7,0.3,0,9.96
2410,28.66,0.7,0.3,-71.49,36.42
2411,18.63,0.7,0.3,-238.0,72.03
2412,42.29,0.7,0.3,0,9.9
2413,29.3,0.7,0.3,-55.95,34.23
2414,35.08,0.7,0.3,0,10.0
2415,21.35,0.7,0.3,-154.32,60.37
2416,36.4,0.7,0.3,-0.08,10.05
2417,46.11,0.7,0.3,-0.29,10.19
2418,39.59,0.7,0.3,0,9.87
2419,34.13,0.7,0.3,-4.2,12.28
2420,34.96,0.7,0.3,0,9.94
2421,34.64,0.7,0.3,0,9.65
2422,35.8,0.7,0.3,-0.04,10.02
2423,44.25,0.7,0.3,-0.3,10.19
2424,29.28,0.7,0.3,-45.73,32.67
2425,40.07,0.7,0.3,-0.27,10.17
2426,16.12,0.7,0.3,-318.68,77.44
2427,44.53,0.7,0.3,0,9.93
2428,31.95,0.7,0.3,-22.88,18.32
2429,25.72,0.7,0.3,-140.37,49.07
2430,19.28,0.7,0.3,-224.55,71.07
2431,37.76,0.7,0.3,-0.46,10.3
2432,32.65,0.7,0.3,-23.66,18.52
2433,42.03,0.7,0.3,-0.67,10.43
2434,33.69,0.7,0.3,-6.18,13.14
2435,59.97,0.7,0.3,-0.7,10.45
2436,32.29,0.7,0.3,-20.76,17.78
2437,47.23,0.7,0.3,-0.34,10.22
2438,32.62,0.7,0.3,-17.26,16.84
2439,46.65,0.7,0.3,-0.58,10.37
2440,56.6,0.7,0.3,-0.78,10.5
2441,39.54,0.7,0.3,0,9.85
2442,51.7,0.7,0.3,0,9.91
2443,36.19,0.7,0.3,-0.42,10.27
2444,32.88,0.7,0.3,-17.91,17.02
2445,46.14,0.7,0.3,-0.55,10.35
2446,40.58,0.7,0.3,0,9.82
2447,45.61,0.7,0.3,-0.41,10.26
2448,25.93,0.7,0.3,-137.58,48.8
2449,32.65,0.7,0.3,-15.7,16.39
2450,29.83,0.7,0.3,-59.57,29.93
2451,26.6,0.7,0.3,-133.28,48.37
2452,19.92,0.7,0.3,-219.65,70.71
2453,41.15,0.7,0.3,-0.25,10.17
2454,42.29,0.7,0.3,-0.13,10.09
2455,40.24,0.7,0.3,0,9.99
2456,42.7,0.7,0.3,0,9.84
2457,35.56,0.7,0.3,-0.05,10.04
2458,20.97,0.7,0.3,-222.34,65.84
2459,16.44,0.7,0.3,-322.54,77.68
2460,26.01,0.7,0.3,-102.74,45.16
2461,19.92,0.7,0.3,-225.86,71.16
2462,17.91,0.7,0.3,-274.48,74.55
2463,50.32,0.7,0.3,-0.59,10.38
2464,41.79,0.7,0.3,0,9.86
2465,39.31,0.7,0.3,0,9.87
2466,36.81,0.7,0.3,0,9.93
2467,52.85,0.7,0.3,0,9.93
2468,34.66,0.7,0.3,0,9.76
2469,32.81,0.7,0.3,-19.48,17.44
2470,31.27,0.7,0.3,-19.81,22.53
2471,41.34,0.7,0.3,0,9.89
2472,46.8,0.7,0.3,0,9.95
2473,19.97,0.7,0.3,-220.78,70.79
2474,46.62,0.7,0.3,0,9.78
2475,17.9,0.7,0.3,-292.19,75.72
2476,35.8,0.7,0.3,0,9.83
2477,29.97,0.7,0.3,-43.93,32.38
2478,43.85,0.7,0.3,-0.48,10.31
2479,38.32,0.7,0.3,0,9.97
2480,28.85,0.7,0.3,-60.92,40.12
2481,47.32,0.7,0.3,0,9.87
2482,52.63,0.7,0.3,0,9.56
2483,26.92,0.7,0.3,-93.79,44.16
2484,43.8,0.7,0.3,-0.71,10.45
2485,31.44,0.7,0.3,-27.17,24.16
2486,26.96,0.7,0.3,-69.67,41.26
2487,10.66,0.7,0.3,-366.84,90.39
2488,1,0.7,0.3,-477.83,101.41
2489,30.54,0.7,0.3,-54.03,29.06
2490,36.47,0.7,0.3,0,9.99
2491,32.74,0.7,0.3,-11.84,15.19
2492,44.2,0.7,0.3,0,9.7
2493,48.1,0.7,0.3,0,9.99
2494,21.14,0.7,0.3,-209.13,64.84
2495,32.17,0.7,0.3,-27.25,19.38
2496,44.14,0.7,0.3,-0.25,10.17
2497,64.71,0.7,0.3,-1.54,10.94
2498,32.72,0.7,0.3,-19.25,17.38
2499,22.98,0.7,0.3,-184.69,57.92
2500,26.23,0.7,0.3,-104.18,45.32
2501,38.82,0.7,0.3,0,9.79
2502,44.34,0.7,0.3,0,9.44
2503,49.36,0.7,0.3,-0.11,10.07
2504,41.72,0.7,0.3,-0.01,10.0
2505,25.94,0.7,0.3,-101.94,45.08
2506,37.81,0.7,0.3,0,9.91
2507,45.43,0.7,0.3,-0.1,10.07
2508,26.23,0.7,0.3,-149.22,49.93
2509,34.95,0.7,0.3,-0.3,10.2
2510,24.44,0.7,0.3,-108.04,50.84
2511,39.33,0.7,0.3,-0.54,10.35
2512,35.41,0.7,0.3,-0.1,10.07
2513,38.81,0.7,0.3,0,9.59
2514,24.66,0.7,0.3,-126.27,52.65
2515,54.97,0.7,0.3,-0.4,10.26
2516,26.39,0.7,0.3,-115.68,46.56
2517,41.95,0.7,0.3,0,9.72
2518,27.35,0.7,0.3,-96.56,39.59
2519,34.73,0.7,0.3,0,9.89
2520,48.0,0.7,0.3,0,9.96
2521,26.74,0.7,0.3,-91.92,43.94
2522,33.45,0.7,0.3,-6.43,13.24
2523,66.27,0.7,0.3,-0.78,10.49
2524,42.23,0.7,0.3,0,9.55
2525,12.32,0.7,0.3,-372.67,90.72
2526,41.22,0.7,0.3,-0.35,10.23
2527,23.17,0.7,0.3,-151.3,55.0
2528,35.48,0.7,0.3,0,9.71
2529,35.34,0.7,0.3,0,9.79
2530,30.76,0.7,0.3,-26.34,19.16
2531,36.9,0.7,0.3,-0.19,10.13
2532,30.91,0.7,0.3,-26.23,23.96
2533,45.24,0.7,0.3,0,9.96
2534,44.52,0.7,0.3,0,9.35
2535,47.6,0.7,0.3,0,9.62
2536,42.37,0.7,0.3,0,9.75
2537,11.91,0.7,0.3,-441.47,89.54
2538,16.2,0.7,0.3,-281.19,80.08
2539,39.0,0.7,0.3,0,9.77
2540,52.03,0.7,0.3,0,9.84
2541,46.96,0.7,0.3,0,9.44
2542,36.32,0.7,0.3,0,9.8
2543,41.73,0.7,0.3,0,9.81
2544,46.4,0.7,0.3,0,9.78
2545,31.35,0.7,0.3,-14.35,21.18
2546,24.06,0.7,0.3,-122.92,52.33
2547,18.94,0.7,0.3,-230.62,71.5
2548,37.18,0.7,0.3,-0.06,10.04
2549,52.72,0.7,0.3,0,9.37
2550,57.26,0.7,0.3,0,9.62
2551,50.54,0.7,0.3,0,9.53
2552,42.41,0.7,0.3,0,9.65
2553,41.66,0.7,0.3,0,9.96
2554,33.92,0.7,0.3,0,9.97
2555,27.54,0.7,0.3,-75.05,41.93
2556,34.79,0.7,0.3,0,9.75
2557,30.03,0.7,0.3,-50.92,28.55
2558,40.43,0.7,0.3,-0.22,10.15
2559,37.75,0.7,0.3,0,9.96
2560,58.96,0.7,0.3,-0.11,10.07
2561,35.03,0.7,0.3,0,9.47
2562,41.35,0.7,0.3,0,9.84
2563,50.19,0.7,0.3,-0.19,10.13
2564,56.35,0.7,0.3,0,9.9
2565,50.16,0.7,0.3,0,9.52
2566,27.91,0.7,0.3,-64.01,40.53
2567,44.31,0.7,0.3,0,9.67
2568,39.87,0.7,0.3,-0.06,10.04
2569,24.68,0.7,0.3,-149.94,49.99
2570,30.28,0.7,0.3,-21.1,22.83
2571,35.92,0.7,0.3,0,9.62
2572,30.68,0.7,0.3,-24.93,23.68
2573,45.44,0.7,0.3,0,9.71
2574,18.64,0.7,0.3,-230.06,71.46
2575,35.12,0.7,0.3,0,9.85
2576,15.92,0.7,0.3,-328.08,78.03
2577,29.03,0.7,0.3,-58.94,34.67
2578,21.76,0.7,0.3,-199.23,59.13
2579,71.38,0.7,0.3,-1025.11,-0.11
2580,38.14,0.7,0.3,-0.07,10.05
2581,40.7,0.7,0.3,0,9.81
2582,32.09,0.7,0.3,-6.2,13.15
2583,48.96,0.7,0.3,0,9.87
2584,21.45,0.7,0.3,-197.2,63.91
2585,43.08,0.7,0.3,-0.41,10.27
2586,21.54,0.7,0.3,-181.0,62.61
2587,28.21,0.7,0.3,-47.15,32.89
2588,41.73,0.7,0.3,-0.09,10.06
2589,55.6,0.7,0.3,0,9.6
2590,42.56,0.7,0.3,0,9.79
2591,18.91,0.7,0.3,-229.66,71.43
2592,15.9,0.7,0.3,-297.8,76.09
2593,59.62,0.7,0.3,0,9.91
2594,56.25,0.7,0.3,0,9.51
2595,53.29,0.7,0.3,0,9.82
2596,29.07,0.7,0.3,-48.44,28.14
2597,43.72,0.7,0.3,0,9.65
2598,46.93,0.7,0.3,0,9.96
2599,28.0,0.7,0.3,-51.01,33.49
2600,32.82,0.7,0.3,0,9.66
2601,53.34,0.7,0.3,0,9.62
2602,62.99,0.7,0.3,0,9.69
2603,35.78,0.7,0.3,0,9.59
2604,41.23,0.7,0.3,0,9.79
2605,47.89,0.7,0.3,0,9.83
2606,16.09,0.7,0.3,-355.73,79.74
2607,54.12,0.7,0.3,0,9.81
2608,39.28,0.7,0.3,0,9.61
2609,24.31,0.7,0.3,-127.11,52.74
2610,16.39,0.7,0.3,-337.79,78.64
2611,33.49,0.7,0.3,0,9.49
2612,52.69,0.7,0.3,0,9.63
2613,37.22,0.7,0.3,0,9.97
2614,42.53,0.7,0.3,0,9.84
2615,15.7,0.7,0.3,-351.39,79.48
2616,35.97,0.7,0.3,0,9.53
2617,58.89,0.7,0.3,0,9.48
2618,33.19,0.7,0.3,0,9.66
2619,33.41,0.7,0.3,0,9.65
2620,19.17,0.7,0.3,-260.6,68.64
2621,22.27,0.7,0.3,-203.49,59.48
2622,39.88,0.7,0.3,-0.02,10.01
2623,36.64,0.7,0.3,0,10.0
2624,47.96,0.7,0.3,0,9.46
2625,8.48,0.7,0.3,-467.39,95.84
2626,38.81,0.7,0.3,0,9.51
2627,24.71,0.7,0.3,-144.82,49.5
2628,44.6,0.7,0.3,0,9.68
2629,43.62,0.7,0.3,0,9.62
2630,23.6,0.7,0.3,-168.58,56.54
2631,32.7,0.7,0.3,0,9.51
2632,51.1,0.7,0.3,0,9.76
2633,40.76,0.7,0.3,0,9.35
2634,46.53,0.7,0.3,0,9.82
2635,35.6,0.7,0.3,0,9.61
2636,50.48,0.7,0.3,-0.04,10.03
2637,47.74,0.7,0.3,0,9.83
2638,37.54,0.7,0.3,0,9.37
2639,44.04,0.7,0.3,0,9.91
2640,28.16,0.7,0.3,-33.13,30.56
2641,37.16,0.7,0.3,-0.13,10.09
2642,17.85,0.7,0.3,-278.3,74.8
2643,36.86,0.7,0.3,0,9.96
2644,50.93,0.7,0.3,0,9.6
2645,27.29,0.7,0.3,-97.12,39.66
2646,34.84,0.7,0.3,0,9.9
2647,46.31,0.7,0.3,0,9.76
2648,22.09,0.7,0.3,-179.55,57.49
2649,59.08,0.7,0.3,0,9.79
2650,34.79,0.7,0.3,0,9.6
2651,11.53,0.7,0.3,-418.82,88.29
2652,30.96,0.7,0.3,-23.03,18.36
2653,26.05,0.7,0.3,-76.07,42.06
2654,31.5,0.7,0.3,-21.03,17.85
2655,35.96,0.7,0.3,0,9.69
2656,39.67,0.7,0.3,0,9.85
2657,34.25,0.7,0.3,0,9.76
2658,48.72,0.7,0.3,-0.01,10.0
2659,35.72,0.7,0.3,0,9.45
2660,38.96,0.7,0.3,0,9.74
2661,44.07,0.7,0.3,0,9.72
2662,19.77,0.7,0.3,-264.46,68.92
2663,40.4,0.7,0.3,0,9.37
2664,39.05,0.7,0.3,0,9.72
2665,51.4,0.7,0.3,0,9.55
2666,25.79,0.7,0.3,-81.98,42.78
2667,32.76,0.7,0.3,-1.2,10.74
2668,34.2,0.7,0.3,0,9.78
2669,29.63,0.7,0.3,-53.8,29.02
2670,25.26,0.7,0.3,-95.3,44.33
2671,29.5,0.7,0.3,-59.15,29.87
2672,20.44,0.7,0.3,-240.69,67.21
2673,48.49,0.7,0.3,0,9.82
2674,24.34,0.7,0.3,-121.46,47.17
2675,32.54,0.7,0.3,0,9.89
2676,42.1,0.7,0.3,0,9.84
2677,45.36,0.7,0.3,0,9.6
2678,25.09,0.7,0.3,-132.8,48.32
2679,24.16,0.7,0.3,-125.94,52.62
2680,31.95,0.7,0.3,-8.27,13.95
2681,39.54,0.7,0.3,0,9.47
2682,49.93,0.7,0.3,0,9.63
2683,25.66,0.7,0.3,-68.37,41.09
2684,46.27,0.7,0.3,0,9.76
2685,38.15,0.7,0.3,0,9.6
2686,53.5,0.7,0.3,0,9.8
2687,51.07,0.7,0.3,0,9.6
2688,40.77,0.7,0.3,0,9.77
2689,14.41,0.7,0.3,-288.74,80.56
2690,29.74,0.7,0.3,-22.6,23.17
2691,39.18,0.7,0.3,0,9.81
2692,52.88,0.7,0.3,0,9.57
2693,23.96,0.7,0.3,-114.83,51.52
2694,50.96,0.7,0.3,0,9.54
2695,28.96,0.7,0.3,-36.1,25.94
2696,47.75,0.7,0.3,-0.24,10.16
2697,33.54,0.7,0.3,0,9.67
2698,29.01,0.7,0.3,-51.49,28.65
2699,35.71,0.7,0.3,0,9.46
2700,47.34,0.7,0.3,0,9.98
2701,52.55,0.7,0.3,0,9.7
2702,26.8,0.7,0.3,-61.17,40.16
2703,33.45,0.7,0.3,-0.17,10.11
2704,59.27,0.7,0.3,0,9.41
2705,49.65,0.7,0.3,0,9.72
2706,34.81,0.7,0.3,0,9.94
2707,56.28,0.7,0.3,0,9.35
2708,39.45,0.7,0.3,0,9.79
2709,54.89,0.7,0.3,0,9.66
2710,41.35,0.7,0.3,0,9.69
2711,37.95,0.7,0.3,0,9.86
2712,22.09,0.7,0.3,-190.79,58.43
2713,39.94,0.7,0.3,0,9.56
2714,18.32,0.7,0.3,-224.61,71.07
2715,28.91,0.7,0.3,-47.19,27.93
2716,17.79,0.7,0.3,-253.65,73.12
2717,39.42,0.7,0.3,0,9.47
2718,25.87,0.7,0.3,-94.13,44.2
2719,36.65,0.7,0.3,0,9.68
2720,31.19,0.7,0.3,-6.28,13.18
2721,46.81,0.7,0.3,0,9.6
2722,37.83,0.7,0.3,0,9.96
2723,32.13,0.7,0.3,0,9.79
2724,24.3,0.7,0.3,-113.06,51.35
2725,47.88,0.7,0.3,0,9.62
2726,48.6,0.7,0.3,0,9.52
2727,34.09,0.7,0.3,0,9.51
2728,36.33,0.7,0.3,0,9.72
2729,13.1,0.7,0.3,-349.96,84.33
2730,33.23,0.7,0.3,0,9.61
2731,52.31,0.7,0.3,0,9.68
2732,32.81,0.7,0.3,0,9.66
2733,54.6,0.7,0.3,0,9.46
2734,54.05,0.7,0.3,0,9.87
2735,33.76,0.7,0.3,0,9.87
2736,24.37,0.7,0.3,-135.8,48.62
2737,32.62,0.7,0.3,-0.43,10.28
2738,33.74,0.7,0.3,0,9.71
2739,39.18,0.7,0.3,0,9.6
2740,23.23,0.7,0.3,-117.31,51.77
2741,31.0,0.7,0.3,-8.76,14.13
2742,33.2,0.7,0.3,0,9.24
2743,40.4,0.7,0.3,0,9.56
2744,33.23,0.7,0.3,0,9.36
2745,33.81,0.7,0.3,0,9.29
2746,47.22,0.7,0.3,0,9.72
2747,44.03,0.7,0.3,0,9.83
2748,44.44,0.7,0.3,0,9.64
2749,44.5,0.7,0.3,0,9.74
2750,34.86,0.7,0.3,0,9.68
2751,35.94,0.7,0.3,0,9.21
2752,56.55,0.7,0.3,0,9.43
2753,24.83,0.7,0.3,-105.81,45.5
2754,47.76,0.7,0.3,0,9.33
2755,57.11,0.7,0.3,0,9.42
2756,45.31,0.7,0.3,0,9.6
2757,39.17,0.7,0.3,0,9.52
2758,36.56,0.7,0.3,0,9.59
2759,25.17,0.7,0.3,-70.54,41.37
2760,39.64,0.7,0.3,0,9.31
2761,45.76,0.7,0.3,0,9.57
2762,25.35,0.7,0.3,-110.76,46.04
2763,47.77,0.7,0.3,0,9.6
2764,21.61,0.7,0.3,-167.99,61.53
2765,51.91,0.7,0.3,0,9.53
2766,28.04,0.7,0.3,-33.96,30.71
2767,45.79,0.7,0.3,0,9.47
2768,18.6,0.7,0.3,-266.84,69.08
2769,30.33,0.7,0.3,-22.57,18.25
2770,50.96,0.7,0.3,0,9.33
2771,40.75,0.7,0.3,0,9.53
2772,34.85,0.7,0.3,0,9.53
2773,48.31,0.7,0.3,0,9.45
2774,25.42,0.7,0.3,-80.08,42.55
2775,34.95,0.7,0.3,0,9.36
2776,39.69,0.7,0.3,0,9.79
2777,53.42,0.7,0.3,0,9.48
2778,26.25,0.7,0.3,-91.77,39.01
2779,43.38,0.7,0.3,0,9.51
2780,33.06,0.7,0.3,0,9.55
2781,33.12,0.7,0.3,0,9.42
2782,14.41,0.7,0.3,-302.77,81.45
2783,51.16,0.7,0.3,0,9.65
2784,48.41,0.7,0.3,0,9.6
2785,24.17,0.7,0.3,-140.25,49.06
2786,54.83,0.7,0.3,0,9.4
2787,38.33,0.7,0.3,0,9.46
2788,29.65,0.7,0.3,-24.03,23.49
2789,47.98,0.7,0.3,0,9.42
2790,23.23,0.7,0.3,-118.51,51.89
2791,29.2,0.7,0.3,-35.92,25.91
2792,57.19,0.7,0.3,0,9.51
2793,46.5,0.7,0.3,0,9.45
2794,32.08,0.7,0.3,-1.85,11.11
2795,33.96,0.7,0.3,0,9.51
2796,32.71,0.7,0.3,0,9.88
2797,38.47,0.7,0.3,0,9.03
2798,17.04,0.7,0.3,-301.1,76.31
2799,35.27,0.7,0.3,0,9.53
2800,23.11,0.7,0.3,-122.5,52.29
2801,43.76,0.7,0.3,0,9.42
2802,35.99,0.7,0.3,0,9.6
2803,35.19,0.7,0.3,0,9.66
2804,39.16,0.7,0.3,0,9.73
2805,25.82,0.7,0.3,-83.46,42.95
2806,31.75,0.7,0.3,0,9.99
2807,47.35,0.7,0.3,0,9.65
2808,46.32,0.7,0.3,0,9.59
2809,39.37,0.7,0.3,0,9.48
2810,43.45,0.7,0.3,0,9.75
2811,42.41,0.7,0.3,0,9.52
2812,50.02,0.7,0.3,0,9.47
2813,22.23,0.7,0.3,-168.26,56.51
2814,34.93,0.7,0.3,0,9.37
2815,49.58,0.7,0.3,0,9.28
2816,40.91,0.7,0.3,0,9.45
2817,42.56,0.7,0.3,0,9.45
2818,53.7,0.7,0.3,0,9.59
2819,22.27,0.7,0.3,-163.35,56.08
2820,33.31,0.7,0.3,0,9.71
2821,45.65,0.7,0.3,0,9.66
2822,27.56,0.7,0.3,-36.25,31.1
2823,47.45,0.7,0.3,0,9.38
2824,41.93,0.7,0.3,0,9.15
2825,41.45,0.7,0.3,0,9.23
2826,35.11,0.7,0.3,0,9.47
2827,47.42,0.7,0.3,0,9.34
2828,31.99,0.7,0.3,0,9.75
2829,39.97,0.7,0.3,0,9.52
2830,43.04,0.7,0.3,0,9.24
2831,51.32,0.7,0.3,0,9.55
2832,30.81,0.7,0.3,-13.35,15.68
2833,18.31,0.7,0.3,-267.62,69.14
2834,36.01,0.7,0.3,0,9.45
2835,34.37,0.7,0.3,0,9.39
2836,23.23,0.7,0.3,-121.74,52.21
2837,69.07,0.7,0.3,0,9.39
2838,31.47,0.7,0.3,0,9.3
2839,28.81,0.7,0.3,-36.12,25.95
2840,32.73,0.7,0.3,0,9.24
2841,38.13,0.7,0.3,0,10.0
2842,30.54,0.7,0.3,-21.27,17.91
2843,44.3,0.7,0.3,0,9.3
2844,23.58,0.7,0.3,-101.87,50.2
2845,44.45,0.7,0.3,0,9.66
2846,56.35,0.7,0.3,0,9.4
2847,47.17,0.7,0.3,0,9.63
2848,36.35,0.7,0.3,0,9.28
2849,22.51,0.7,0.3,-111.76,51.21
2850,21.66,0.7,0.3,-151.92,60.17
2851,40.48,0.7,0.3,0,9.31
2852,47.87,0.7,0.3,0,9.42
2853,29.78,0.7,0.3,-16.73,21.79
2854,41.57,0.7,0.3,0,9.27
2855,36.73,0.7,0.3,0,9.61
2856,37.21,0.7,0.3,0,9.44
2857,36.85,0.7,0.3,0,9.09
2858,45.68,0.7,0.3,0,9.36
2859,38.49,0.7,0.3,0,9.07
2860,39.64,0.7,0.3,0,9.42
2861,22.98,0.7,0.3,-154.25,55.27
2862,34.92,0.7,0.3,0,9.36
2863,56.84,0.7,0.3,0,9.32
2864,22.57,0.7,0.3,-126.63,52.69
2865,19.04,0.7,0.3,-228.42,66.3
2866,38.8,0.7,0.3,0,9.28
2867,31.51,0.7,0.3,-2.33,11.37
2868,28.07,0.7,0.3,-46.42,27.8
2869,37.89,0.7,0.3,0,9.15
2870,40.03,0.7,0.3,0,9.26
2871,30.46,0.7,0.3,-12.48,15.4
2872,38.65,0.7,0.3,0,9.25
2873,40.12,0.7,0.3,0,9.38
2874,42.46,0.7,0.3,0,9.38
2875,26.41,0.7,0.3,-69.57,36.16
2876,36.13,0.7,0.3,0,9.46
2877,43.58,0.7,0.3,0,8.89
2878,25.01,0.7,0.3,-74.23,41.83
2879,41.88,0.7,0.3,0,9.34
2880,38.94,0.7,0.3,0,9.57
2881,29.35,0.7,0.3,-11.98,20.55
2882,33.76,0.7,0.3,0,9.05
2883,32.87,0.7,0.3,0,9.4
2884,52.39,0.7,0.3,0,9.1
2885,24.92,0.7,0.3,-66.58,40.86
2886,48.96,0.7,0.3,0,9.09
2887,37.25,0.7,0.3,0,9.54
2888,33.74,0.7,0.3,0,9.0
2889,45.21,0.7,0.3,0,9.09
2890,28.39,0.7,0.3,-26.7,24.06
2891,48.36,0.7,0.3,0,9.51
2892,30.81,0.7,0.3,-7.09,13.5
2893,24.07,0.7,0.3,-120.94,47.11
2894,34.82,0.7,0.3,0,9.57
2895,49.84,0.7,0.3,0,9.09
2896,34.12,0.7,0.3,0,9.38
2897,32.27,0.7,0.3,0,9.44
2898,56.84,0.7,0.3,0,9.45
2899,26.79,0.7,0.3,-45.32,32.6
2900,33.25,0.7,0.3,0,9.08
2901,34.0,0.7,0.3,0,9.23
2902,37.14,0.7,0.3,0,9.75
2903,55.25,0.7,0.3,0,9.64
2904,53.11,0.7,0.3,0,9.46
2905,31.64,0.7,0.3,-0.35,10.23
2906,57.06,0.7,0.3,0,8.96
2907,43.64,0.7,0.3,0,8.95
2908,20.84,0.7,0.3,-207.21,59.78
2909,34.3,0.7,0.3,0,9.31
2910,40.02,0.7,0.3,0,9.07
2911,46.69,0.7,0.3,0,9.29
2912,53.34,0.7,0.3,0,9.15
2913,46.69,0.7,0.3,0,9.29
2914,23.24,0.7,0.3,-143.92,49.42
2915,49.31,0.7,0.3,0,9.21
2916,25.88,0.7,0.3,-79.57,37.48
2917,32.87,0.7,0.3,0,9.48
2918,39.0,0.7,0.3,0,9.58
2919,43.94,0.7,0.3,0,9.44
2920,46.66,0.7,0.3,0,9.58
2921,39.38,0.7,0.3,0,9.4
2922,50.73,0.7,0.3,0,9.32
2923,19.69,0.7,0.3,-191.92,63.49
2924,37.73,0.7,0.3,0,9.55
2925,49.61,0.7,0.3,0,9.65
2926,32.22,0.7,0.3,0,9.29
2927,46.72,0.7,0.3,0,9.47
2928,53.23,0.7,0.3,0,9.2
2929,34.68,0.7,0.3,0,9.19
2930,34.29,0.7,0.3,0,9.12
2931,35.6,0.7,0.3,0,9.44
2932,48.25,0.7,0.3,0,9.3
2933,34.82,0.7,0.3,0,9.12
2934,37.96,0.7,0.3,0,9.6
2935,54.74,0.7,0.3,0,9.02
2936,23.36,0.7,0.3,-107.18,45.65
2937,25.99,0.7,0.3,-63.45,35.31
2938,46.97,0.7,0.3,0,9.34
2939,37.0,0.7,0.3,0,9.68
2940,45.84,0.7,0.3,0,9.35
2941,40.15,0.7,0.3,0,9.32
2942,27.09,0.7,0.3,-36.12,31.08
2943,57.51,0.7,0.3,0,9.48
2944,33.12,0.7,0.3,0,9.39
2945,28.25,0.7,0.3,-20.73,22.74
2946,23.34,0.7,0.3,-107.52,45.69
2947,50.8,0.7,0.3,0,9.52
2948,33.56,0.7,0.3,0,9.39
2949,41.86,0.7,0.3,0,9.2
2950,49.77,0.7,0.3,0,9.01
2951,27.41,0.7,0.3,-34.33,25.61
2952,57.0,0.7,0.3,0,9.3
2953,57.66,0.7,0.3,0,9.19
2954,35.07,0.7,0.3,0,9.23
2955,32.37,0.7,0.3,0,9.35
2956,35.47,0.7,0.3,0,9.25
2957,44.39,0.7,0.3,0,9.56
2958,34.46,0.7,0.3,0,9.12
2959,41.06,0.7,0.3,0,9.31
2960,45.69,0.7,0.3,0,9.25
2961,35.14,0.7,0.3,0,9.63
2962,21.27,0.7,0.3,-174.44,57.05
2963,41.71,0.7,0.3,0,9.07
2964,43.67,0.7,0.3,0,9.23
2965,42.28,0.7,0.3,0,9.24
2966,28.73,0.7,0.3,-17.08,21.87
2967,32.25,0.7,0.3,0,9.12
2968,53.91,0.7,0.3,0,9.36
2969,43.09,0.7,0.3,0,9.09
2970,49.46,0.7,0.3,0,9.33
2971,32.95,0.7,0.3,0,9.21
2972,57.46,0.7,0.3,0,9.2
2973,39.99,0.7,0.3,0,9.08
2974,45.1,0.7,0.3,0,9.6
2975,50.08,0.7,0.3,0,9.43
2976,37.08,0.7,0.3,0,8.9
2977,27.06,0.7,0.3,-49.76,28.36
2978,38.43,0.7,0.3,0,9.25
2979,45.59,0.7,0.3,0,9.05
2980,33.19,0.7,0.3,0,9.56
2981,42.97,0.7,0.3,0,9.04
2982,37.83,0.7,0.3,0,9.17
2983,29.8,0.7,0.3,-14.13,15.92
2984,46.35,0.7,0.3,0,9.33
2985,52.66,0.7,0.3,0,9.27
2986,44.73,0.7,0.3,0,9.18
2987,43.08,0.7,0.3,0,9.31
