Episode,Kick_Speed,NN_start_speed,CRS_speed,location_of_patch,friction,Rewards,Stop_Distance
2582,15.46,15.46,7.59,13.27,0.57,-1030.37,-0.13
2583,16.94,16.94,7.63,5.11,0.77,-1030.51,-0.08
2584,17.72,17.72,7.63,6.2,0.65,-1030.53,-0.06
2585,5.29,5.29,3.73,38.19,0.58,-1014.91,-0.08
2586,19.48,19.48,7.62,34.12,0.51,-1030.48,-0.02
2587,24.85,24.25,7.59,25.96,0.35,-1030.35,-0.04
2588,6.94,6.94,5.16,77.07,0.68,-1020.65,-0.1
2589,7.11,7.11,5.33,39.62,0.71,-1021.34,-0.02
2590,31.42,31.42,5.33,34.14,0.64,-132.5,53.25
2591,16.77,16.77,7.59,90.57,0.55,-1030.37,-0.03
2592,42.71,42.71,0.0,77.06,0.55,-9.01,14.22
2593,40.59,40.59,0.0,48.78,0.43,-51.52,28.65
2594,38.52,38.52,0.0,15.3,0.49,-106.31,45.56
2595,9.59,9.59,7.59,52.57,0.67,-1030.37,-0.05
2596,20.12,19.59,7.61,52.69,0.66,-1030.43,-0.07
2597,24.05,24.05,7.6,50.83,0.66,-1030.39,-0.12
2598,34.71,34.71,7.6,46.72,0.62,-81.57,42.73
2599,31.7,31.01,7.61,69.63,0.48,-1030.42,-0.08
2600,34.09,34.09,7.63,62.07,0.19,-1030.51,-0.1
2601,9.56,9.56,7.61,8.16,0.25,-1030.45,-0.06
2602,30.1,29.27,7.61,26.03,0.33,-151.21,55.0
2603,22.2,22.2,7.61,61.22,0.51,-1030.44,-0.07
2604,15.17,15.17,7.59,64.57,0.63,-1030.35,-0.03
2605,29.1,28.44,7.63,48.21,0.54,-1030.53,-0.09
2606,18.98,18.98,7.61,66.96,0.45,-1030.42,-0.05
2607,35.84,35.84,7.61,6.3,0.82,-74.58,41.87
2608,13.43,13.43,7.6,87.64,0.67,-1030.41,-0.07
2609,41.33,40.57,7.6,82.73,0.63,-1030.38,-0.13
2610,27.23,27.23,7.6,1.03,0.39,-256.8,73.34
2611,40.77,40.77,7.6,44.31,0.71,-33.09,30.55
2612,15.78,15.78,7.6,66.48,0.45,-1030.4,-0.11
2613,31.48,31.48,7.6,34.07,0.19,-108.02,50.83
2614,9.82,9.82,7.61,79.23,0.39,-1030.43,-0.04
2615,10.44,10.44,7.63,52.97,0.55,-1030.51,-0.08
2616,13.89,13.52,7.61,77.56,0.4,-1030.45,-0.04
2617,20.72,20.72,7.6,70.13,0.4,-1030.38,-0.1
2618,6.54,6.54,4.89,60.66,0.38,-1019.55,-0.05
2619,9.65,9.65,7.59,5.38,0.28,-1030.36,-0.1
2620,6.51,6.51,4.86,62.82,0.57,-1019.43,-0.04
2621,27.38,27.38,7.61,45.06,0.7,-1030.44,-0.07
2622,20.41,20.41,7.62,55.8,0.36,-1030.46,-0.04
2623,24.16,24.16,7.62,53.0,0.13,-77.46,37.21
2624,11.45,11.45,7.59,17.09,0.41,-1030.38,-0.12
2625,27.39,27.39,7.59,14.2,0.37,-227.73,66.25
2626,37.51,37.51,7.59,25.99,0.44,-95.61,44.37
2627,31.93,31.93,7.61,71.02,0.5,-1030.45,-0.08
2628,19.49,19.49,7.61,97.38,0.55,-1030.43,-0.06
2629,10.93,10.93,7.6,17.59,0.6,-1030.39,-0.1
2630,44.46,44.46,7.12,95.1,0.48,-1028.47,-11.16
2631,13.51,13.51,7.63,62.89,0.67,-1030.51,-0.08
2632,12.33,12.33,7.63,14.86,0.65,-1030.5,-0.09
2633,33.92,33.92,7.63,85.22,0.39,-1030.53,-0.09
2634,15.15,15.15,7.59,7.12,0.38,-1030.37,-0.13
2635,5.64,5.64,4.04,54.06,0.59,-1016.17,-0.08
2636,15.8,15.8,7.59,88.81,0.4,-1030.37,-0.13
2637,16.78,16.78,7.59,69.48,0.48,-1030.37,-0.02
2638,30.37,30.37,7.61,55.05,0.58,-1030.44,-0.08
2639,17.03,17.03,7.62,45.73,0.7,-1030.48,-0.01
2640,27.7,27.7,7.62,18.36,0.56,-207.51,64.71
2641,5.56,5.56,3.97,44.49,0.37,-1015.88,-0.04
2642,29.6,29.6,7.63,59.84,0.54,-1030.53,-0.09
2643,31.37,31.37,7.63,65.35,0.44,-1030.53,-0.08
2644,11.45,11.45,7.59,90.1,0.48,-1030.38,-0.13
2645,5.11,5.11,3.56,13.86,0.52,-1014.23,-0.07
2646,44.86,44.86,3.56,20.04,0.69,-57.43,29.6
2647,24.02,24.02,7.61,28.69,0.47,-1030.45,-0.07
2648,25.15,25.15,7.59,41.45,0.36,-1030.36,-0.09
2649,35.76,35.76,7.59,3.98,0.41,-71.33,41.47
2650,33.96,33.96,7.61,82.64,0.39,-1030.45,-0.08
2651,12.62,12.62,7.6,24.45,0.48,-1030.41,-0.08
2652,26.65,26.65,7.61,26.71,0.48,-1030.43,-0.07
2653,33.25,33.25,7.61,18.84,0.24,-131.4,53.15
2654,10.67,10.67,7.59,90.7,0.37,-1030.36,-0.04
2655,8.15,8.15,6.38,64.74,0.39,-1025.52,-0.07
2656,21.84,21.29,7.61,76.14,0.38,-1030.45,-0.06
2657,25.59,25.59,7.62,83.54,0.39,-1030.47,-0.04
2658,7.6,7.6,5.96,48.81,0.47,-1023.82,-0.03
2659,43.88,43.88,5.96,61.12,0.63,-19.78,17.52
2660,43.03,42.26,5.96,30.15,0.64,-56.07,29.39
2661,14.41,14.41,7.59,64.23,0.33,-1030.36,-0.04
2662,8.52,8.52,6.83,38.3,0.67,-1027.31,-0.07
2663,28.08,28.08,7.61,53.22,0.58,-1030.42,-0.09
2664,12.19,12.19,7.59,48.68,0.5,-1030.37,-0.13
2665,24.1,24.1,7.6,23.33,0.48,-1030.4,-0.08
2666,44.15,44.15,-0.0,70.33,0.28,-5.21,12.73
2667,17.35,17.35,7.6,6.07,0.54,-1030.41,-0.07
2668,34.97,34.26,7.6,97.76,0.28,-1030.39,-0.13
2669,37.03,36.3,7.6,6.08,0.47,-119.32,51.97
2670,12.04,12.04,7.62,36.36,0.48,-1030.47,-0.02
2671,38.76,38.76,7.62,22.53,0.42,-81.05,42.66
2672,36.54,36.54,7.62,17.25,0.56,-136.89,48.73
2673,27.0,27.0,7.63,91.35,0.37,-1030.53,-0.07
2674,22.69,22.69,7.63,4.3,0.44,-312.27,77.03
2675,16.46,16.46,7.62,36.61,0.28,-1030.47,-0.04
2676,22.85,22.85,7.59,70.5,0.35,-1030.37,-0.14
2677,25.33,25.33,7.59,20.02,0.43,-239.63,67.13
2678,39.71,39.71,7.59,53.52,0.33,-51.48,28.65
2679,21.99,21.99,7.59,50.89,0.5,-1030.35,-0.04
2680,9.79,9.79,7.59,17.17,0.6,-1030.37,-0.08
2681,18.8,18.8,7.61,41.73,0.44,-1030.43,-0.04
2682,38.87,38.87,7.61,67.01,0.26,-33.2,25.39
2683,13.2,13.2,7.63,84.86,0.31,-1030.51,-0.07
2684,44.91,44.91,7.63,25.19,0.53,-50.04,28.41
2685,27.29,27.29,7.61,70.55,0.47,-1030.45,-0.07
2686,39.7,39.7,7.61,48.1,0.5,-38.47,31.48
2687,39.31,39.31,7.61,82.02,0.56,-1030.44,-0.15
2688,37.91,37.91,7.6,90.0,0.5,-1030.41,-0.11
2689,5.23,5.23,3.68,6.09,0.67,-1014.71,-0.1
2690,39.89,39.89,7.62,72.01,0.73,-1030.47,-0.15
2691,18.79,18.79,7.61,97.83,0.68,-1030.43,-0.05
2692,25.56,25.56,7.59,95.06,0.32,-1030.37,-0.09
2693,41.75,41.75,7.59,66.97,0.76,-27.22,19.37
2694,25.98,25.98,7.6,82.27,0.4,-1030.4,-0.12
2695,16.13,15.7,7.59,79.24,0.25,-1030.36,-0.07
2696,18.99,18.99,7.61,50.74,0.46,-1030.42,-0.06
2697,28.0,28.0,7.61,18.51,0.41,-192.45,63.53
2698,23.41,23.41,7.62,35.45,0.55,-1030.47,-0.04
2699,42.36,42.36,7.59,90.06,0.49,-1030.38,-0.15
2700,5.49,5.49,3.91,26.65,0.67,-1015.65,-0.07
2701,44.47,44.47,6.64,94.85,0.53,-1026.55,-11.12
2702,6.27,6.27,4.63,47.25,0.46,-1018.53,-0.04
2703,11.23,11.23,7.63,2.04,0.55,-1030.52,-0.08
2704,11.54,11.54,7.59,29.91,0.58,-1030.36,-0.02
2705,14.52,14.52,7.61,68.45,0.38,-1030.45,-0.06
2706,41.56,41.56,7.61,52.04,0.45,-31.35,25.02
2707,26.05,26.05,7.61,68.6,0.65,-1030.45,-0.08
2708,22.15,22.15,7.61,5.24,0.67,-326.46,77.93
2709,20.86,20.86,7.6,66.04,0.58,-1030.41,-0.06
2710,20.18,20.18,7.61,95.24,0.63,-1030.42,-0.06
2711,12.52,12.52,7.59,58.67,0.53,-1030.38,-0.12
2712,28.54,28.54,7.62,65.29,0.59,-1030.48,-0.05
2713,11.17,11.17,7.63,64.59,0.58,-1030.5,-0.09
2714,18.09,18.09,7.62,53.23,0.67,-1030.48,-0.02
2715,35.41,35.41,7.62,14.46,0.76,-123.05,52.34
2716,12.92,12.56,7.63,7.41,0.46,-1030.52,-0.07
2717,27.09,27.09,7.63,82.45,0.32,-1030.5,-0.08
2718,40.56,40.56,7.6,79.15,0.51,-1030.39,-0.18
2719,26.77,26.77,7.61,77.94,0.47,-1030.42,-0.1
2720,29.72,29.72,7.62,93.34,0.48,-1030.48,-0.05
2721,29.41,29.41,7.6,88.09,0.34,-1030.39,-0.11
2722,23.27,23.27,7.61,41.11,0.56,-1030.44,-0.06
2723,37.69,37.69,7.61,23.08,0.38,-98.28,44.67
2724,22.37,22.37,7.61,38.33,0.81,-1030.42,-0.05
2725,28.2,28.2,7.6,82.0,0.67,-1030.4,-0.11
2726,17.61,17.61,7.59,51.09,0.55,-1030.36,-0.03
2727,8.12,7.87,6.46,24.5,0.66,-1025.84,-0.06
2728,11.66,11.66,7.62,32.29,0.53,-1030.49,-0.01
2729,9.54,9.27,7.64,3.45,0.63,-1030.55,-0.09
2730,24.78,24.78,7.64,3.35,0.46,-288.99,75.51
2731,12.79,12.43,7.63,82.31,0.47,-1030.51,-0.08
2732,23.44,23.44,7.62,28.25,0.57,-1030.47,-0.04
2733,9.47,9.47,7.57,42.82,0.46,-1030.29,-0.06
2734,17.27,17.27,7.61,73.57,0.45,-1030.43,-0.04
2735,15.47,15.47,7.59,19.78,0.52,-1030.36,-0.02
2736,14.94,14.94,7.63,75.15,0.66,-1030.51,-0.08
2737,7.17,7.17,5.48,64.36,0.46,-1021.93,-0.06
2738,18.34,18.34,7.62,31.85,0.34,-1030.46,-0.05
2739,17.45,17.45,7.6,18.17,0.5,-1030.38,-0.1
2740,42.23,42.23,7.6,64.24,0.19,-26.18,19.12
2741,26.83,26.83,7.6,37.29,0.43,-1030.39,-0.12
2742,25.04,25.04,7.6,27.21,0.9,-1030.39,-0.09
2743,35.91,35.91,7.6,26.07,0.53,-124.26,47.46
2744,34.71,34.71,7.62,52.5,0.62,-1030.47,-0.09
2745,22.74,22.74,7.59,81.96,0.6,-1030.37,-0.12
2746,39.76,39.76,7.59,7.61,0.63,-38.69,31.52
2747,14.17,14.17,7.59,70.44,0.59,-1030.38,-0.12
2748,34.5,34.5,7.59,14.88,0.52,-125.37,52.57
2749,19.47,18.96,7.61,54.52,0.83,-1030.43,-0.06
2750,21.13,21.13,7.63,84.08,0.44,-1030.51,-0.09
2751,18.91,18.91,7.61,46.11,0.52,-1030.42,-0.05
2752,31.09,30.41,7.63,87.14,0.43,-1030.53,-0.09
2753,33.73,33.73,7.62,73.72,0.31,-1030.49,-0.04
2754,21.18,21.18,7.59,23.11,0.46,-1030.35,-0.04
2755,22.61,22.61,7.59,15.18,0.27,-236.69,71.94
2756,41.79,41.79,7.59,51.11,0.21,-28.12,24.36
2757,36.47,36.47,7.59,14.23,0.65,-107.31,50.76
2758,42.66,41.89,7.21,99.87,0.5,-1028.85,-0.28
2759,29.56,29.56,7.59,66.79,0.59,-1030.35,-0.06
2760,12.77,12.77,7.6,79.78,0.56,-1030.38,-0.03
2761,5.12,5.12,3.57,17.0,0.41,-1014.29,-0.08
2762,30.17,30.17,7.63,90.41,0.53,-1030.5,-0.11
2763,34.8,34.8,7.63,72.27,0.49,-1030.52,-0.1
2764,24.66,24.66,7.59,94.15,0.38,-1030.36,-0.05
2765,10.2,10.2,7.59,34.06,0.51,-1030.36,-0.02
2766,35.37,35.37,7.62,70.5,0.51,-1030.48,-0.06
2767,14.14,14.14,7.6,86.54,0.46,-1030.41,-0.06
2768,26.37,26.37,7.59,79.14,0.61,-1030.36,-0.12
2769,33.82,33.82,7.59,26.11,0.41,-106.51,50.68
2770,19.53,19.53,7.61,60.02,0.62,-1030.44,-0.06
2771,11.25,11.25,7.62,89.77,0.36,-1030.49,-0.01
2772,37.39,37.39,7.62,22.59,0.53,-92.13,43.97
2773,35.42,35.42,7.62,50.15,0.39,-92.49,39.1
2774,34.59,34.59,7.59,60.29,0.57,-1030.36,-0.07
2775,27.25,27.25,7.61,52.23,0.55,-1030.46,-0.08
2776,27.11,27.11,7.59,67.93,0.43,-1030.38,-0.14
2777,22.04,22.04,7.61,20.95,0.61,-1030.46,-0.05
2778,26.84,26.84,7.61,29.0,0.6,-1030.45,-0.08
2779,41.62,41.62,7.61,58.45,0.53,-23.48,23.37
2780,39.81,39.81,7.61,10.99,0.52,-95.93,44.4
2781,11.86,11.86,7.61,10.63,0.65,-1030.45,-0.06
2782,35.82,35.82,7.61,33.25,0.39,-93.05,44.07
2783,7.51,7.51,5.74,67.38,0.6,-1022.96,-0.02
2784,11.39,11.39,7.63,69.59,0.33,-1030.53,-0.05
2785,5.63,5.63,4.03,60.92,0.15,-1016.13,-0.08
2786,19.47,19.47,7.62,51.88,0.4,-1030.48,-0.03
2787,44.02,44.02,7.05,87.25,0.78,-1028.21,-0.51
2788,10.39,10.39,7.62,65.75,0.14,-1030.48,-0.09
2789,31.17,31.17,7.62,96.01,0.44,-1030.49,-0.02
2790,7.23,7.23,5.46,26.86,0.52,-1021.83,-0.05
2791,5.53,5.53,3.95,34.95,0.56,-1015.79,-0.06
2792,36.9,36.9,3.95,4.15,0.6,-96.09,39.54
2793,28.05,28.05,3.95,17.5,0.33,-190.88,63.4
2794,16.98,16.98,7.62,50.07,0.23,-1030.5,-0.09
2795,30.85,30.85,7.62,29.23,0.6,-155.96,55.43
2796,21.45,21.45,7.63,68.2,0.68,-1030.52,-0.08
2797,33.22,33.22,7.63,37.02,0.45,-129.97,48.04
2798,12.18,12.18,7.6,84.8,0.68,-1030.4,-0.1
2799,39.55,39.55,7.6,6.36,0.47,-117.49,46.75
2800,38.1,38.1,7.6,18.64,0.59,-108.36,45.78
2801,12.59,12.59,7.61,61.93,0.71,-1030.45,-0.07
2802,13.28,12.93,7.6,17.61,0.44,-1030.41,-0.07
2803,19.13,19.13,7.61,52.8,0.71,-1030.43,-0.05
2804,42.42,42.42,7.61,60.18,0.54,-15.37,21.45
2805,40.19,40.19,7.61,14.88,0.53,-77.69,42.26
2806,38.63,38.63,7.61,11.18,0.38,-108.0,45.74
2807,34.9,34.9,7.61,50.19,0.58,-98.72,39.85
2808,35.29,35.29,7.62,91.21,0.51,-1030.48,-0.08
2809,22.53,22.53,7.62,53.26,0.57,-1030.48,-0.03
2810,6.46,6.46,4.81,60.41,0.4,-1019.24,-0.08
2811,7.47,7.22,5.78,70.44,0.28,-1023.11,-0.05
2812,38.89,38.89,5.78,45.63,0.82,-61.73,35.07
2813,16.87,16.41,7.63,93.98,0.2,-1030.53,-0.07
2814,16.35,16.35,7.63,63.14,0.33,-1030.52,-0.08
2815,16.63,16.63,7.6,84.16,0.35,-1030.41,-0.06
2816,26.09,26.09,7.59,27.97,0.61,-1030.37,-0.14
2817,17.64,17.64,7.59,36.81,0.35,-1030.35,-0.04
2818,17.66,17.66,7.59,31.17,0.31,-1030.35,-0.04
2819,26.79,26.79,7.6,43.25,0.55,-1030.39,-0.1
2820,28.37,28.37,7.59,84.17,0.39,-1030.38,-0.12
2821,7.57,7.39,5.8,94.64,0.51,-1023.21,-0.06
2822,30.17,30.17,5.8,6.88,0.5,-205.63,64.57
2823,5.42,5.42,3.84,47.78,0.44,-1015.37,-0.07
2824,44.55,44.55,3.84,52.3,0.27,-22.5,18.23
2825,27.71,27.71,3.84,14.9,0.82,-229.89,66.41
2826,15.86,15.86,7.59,85.43,0.39,-1030.35,-0.04
2827,37.51,37.51,7.59,58.68,0.32,-39.77,31.7
2828,6.64,6.64,4.98,72.38,0.5,-1019.9,-0.02
2829,13.18,13.18,7.63,40.11,0.82,-1030.53,-0.06
2830,37.41,37.41,7.61,63.7,0.46,-1030.43,-0.17
2831,43.92,43.92,-0.01,76.93,0.36,-1.05,10.66
2832,8.16,8.16,6.45,90.12,0.37,-1025.78,-0.14
2833,18.27,17.78,7.62,26.47,0.33,-1030.46,-0.06
2834,26.94,26.94,7.62,21.32,0.48,-204.12,64.45
2835,38.03,38.03,7.64,20.17,0.39,-1030.57,-11.32
2836,26.04,26.04,7.59,74.12,0.49,-1030.37,-0.14
2837,36.06,36.06,7.6,86.16,0.33,-1030.42,-0.1
2838,20.77,20.77,7.6,92.81,0.62,-1030.38,-0.12
2839,9.51,9.25,7.62,30.97,0.3,-1030.49,-0.06
2840,11.35,11.35,7.61,33.2,0.55,-1030.44,-0.06
2841,13.64,13.64,7.59,39.47,0.52,-1030.36,-0.03
2842,37.2,37.2,7.62,78.44,0.69,-1030.48,-0.07
2843,38.89,38.89,7.62,58.48,0.76,-31.92,30.35
2844,18.44,18.44,7.62,25.8,0.22,-142.82,54.23
2845,15.13,15.13,7.61,77.88,0.24,-1030.43,-0.11
2846,39.27,39.27,7.61,43.33,0.47,-57.54,34.46
2847,41.04,40.28,7.63,86.0,0.52,-1030.51,-0.12
2848,34.51,34.51,7.63,12.74,0.21,-130.15,53.03
2849,39.24,38.49,7.63,59.49,0.55,-41.87,27.0
2850,20.55,20.55,7.62,91.89,0.11,-1030.46,-0.07
2851,10.26,10.26,7.59,72.59,0.54,-1030.36,-0.04
2852,18.46,18.46,7.61,36.12,0.46,-1030.45,-0.07
2853,14.76,14.76,7.61,93.56,0.38,-1030.45,-0.07
2854,12.03,12.03,7.62,32.96,0.46,-1030.49,-0.09
2855,33.61,33.61,7.63,89.69,0.49,-1030.52,-0.1
2856,6.48,6.48,4.82,94.81,0.66,-1019.28,-0.12
2857,20.97,20.97,7.59,97.98,0.62,-1030.35,-0.04
2858,14.22,14.22,7.63,80.71,0.62,-1030.51,-0.07
2859,29.36,29.36,7.6,83.45,0.54,-1030.4,-0.09
2860,19.9,19.9,7.61,98.6,0.63,-1030.42,-0.06
2861,33.01,33.01,7.61,75.13,0.33,-1030.42,-0.09
2862,9.44,9.44,7.55,6.64,0.23,-1030.18,-0.12
2863,14.2,14.2,7.59,47.33,0.63,-1030.36,-0.03
2864,37.53,37.53,7.59,21.42,0.57,-111.06,46.07
2865,8.99,8.75,7.27,76.5,0.64,-1029.07,-0.08
2866,38.9,38.9,7.63,98.31,0.47,-1030.52,-0.11
2867,30.16,30.16,7.63,60.35,0.45,-1030.5,-0.09
2868,42.76,42.76,7.63,17.15,0.36,-58.52,34.61
2869,31.41,31.41,7.63,26.01,0.35,-156.39,55.46
2870,5.38,5.12,3.81,44.05,0.46,-1015.24,-0.08
2871,5.2,5.2,3.65,17.54,0.36,-1014.58,-0.08
2872,44.4,44.4,3.65,49.77,0.62,-11.01,20.28
2873,20.53,20.53,7.6,25.67,0.57,-1030.4,-0.09
2874,19.51,19.51,7.61,18.55,0.6,-1030.44,-0.06
2875,19.01,19.01,7.6,9.98,0.63,-1030.42,-0.04
2876,29.22,29.22,7.61,62.14,0.53,-1030.46,-0.08
2877,44.35,44.35,7.61,60.66,0.38,-16.05,16.49
2878,28.2,27.55,7.61,18.16,0.87,-202.19,64.3
2879,21.87,21.87,7.62,73.0,0.42,-1030.48,-0.03
2880,19.12,19.12,7.61,57.53,0.41,-1030.42,-0.06
2881,40.27,40.27,7.61,35.38,0.58,-51.04,33.49
2882,39.63,39.63,7.61,31.67,0.43,-65.28,35.57
2883,41.87,41.87,7.61,19.58,0.49,-73.69,36.71
2884,41.97,41.97,7.61,30.13,0.25,-35.77,31.02
2885,16.91,16.45,7.63,32.99,0.34,-1030.53,-0.07
2886,43.45,43.45,7.63,42.74,0.42,-25.91,23.9
2887,22.28,22.28,7.61,65.68,0.44,-1030.43,-0.06
2888,39.58,38.83,7.61,4.49,0.27,-37.25,31.27
2889,28.33,28.33,7.61,20.34,0.36,-175.75,62.18
2890,10.27,10.27,7.62,67.17,0.49,-1030.48,-0.09
2891,12.63,12.63,7.6,14.84,0.3,-1030.38,-0.1
2892,21.13,20.59,7.63,48.54,0.59,-1030.53,-0.06
2893,6.95,6.95,5.26,69.04,0.23,-1021.03,-0.04
2894,13.23,13.23,7.62,27.31,0.61,-1030.47,-0.04
2895,26.07,25.44,7.62,70.95,0.76,-1030.46,-0.06
2896,22.02,22.02,7.62,82.07,0.74,-1030.47,-0.06
2897,17.06,17.06,7.62,7.63,0.63,-1030.47,-0.02
2898,43.03,43.03,7.62,55.79,0.44,-12.88,20.8
2899,39.27,39.27,7.62,19.65,0.48,-70.72,41.39
2900,12.96,12.96,7.62,90.62,0.71,-1030.46,-0.05
2901,21.55,21.55,7.6,22.68,0.43,-1030.4,-0.1
2902,12.22,12.22,7.63,78.65,0.61,-1030.52,-0.08
2903,9.66,9.66,7.59,55.83,0.38,-1030.35,-0.03
2904,20.72,20.72,7.6,59.66,0.38,-1030.39,-0.1
2905,31.39,31.39,7.6,5.13,0.57,-200.99,64.2
2906,41.79,41.79,7.6,62.39,0.26,-13.44,20.95
2907,13.28,13.28,7.6,13.79,0.55,-1030.4,-0.08
2908,26.49,26.49,7.61,73.83,0.59,-1030.44,-0.07
2909,14.22,14.22,7.63,21.52,0.66,-1030.53,-0.07
2910,31.2,31.2,7.63,27.97,0.55,-154.62,55.31
2911,40.48,39.73,7.63,59.88,0.39,-26.83,24.09
2912,9.19,9.19,7.41,84.14,0.28,-1029.63,-0.07
2913,6.14,6.14,4.51,99.88,0.69,-1018.03,-0.1
2914,24.15,23.56,7.62,52.54,0.6,-1030.47,-0.02
2915,24.15,24.15,7.62,3.98,0.2,-278.43,74.81
2916,34.61,34.61,7.59,57.57,0.71,-1030.34,-0.08
2917,28.09,28.09,7.6,37.34,0.78,-1030.42,-0.08
2918,11.37,11.37,7.6,78.33,0.75,-1030.38,-0.09
2919,40.61,39.86,7.59,99.09,0.46,-1030.36,-0.55
2920,7.07,6.84,5.29,33.73,0.49,-1021.17,-0.08
2921,33.24,33.24,5.29,16.06,0.52,-162.62,56.02
2922,11.65,11.65,7.63,53.76,0.52,-1030.51,-0.08
2923,40.3,40.3,7.63,39.59,0.74,-54.28,33.98
2924,38.51,38.51,7.63,30.25,0.3,-95.05,39.41
2925,35.99,35.99,7.61,58.76,0.76,-1030.45,-0.09
2926,17.19,17.19,7.61,93.34,0.33,-1030.44,-0.07
2927,44.81,44.81,7.61,9.02,0.35,-54.04,33.95
2928,11.89,11.89,7.59,51.03,0.36,-1030.37,-0.13
2929,31.44,31.44,7.61,53.26,0.51,-1030.43,-0.12
2930,18.66,18.66,7.61,61.9,0.61,-1030.44,-0.06
2931,36.43,36.43,7.61,56.22,0.43,-62.33,35.15
2932,22.6,22.6,7.61,2.56,0.63,-346.63,79.18
2933,21.88,21.88,7.59,90.73,0.41,-1030.36,-0.04
2934,44.21,44.21,7.59,36.94,0.74,-37.28,26.17
2935,13.76,13.76,7.6,41.23,0.63,-1030.42,-0.06
2936,19.25,19.25,7.61,53.0,0.5,-1030.46,-0.05
2937,40.65,40.65,7.61,13.65,0.28,-74.07,41.81
2938,42.46,41.7,5.58,60.23,0.56,-1022.34,-0.12
2939,13.69,13.33,7.62,69.85,0.29,-611.75,0.0
2940,12.39,12.39,7.6,60.4,0.54,-1030.4,-0.08
2941,6.42,6.42,4.77,37.46,0.3,-1019.08,-0.05
2942,11.27,11.27,7.61,53.07,0.49,-1030.43,-0.04
2943,8.84,8.84,7.11,84.25,0.58,-1028.45,-0.14
2944,32.83,32.83,7.63,77.98,0.62,-1030.52,-0.09
2945,33.58,33.58,7.63,20.43,0.36,-124.26,52.46
2946,37.82,37.82,7.63,44.76,0.36,-62.24,35.14
2947,16.41,15.97,7.62,39.52,0.25,-1030.49,-0.09
2948,8.26,8.26,6.59,93.34,0.36,-1026.35,-0.1
2949,33.34,33.34,6.59,12.54,0.4,-165.55,56.28
2950,34.59,34.59,7.6,89.51,0.32,-1030.38,-0.14
2951,41.38,41.38,7.63,77.0,0.53,-1030.53,-0.12
2952,25.67,25.67,7.63,93.62,0.39,-1030.52,-0.09
2953,23.89,23.89,7.61,58.41,0.3,-1030.44,-0.06
2954,8.11,8.11,6.39,78.07,0.41,-1025.55,-0.04
2955,15.07,15.07,7.61,70.11,0.3,-1030.42,-0.06
2956,31.68,31.68,7.61,12.24,0.29,-202.75,59.42
2957,19.79,19.79,7.61,14.76,0.5,-1030.42,-0.05
2958,22.39,22.39,7.61,61.02,0.55,-1030.42,-0.06
2959,6.91,6.91,5.14,80.05,0.31,-1020.55,-0.08
2960,39.01,39.01,5.14,46.97,0.41,-41.59,32.0
2961,26.42,26.42,5.14,10.16,0.35,-264.13,68.89
2962,33.38,33.38,7.62,62.42,0.53,-1030.46,-0.09
2963,6.21,6.21,4.58,61.37,0.69,-1018.3,-0.08
2964,6.67,6.67,4.99,55.89,0.48,-1019.95,-0.07
2965,34.77,34.77,7.61,99.74,0.41,-1030.44,-0.08
2966,23.82,23.82,7.61,7.98,0.32,-253.53,73.12
2967,24.02,23.43,7.63,74.69,0.86,-1030.52,-0.07
2968,19.09,18.59,7.63,1.19,0.56,-248.94,72.8
2969,29.18,29.18,7.63,29.02,0.61,-197.22,58.96
2970,29.75,29.75,7.61,42.24,0.62,-1030.46,-0.08
2971,6.6,6.6,4.94,26.17,0.5,-1019.75,-0.12
2972,27.11,26.47,4.94,10.05,0.3,-235.63,66.84
2973,23.33,23.33,7.62,99.96,0.68,-612.61,0.0
2974,21.89,21.89,7.61,21.57,0.57,-1030.44,-0.06
2975,29.44,28.62,7.61,98.33,0.3,-1030.43,-0.07
2976,34.75,34.75,7.61,69.56,0.33,-1030.44,-0.09
2977,27.98,27.98,7.61,43.84,0.64,-1030.46,-0.07
2978,9.42,9.15,7.55,8.79,0.69,-1030.19,-0.02
2979,44.85,44.85,8.35,97.38,0.54,-1033.42,-0.61
2980,24.35,24.35,7.63,63.28,0.23,-1030.51,-0.08
2981,21.47,21.47,7.63,1.79,0.58,-286.34,80.41
2982,27.56,27.56,7.61,83.23,0.51,-1030.44,-0.07
2983,9.03,9.03,7.24,74.56,0.38,-1028.98,-0.01
2984,24.45,24.45,7.24,7.58,0.56,-262.01,73.7
2985,13.54,13.54,7.62,65.39,0.64,-1030.48,-0.03
2986,33.7,33.0,7.62,36.67,0.65,-121.11,47.13
2987,39.37,39.37,7.62,14.99,0.55,-84.21,43.04
2988,9.33,9.33,7.51,13.57,0.37,-1030.03,-0.09
2989,20.16,20.16,7.61,66.39,0.52,-1030.43,-0.04
2990,23.74,23.74,7.63,42.22,0.52,-1030.52,-0.08
2991,26.56,26.56,7.61,32.02,0.64,-1030.45,-0.07
2992,14.85,14.85,7.59,33.18,0.44,-1030.38,-0.12
2993,27.95,27.95,7.62,85.84,0.36,-1030.47,-0.04
2994,22.8,22.22,7.63,85.16,0.45,-1030.52,-0.08
2995,24.89,24.89,7.61,35.63,0.69,-1030.43,-0.05
2996,44.07,44.07,7.27,93.84,0.44,-1029.09,-11.25
2997,13.38,13.38,7.62,67.74,0.33,-1030.47,-0.03
2998,25.96,25.96,7.62,47.49,0.58,-1030.49,-0.04
